source_id,phot_g_mean_mag,solution_id,nss_solution_type,ra,dec,parallax,parallax_error,bp_rp,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags,distance_pc,M_G,m1_solar_m,p_substellar,p_degenerate_compact,p_high_mass_dark_remnant,p_systemic_artifact,most_likely_category,category_confidence,m2_p16,m2_p50,m2_p84,invalid_draw_fraction
1102001682312212480,12.630030632019045,4338096422163308546,SB1,,,2.7027929195937177,0.0301815029233694,0.8926620483398438,28.73302868997592,0.0235706605017185,-9.244105136890006,0.7785575985908508,0.2165463461501137,0.0468244217336177,9.941423783274196,9.924211502075195,50.462123330508575,0.8174117207527161,25.00590184973431,1.609929084777832,,,33,33,0.4050657451152801,15.53230094909668,2.226012706756592,1.0,0,369.9876497198755,4.789094494765516,0.9796942306421118,0.0,0.9025,0.0,0.09750000000000003,Degenerate Compact Object,0.9025,0.43878967462249374,0.5249209582848774,0.7945774187180681,0.09750000000000003
1102565078942939392,10.688514709472656,4338096422163308546,SB1,,,4.261430916010163,0.0600992441177368,0.7547025680541992,363.0875453442047,1.9813812971115112,100.5092223196263,4.821706771850586,0.2627325491997757,0.0184266306459903,141.78502160874723,5.103526592254639,-5.228204597126198,0.2074942588806152,13.810117143856496,0.3603121042251587,,,40,39,0.4880295991897583,38.32820892333984,2.8354170322418213,1.0,0,234.66296173968416,3.836291970926734,1.220030823078353,0.0,0.8563,0.0,0.14370000000000005,Degenerate Compact Object,0.8563,0.6890217216567628,0.7968953439763676,1.1410974267353489,0.14370000000000005
1103021238832748288,11.512900352478027,4338096422163308546,SB1,,,2.793004597106893,0.0331832952797412,0.6918010711669922,45.99149554265638,0.0326000079512596,1.3630183704747636,0.6116291284561157,0.3414419227785357,0.0200605392456054,84.20137067534542,4.692749500274658,-40.722661199548774,0.2727984488010406,16.849134692602775,0.3855792880058288,,,67,67,0.5884363055229187,43.698238372802734,1.5579538345336914,1.0,0,358.0373627153498,3.7432586050906664,1.2464479265500754,0.0,0.9551,0.0,0.04490000000000005,Degenerate Compact Object,0.9551,0.36873735769934024,0.43094714540605406,0.6873971643829222,0.04490000000000005
1103699500064094592,12.165894508361816,4338096422163308546,SB1,,,2.083540148895843,0.0179628934711217,0.8129854202270508,14.08958203557532,0.007796159479767,-1.5662977414274712,3.6009609699249268,0.0275726872433203,0.0777962729334831,198.6220365479367,92.45259857177734,-1.2197886760236636,0.7316084504127502,15.061926538098843,0.8825624585151672,,,24,24,0.2792229950428009,17.066131591796875,-0.0732708647847175,1.0,0,479.9523544242441,3.759903876043015,1.241679789832878,0.0,0.9822,0.0,0.017800000000000038,Degenerate Compact Object,0.9822,0.21861619261165233,0.260005148097867,0.42572274701311064,0.017800000000000038
1104517914672939904,12.67452621459961,4338096422163308546,SB1,,,0.4868078758849867,0.0171829704195261,1.168593406677246,682.3756621614671,99.04656219482422,-76.25322823616644,28.764892578125,0.3133360852084719,0.1273802816867828,173.54445029813508,21.414562225341797,-54.559617621133725,0.6849032640457153,6.806728737473922,0.6685369610786438,,,39,39,0.4985151886940002,10.181529998779297,-0.3891581892967224,1.0,0,2054.198482680794,1.1113141941247555,2.2849072758012996,0.0,0.964,0.0057,0.030300000000000032,Degenerate Compact Object,0.964,0.5051870148749361,0.6341855207460784,1.024120496252153,0.030299999999999994
1103938059727408512,10.814571380615234,4338096422163308546,SB1,,,0.6148255306023462,0.0194304678589105,1.9754791259765625,250.27548536675377,0.4857061207294464,-17.916511536178376,1.1774024963378906,0.4400879639136012,0.0095282550901174,352.50446260308416,1.9095157384872437,-36.57743798711486,0.0843870416283607,8.460538744157759,0.1585454791784286,,,29,29,0.5094354748725891,53.36348342895508,1.1429997682571411,0.9990000128746032,0,1626.477675740461,-0.2416691530804406,3.120088518207079,0.0,0.9669,0.013,0.02010000000000002,Degenerate Compact Object,0.9669,0.53671152599194,0.6268893508298432,1.0217260212269579,0.020100000000000007
1103947611735311872,11.90947151184082,4338096422163308546,SB1,,,1.18734759218611,0.0221503619104623,1.2932195663452148,319.098742304303,6.012856483459473,-105.64948307950264,19.80512237548828,0.1730153854897629,0.0962604209780693,21.6785119322836,22.892255783081055,-4.496306527894304,0.2622961401939392,3.3272363002880874,0.2825024724006653,,,28,28,0.4812822341918945,11.777724266052246,1.2871382236480713,1.0,0,842.2133557022075,2.282360891239227,1.7448733552055435,0.0,0.994,0.0,0.006000000000000005,Degenerate Compact Object,0.994,0.15769589464185757,0.19098779287462403,0.30177682121776944,0.006000000000000005
1105025476728507520,12.592714309692385,4338096422163308546,SB1,,,0.3232916243661073,0.0111870905384421,1.7271928787231443,79.07101162238925,0.1520435661077499,34.43657498762714,8.050920486450195,0.0730658916780192,0.0392600893974304,224.4356221524282,36.626014709472656,-3.0445245836576325,0.3175015449523926,10.424872505128072,0.4437310993671417,,,29,29,0.3797473609447479,23.493671417236328,0.5558226108551025,1.0,0,3093.1825158191023,0.1406865763520741,2.857138822457873,0.0,0.973,0.0098,0.017200000000000024,Degenerate Compact Object,0.973,0.46873768198877114,0.550581289938426,0.9087956917381195,0.017199999999999993
1105650136770915456,11.50387954711914,4338096422163308546,SB1,,,2.04859649062535,0.0296472012996673,0.7835979461669922,49.41064803264055,0.0359808020293712,-12.27520645938224,0.6971768140792847,0.2678421194487655,0.0432028137147426,345.21928071204593,4.812567710876465,-31.63687521006377,0.3725206851959228,17.135395081472293,0.5799316167831421,,,43,43,0.5552593469619751,29.547269821166992,1.953446388244629,1.0,0,488.1390769612918,3.0611616691586505,1.4584241026800204,0.0,0.9502,0.0,0.049799999999999955,Degenerate Compact Object,0.9502,0.4373056996066982,0.5102959703293632,0.8114537177408429,0.049799999999999955
1109312919242226048,12.33256721496582,4338096422163308546,SB1,,,0.5651702596595366,0.0189375188201665,1.2083749771118164,334.1235253461871,1.428452491760254,166.00420330071535,3.156765937805176,0.5062538689124885,0.0380838140845298,219.19297997019245,4.76295280456543,-78.26859067280373,0.3902335166931152,17.53213633322173,0.8032189011573792,,,39,39,0.618540346622467,21.827346801757812,0.2809597253799438,1.0,0,1769.3783119487011,1.0934637168216987,2.2943180842139093,0.0,0.8653,0.0231,0.11160000000000005,Degenerate Compact Object,0.8653,1.1075771423602696,1.301326437659587,1.9355461484435834,0.11160000000000003
5916485267520496384,13.136987686157228,4338096422163308546,SB1,,,0.2484788005665827,0.0139367505908012,1.7535266876220703,101.65126536326888,0.5687310695648193,14.883854636434148,41.32848358154297,0.0211830402207441,0.128472089767456,356.23474934212703,149.12937927246094,-72.85925888242754,0.910090982913971,12.054639955596835,0.9757846593856812,,,27,27,0.1988460272550583,12.35379123687744,-1.3186759948730469,1.0,0,4024.488196658204,0.1134343961782455,2.8751238705789257,0.0,0.9573,0.0149,0.02779999999999996,Degenerate Compact Object,0.9573,0.5946528689061353,0.7225118677808882,1.157523647005296,0.027800000000000047
5916559171003659776,12.25299835205078,4338096422163308546,SB1,,,0.2696963692614805,0.0135470060631632,1.8283367156982424,528.2339053125015,9.49452781677246,53.724454417813085,111.93169403076172,0.03470000358574,0.0522789657115936,97.94145868299977,76.62108612060547,100.56260374246496,0.3018286228179931,8.295501967836495,0.3277492523193359,,,34,34,0.2447970807552337,25.31051445007324,0.0226840917021036,1.0,0,3707.8734235033894,-0.5926261485419744,3.3826932348215504,0.0,0.93,0.0359,0.03409999999999995,Degenerate Compact Object,0.93,0.8226607104387738,0.9653817030882335,1.574734264369609,0.03410000000000002
1808447553949993728,11.868635177612305,4338096422163308546,SB1,,,0.5946568977728163,0.0115790599957108,1.4826860427856443,55.2138360381911,0.0418439805507659,-14.97297328439799,8.512389183044434,0.0210342365225565,0.018419899046421,81.77190668864795,55.98015975952149,23.638084024451025,0.362828642129898,27.76205676798698,0.5663275122642517,,,18,18,0.2165157049894333,49.02120590209961,1.4885326623916626,1.0,0,1681.6419749696431,0.7399674820322701,2.4888759537678338,0.0,0.8596,0.0344,0.10599999999999997,Degenerate Compact Object,0.8596,1.1875128522599407,1.3774827741623565,2.0672975907697624,0.10599999999999998
4520523211582661504,11.749296188354492,4338096422163308546,SB1,,,0.4175985462258368,0.3243740499019623,1.3306379318237305,63.04742335029589,0.3027047514915466,11.96620549862967,3.5763280391693115,0.2485307331667546,0.169369176030159,238.60414096440073,23.446760177612305,-4.973422709924146,0.3805605173110962,4.791982199803634,0.5919603109359741,,,23,23,0.4750268757343292,8.095107078552246,0.8429272174835205,0.9990000128746032,0,2394.644351705193,-0.1469089211476095,3.052747555244117,0.0,0.9952,0.0024,0.0024000000000000267,Degenerate Compact Object,0.9952,0.17783045929270488,0.22552870647944434,0.36069072279656805,0.0023999999999999577
4520582688290744192,11.881820678710938,4338096422163308546,SB1,,,0.8293742115985986,0.0186810828745365,1.5319509506225586,53.26845366989161,0.043381992727518,-9.21977410098647,7.144838809967041,0.0294225221412452,0.0337288752198219,345.9269035811686,48.094459533691406,-10.868018308299035,0.2403661161661148,10.24429034511359,0.3271565437316894,,,31,31,0.2537314593791961,31.31311416625977,-0.8168438673019409,1.0,0,1205.728350381819,1.475573315557316,2.1010803854660742,0.0,0.9833,0.0014,0.015300000000000048,Degenerate Compact Object,0.9833,0.3285517307885598,0.38538333026244337,0.6238732888064592,0.01529999999999998
6171652946749683072,12.050206184387209,4338096422163308546,SB1,,,2.519642498175694,0.0159001667052507,0.8157491683959961,8.844080667457689,0.0028415112756192,-1.4632968523013286,0.8123639822006226,0.0826441272868946,0.0973574817180633,321.01213275498617,34.083702087402344,2.945773104952968,1.227358341217041,38.77617167178107,2.541384220123291,,,11,11,0.2296740412712097,15.257893562316896,1.65293288230896,0.9950000047683716,0,396.8817007666896,4.056900808763725,1.159604572358609,0.0,0.9031,0.0,0.09689999999999999,Degenerate Compact Object,0.9031,0.5245500375467766,0.6273504653729011,0.950808657752862,0.09689999999999999
6173111247060676736,11.499228477478027,4338096422163308546,SB1,,,1.993454118087499,0.0185477510094642,0.6875734329223633,4.891583643760722,0.000471408595331,1.8486336308425864,2.2686233520507812,0.0202742614473338,0.0568519756197929,164.44783540417973,167.74993896484375,-5.730178962217747,1.1352424621582031,22.8217519916807,1.3439897298812866,,,14,14,0.1465506106615066,16.98059844970703,0.3840101659297943,1.0,0,501.6418441370451,2.9972596988126288,1.4800419670301108,0.0,0.9803,0.0,0.01970000000000005,Degenerate Compact Object,0.9803,0.2610717785491985,0.31321583304041334,0.5094666253655719,0.01970000000000005
5970151120085938176,11.340579986572266,4338096422163308546,SB1,,,0.8392335445288107,0.1649060845375061,1.409449577331543,611.632583908319,5.9294657707214355,140.15846234116637,12.91171932220459,0.1702438424745288,0.0240701530128717,144.15299381925337,8.15923023223877,-24.440218746786652,0.2052031606435775,12.741935756161798,0.3290136456489563,,,19,19,0.4711154103279114,38.727684020996094,1.68010675907135,1.0,0,1191.563428939738,0.959994158928561,2.3659228795467424,0.0,0.86,0.0335,0.10650000000000001,Degenerate Compact Object,0.86,1.1655312015022052,1.3556196236595173,2.03900213864214,0.10650000000000004
5941491288684573952,11.744989395141602,4338096422163308546,SB1,,,0.734892302140725,0.0218204502016305,2.3849287033081055,238.36944431655607,2.656447649002075,95.3998673798932,10.88497829437256,0.2061552216646297,0.0987466722726821,209.85647892489547,19.8054256439209,-45.47720684558625,0.1486878991127014,3.2679668803971684,0.2934243977069855,,,19,19,0.3952848315238952,11.137338638305664,-1.7328068017959597,1.0,0,1360.7436043172886,1.0761078863920286,2.303505276281991,0.0,0.9964,0.0002,0.0034000000000000475,Degenerate Compact Object,0.9964,0.16571795272040526,0.20195970498300042,0.32173169927242495,0.0033999999999999586
6068217799115840128,11.85635757446289,4338096422163308546,SB1,,,0.1290751334799652,0.0231898687779903,2.385735511779785,36.995691600500166,0.0501713901758194,-6.181647941006618,2.777803421020508,0.2344878055798676,0.1197649911046028,228.44479537779648,28.896068572998047,-29.80046050613198,0.1683824807405471,1.912882213890529,0.2781567275524139,,,35,35,0.4210298657417297,6.876994609832764,-0.4985470771789551,1.0,0,7747.425650775858,-2.5894295113633383,5.357262799602822,0.1058,0.8931,0.0009,0.0001999999999999899,Degenerate Compact Object,0.8931,0.0843769490402311,0.10759820478806162,0.1717536195145215,0.00019999999999997797
6068258137452478208,12.089244842529297,4338096422163308546,SB1,,,1.1622766043931685,0.0222421865910291,1.2795801162719729,299.42420372785784,1.337041258811951,147.38466267391726,4.432489395141602,0.4783048033083263,0.0768025144934654,113.45148055454162,9.909467697143556,34.21667855767562,0.9032377004623412,20.50524602805257,2.48559308052063,,,28,28,0.2668249011039734,8.249639511108398,-0.4670484066009521,1.0,0,860.3803915696177,2.4157923221562214,1.6920795151182693,0.0,0.8192,0.0009,0.17989999999999995,Degenerate Compact Object,0.8192,1.031302964654514,1.3179866624619416,1.8202373276985835,0.17989999999999995
6068321909128027264,13.036944389343262,4338096422163308546,SB1,,,1.57958940490999,0.0271132700145244,1.430058479309082,2.499616670549559,0.0002096711687045,-0.3763142449642037,0.1559299230575561,0.1989368398090391,0.0800044238567352,203.06348380354885,23.42504119873047,60.64372167483252,0.7878012657165527,11.358473257152898,1.097996711730957,,,21,21,0.40560382604599,10.34472370147705,0.4793200194835663,0.9980000257492064,0,633.0759100381426,4.029665449571599,1.1668995034650251,0.1562,0.8397,0.0,0.0040999999999999925,Degenerate Compact Object,0.8397,0.08016904098536076,0.09778089489518053,0.15514634301994853,0.0040999999999999925
6068327136106457344,12.7347412109375,4338096422163308546,SB1,,,2.3443445356894186,0.0212401840835809,0.9907751083374025,82.50961270563013,0.2669679522514343,5.09861014637332,2.371591806411743,0.3362721982313686,0.0754793286323547,28.944321281440264,11.756513595581056,32.20060740478326,1.4727064371109009,21.975830816554147,2.0751278400421143,,,23,23,0.3203803300857544,10.590109825134276,1.0088636875152588,0.9990000128746032,0,426.55846219545657,4.584848400724594,1.026869275992079,0.0,0.8545,0.0,0.14549999999999996,Degenerate Compact Object,0.8545,0.5519607575213357,0.6838191208134754,0.9785043112648346,0.14549999999999996
6068563428029585024,11.720109939575195,4338096422163308546,SB1,,,0.909637189871424,0.0596076175570488,1.3468217849731443,671.1373408131244,7.228192806243896,-242.86913528174148,16.7630558013916,0.2607165987756993,0.0421762652695179,236.9221505151488,10.51357364654541,-24.322257166484786,0.2199543863534927,6.137451455376669,0.2754077017307281,,,37,37,0.5016663074493408,22.28496742248535,0.3998330533504486,1.0,0,1099.339397217641,1.514450978898001,2.082355633276601,0.0,0.9722,0.0023,0.025500000000000047,Degenerate Compact Object,0.9722,0.45303357189773563,0.5334439951883619,0.8614344180302648,0.025499999999999967
