source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,t_periastron,arg_periastron,center_of_mass_velocity,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp,mass_ratio_q,m2_sin3i,m1_sin3i
5728412150006288128,SB2,8.474813016802647,0.0442663351062254,6.946419,76.11374235963137,73.33388093264358,-3.038740421391835,336.8860003295523,57.48683574412533,1.9686105,2.0432346,,123.26818851593274,-10.613114088156037,1.4325398776961789,0.0148192765,96.66733,0.90506583,9.907411,0.547843,0.9634775358455879,1.488172324907665,1.4338206045156368
2965591118781661440,SB2,14.26438310139359,0.1674720240120511,1.8460962,50.45353071862435,49.93410271532124,-0.4083440156840222,58.75504075968061,0.6641532096865399,2.4018633,2.4268482,,84.2488042239825,-19.927923965859137,1.839561635413256,0.03142514,58.5379,1.428425,8.636559,0.101685524,0.9897048235097773,0.7200003764485406,0.7125878454999761
1912070859806006912,SB2,12.451604540674008,0.4621343868689967,7.8513336,63.9071689933773,65.2755867248515,5.893648998138725,76.83297447015595,14.26583290928655,0.94047433,0.9207585,,351.08602836758996,33.82738748924365,5.954747255596057,0.015072993,395.0607,0.82807803,10.294372,0.9002695,1.0214125856774536,0.9594787253383135,0.9800236457503141
533425940213217920,SB2,4.860179937867588,0.0154550246222885,5.9810505,89.13952853074584,92.20267382103118,1.6305619428232203,264.07576140000845,-39.35991717397428,1.6538082,1.5988657,,15.699121194772014,70.65057281843326,1.7341116883521772,0.012334624,140.58894,0.9645242,10.996501,1.0552378,1.0343634899216323,1.4754503088576298,1.5261519306759284
603419407323296768,SB2,1.213725473161628,0.2305524979970398,17.432585,87.50812971717772,89.40459829666881,0.1359119833799802,34.17659713158255,-4.231704716911056,2.1347456,2.089463,,129.045643225877,13.777548237395528,4.551249889605773,0.030704556,148.22719,0.8581404,7.400697,0.055963516,1.021671913062482,0.31729665492783515,0.32417308044844756
4989229041204943616,SB2,6.028892242802584,0.3098285390929955,21.022392,31.933052314115503,32.58909260568821,2.2990093609721716,77.20948814747919,24.614712833387667,0.7355446,0.7207376,,14.462385327891134,-38.66888801170784,9.34107265625988,0.021708071,430.30414,1.3400941,11.18338,1.3648996,1.0205442400281515,0.07136946982975934,0.07283570134862381
6435721834061861504,SB2,9.387817162348998,0.3286091064339413,20.267527,49.275921634498616,47.17162887684793,3.1107778811596294,288.4892163781152,-0.7299391234505033,0.9077204,0.9482131,,270.77225098999503,-68.74194539917269,8.187200187100723,0.012516605,654.1071,0.95089346,10.123321,0.947546,0.957295719940884,0.3755783462710387,0.35953954338774063
5345677448084596992,SB2,2.1299194932083467,0.0090993812111189,3.176917,112.76001280063358,126.52003486511394,-0.9561975851763204,301.6708581696158,-12.16668448161103,1.4695206,1.3096992,,174.49295834604874,-52.13370229730618,2.4950586679394555,0.02226935,112.04003,1.2470182,10.310425,0.52750874,1.122029270152788,1.4244168171627234,1.598237361754448
1004692704231032832,SB2,2.245140645273095,0.3197293642475097,14.832742,32.13404877968087,35.698848834492615,0.4157941532216593,20.4426795360048,7.534400297211156,1.5806537,1.4228134,,95.35091638134196,59.10018751829396,2.194870181845438,0.01886467,116.348175,1.0331589,10.316087,0.5367212,1.11093529107561,0.029254952803646872,0.032500359508322675
3305032211071549568,SB2,4.644893049129919,0.0182835410383467,7.043725,89.02551072439019,97.94660829738768,0.6253920453623593,278.80620503757655,-3.5888884856150653,1.9118023,1.737673,,59.80493484643911,12.63811765610352,1.6353639799446338,0.022485722,72.729,0.9656223,10.423709,0.5653944,1.1002083279321575,1.4968760596189779,1.6468755066750722
4042267470644838784,SB2,3.9779371428989903,0.3743714802079229,17.510271,186.6927930240728,176.7024055603605,-0.8145478722286511,30.471554781014184,-15.395461066701028,2.2453046,2.3722496,,269.2314786946414,-34.75037325792478,2.2794578510938215,0.033030257,69.01121,0.81354547,8.553862,0.27312946,0.9464875569009022,8.100924851219741,7.667424571068778
1955599563080439296,SB2,11.634251637531332,0.395581111796935,28.973816,59.757065417465775,64.02984706511863,-4.936103203257315,100.72408910839503,2.5550215512783385,1.0782388,1.0062869,,333.7524570401523,39.57254381019966,4.350193834084183,0.014346868,303.21558,1.0281712,10.3845415,0.7812576,1.0715025347681149,0.8550206380743915,0.9161567809757614
2146312363176444032,SB2,15.886366950797402,0.0368483659133122,15.957871,49.42736865096419,52.63374330417095,-5.10216083551586,214.84811235935743,-34.437900912196554,0.8917087,0.8373871,,282.06802581327594,53.06102671360251,7.570232500068663,0.01670776,453.09683,1.4326478,10.365045,1.0409241,1.064870429899857,0.8456434654715063,0.9005007206186477
1334798702280994560,SB2,60.73498461471924,0.2954175492585669,35.338703,74.08393737515942,76.05663535835151,22.367707385528572,40.76998309807204,-5.56925087166194,1.264788,1.231983,,259.25076698668965,33.38685178979349,2.955166368668501,0.010910456,270.85635,0.98353094,10.613539,0.6437006,1.0266278771497037,9.162864636078284,9.40685226994714
478033540834726016,SB2,62.25601684565424,0.6956773328828962,35.002743,55.20837067283822,55.91127862713383,2.6665424087649026,3.2511076802240804,-34.39322401633011,1.5472114,1.52776,,75.70778941410934,62.62898570940592,3.5649617117663848,0.012142113,293.6031,0.8094056,9.151001,0.79401684,1.0127319090516365,1.6298364083984809,1.650587337319256
5371736114177898880,SB2,42.698028560821,0.8624115230414194,32.77177,19.510682386001935,23.22128833608508,-11.60658053912255,29.185215759666526,17.196450260449744,1.3076473,1.0986938,,176.00900002456723,-48.694315086443,2.8886702299379183,0.017731,162.91637,1.0944983,10.3872795,0.68101215,1.1901832994188528,0.02044242683873256,0.024330235023051226
1921649358430343296,SB2,8.695495806103414,0.4571489905501718,24.895935,32.459438419734205,32.73641260983431,1.2919736367861647,293.08991453410596,-42.21058605172529,0.95482033,0.94674194,,357.7301008502869,41.3833987899483,6.7362226994244825,0.014256151,472.51343,0.94735783,10.10543,0.8605671,1.0085329322867063,0.08744036039996075,0.0881864830743788
875927626191621504,SB2,1.5754033136791454,0.0153620709065543,0.04755506,109.91810461612258,107.03308927686471,-0.1894961502901856,22.77864980969585,6.360379335050107,1.2730483,1.3073623,,118.38997128480555,29.678181992492014,3.2789873359063684,0.01545799,212.1225,0.87425554,10.32215,0.6320982,0.9737530468767318,0.8440945104760368,0.8219396014279643
3329836712360005120,SB2,0.5744558032208444,0.1775828768746995,13.107374,37.06981432260198,38.734164595662946,-0.1285729859476403,343.725878866643,12.189140814998048,2.5069823,2.399261,,91.16691548287064,10.509780307163709,2.473459144068808,0.08024417,30.824162,2.7105267,8.123029,0.043855667,1.0448977234840422,0.01208220584351627,0.012624669380555741
5817656489492541056,SB2,3.068665507762971,0.1560952887971524,35.786476,84.52484337313655,119.84684626281748,0.3607017734803798,358.5580246045247,-4.250160065909599,1.4477025,1.0210271,,252.38825055285753,-63.691785694707434,2.7026238515117207,0.028651465,94.3276,1.3541068,10.342502,0.55428505,1.4178890073034653,1.08159760522778,1.5335853547782228
1837086434550889216,SB2,0.7165005405172964,0.2602586862712698,6.2735963,33.360569835098765,34.26663976291775,-0.1553296098273988,275.8585781354845,-13.789802050090474,1.8287984,1.7804418,,304.7230476740671,28.43069408593713,1.4170921057482342,0.023783883,59.582035,1.6683329,10.507387,0.58265305,1.0271599056100567,0.010194408562685024,0.010471287736997903
4487660866296633728,SB2,0.8297623419315963,0.088239410953017,13.794976,33.021087919668865,30.056354788269125,0.2152268138280618,119.95649585420702,-53.610424919382176,1.3685147,1.5035042,,263.31063096284964,8.647867851181335,2.201755392090415,0.0136367185,161.45786,0.8739292,10.894711,0.77875614,0.9102169759333153,0.011162485509256236,0.010160283804134664
5543739864942008704,SB2,6.479465647731676,0.0298891128110917,1.3124107,73.6916933425679,75.62962251227077,-1.423029218468199,17.499141886699622,27.59770089791394,1.5083718,1.4697213,,125.43035725035912,-34.28602743291694,2.3881806764127145,0.012175687,196.1434,1.0104704,10.094535,0.614501,1.0262977966959463,1.1014857133326807,1.130452360685393
5543741750418416256,SB2,3.893779465759205,0.0318129000190976,1.9914482,101.69380825977916,105.07457990485238,1.644585484194611,322.6460840840173,-0.6680254607595276,1.7291722,1.6735357,,125.39564615515964,-34.19686323858291,1.4401610057313077,0.010995984,130.97154,0.96498585,10.611531,0.5899677,1.0332446163923468,1.7511940353359656,1.8094118092692757
4455685285754120320,SB2,56.8203427653117,0.1874880633125427,15.432244,41.78210890431812,41.26545818537591,18.227326390854188,321.0605426347071,-42.12485626552576,1.5420235,1.5613298,,237.3338137358949,10.0814450731786,6.863943356653608,0.027423086,250.29799,1.023202,7.764332,0.47139025,0.987634642374674,1.607667727473985,1.5877883410810743
4458104589290524032,SB2,36.77505813793865,0.2029581339667575,18.199728,33.75197761284762,30.666457894551503,17.909994189624854,8.872930585548767,-22.665972433725653,1.0590632,1.1656213,,241.56540634571425,12.83760818221897,5.647053621754488,0.015896648,355.2355,1.2522862,9.745737,0.7726164,0.908582550223024,0.5009912775463705,0.4551919325925721
4793676431439305984,SB2,1.028988221461293,0.2490571561136077,12.349278,43.27088922577105,50.21182744603001,0.4373351755894779,344.89115419770565,28.480486101648967,1.4959041,1.2891206,,86.24166164559657,-49.99337793581035,1.6911307706777918,0.011768994,143.69374,0.8929363,10.95038,0.53151035,1.1604066462337712,0.03661950091803096,0.04249351224704682
6375303051635138432,SB2,2.7701858688259033,0.0580866930402925,28.842064,118.77546864519816,83.36916354636153,0.7704348816824353,291.707517718149,-7.594084030029617,1.1021153,1.5701765,,315.7949466692009,-70.46899569033309,4.137588572228049,0.01930991,214.2728,1.1894933,10.428734,0.72829723,0.7019055744195708,1.3858560497235077,0.972740086644016
3187004860509230976,SB2,5.10748739254228,0.0513397133712923,7.249654,43.04435127255462,39.676655286261315,-1.7566863627389857,5.064013000457009,23.662136281112332,1.4721546,1.5971087,,75.15752726583044,-7.682705035410979,2.484657765010742,0.015886381,156.40173,1.0244617,10.35849,0.50953674,0.9217621851246118,0.15523710367641308,0.14309169189718643
3039143327083125248,SB2,1.138647066877389,0.1591633810556038,10.942658,41.59614059115945,42.09624144938218,-0.0252743249659663,135.33728482172518,34.044512507994774,1.1852027,1.1711227,,118.93438584387016,-9.60359559072548,2.6929177683832335,0.018933572,142.22978,0.9948067,11.056184,0.70094395,1.0120227706492804,0.03307182700593966,0.03346944199698474
2791062373929675904,SB2,6.761881699176221,0.2169748494405768,35.04377,37.851492466037946,42.625241778030514,1.5817864417124594,15.974894756586565,-7.058907309775729,1.8885558,1.6770498,,17.917354189652627,22.72200635721656,4.688601956766332,0.031510517,148.79483,1.2222396,7.5152645,0.4246316,1.1261178622289674,0.15974857497184727,0.17989572374142054
1576382125825351808,SB2,0.6968746040470266,0.2423177683276474,34.554123,41.61444135658411,38.96468668091318,-0.1419223670537918,22.890670474240643,35.16615746472751,0.95429975,1.0191958,,194.1537710525648,55.58443759165649,4.777140409367388,0.014930743,319.9533,1.160794,10.845427,0.9633665,0.9363260784167251,0.017814895887881512,0.01668055160410234
6158619786886806016,SB2,2.1251430518078536,0.0597557123052991,30.908293,110.13843361918627,108.95321441505868,0.0761981584819019,297.25008865549927,-10.612180527108755,1.5245134,1.5410972,,187.89635921439844,-33.67044561925129,6.169754627956342,0.027949775,220.74434,0.8856645,8.1755085,0.41988277,0.9892388227689383,1.1577323523177958,1.14527378928837
6437025545611605504,SB2,9.619990386455152,0.4146321867442769,1.6631444,71.9926759693733,69.26185773596136,3.793057983340757,290.76529995239883,-13.634370438449888,1.8203014,1.8920712,,275.1556069796641,-66.17396740169654,1.923786473873005,0.01892356,101.66092,1.0829251,9.95342,0.353508,0.9620681104481563,1.0787878905990183,1.03786742748295
2594103140898845056,SB2,4.170334441630246,0.5016517676424153,29.092518,23.10742329620706,22.20437702540418,0.9917825167183734,25.99037674649332,21.12947370624194,1.3339216,1.3881714,,337.5252124216911,-19.017375838288423,2.617608816201281,0.017246464,151.77655,1.030753,10.476627,0.66744995,0.9609196465037663,0.013269605959489237,0.012751025067836668
1218666325650422912,SB2,34.14143923902294,0.09539701657876,2.1096337,37.33876907474636,35.31365265486905,-3.63289946174372,21.422259788192527,-49.855081221210646,0.88468796,0.93542176,,239.00549164966193,23.6299225653101,7.535071225826003,0.016300993,462.24615,1.0033948,10.469688,1.0113344,0.9457637069978568,0.6876162345619902,0.6503224789912556
1225460379795728384,SB2,23.60771018850368,0.1921334778135538,6.5458565,49.80660250901218,46.37913062040361,-1.600456444158925,10.113944999611997,-0.1520244830325521,1.237795,1.3292694,,213.85966116779048,11.463638469147314,5.13653330492161,0.016067078,319.69305,1.0609845,9.292186,0.6629095,0.9311843868895013,1.0651692018194965,0.9918689301298674
1053201989016647936,SB2,30.221084685654912,0.3730320422374634,11.666036,40.241176038287854,39.18866688765271,7.464624788702605,83.72653529060057,-4.893318655311197,1.1111504,1.1409931,,153.7799772380861,64.32839266469782,6.784443462959698,0.011473769,591.3003,0.99559385,9.409943,0.7086458,0.9738449703946593,0.634887684573605,0.6182821783875162
3481679646111495296,SB2,29.77106121005623,0.2637980771164626,11.564195,33.383432072355774,45.24569720382456,8.90816539244644,344.1844242767674,25.78239658528196,1.3688688,1.0099863,,170.9945199541864,-31.12536127356145,2.181828644707882,0.017953914,121.52384,0.929029,10.719996,0.6773262,1.3553339005336038,0.5712996313620076,0.7743017577472798
1056656379672661632,SB2,17.634516111578765,0.0924382789110886,2.6034245,45.99120130815474,45.61665250304194,7.343869302377679,323.5902262961397,-14.707618673169454,0.7766489,0.78302574,,174.14679889319018,66.36088030289164,17.226657772182385,0.013682845,1258.9968,0.9600053,9.560936,1.211071,0.9918560769351682,0.6961023382453624,0.6904333343574427
1605384768664712320,SB2,4.007255241741005,0.0091814836859552,8.376058,80.16523657466009,79.27769147732974,1.0509441453646098,329.71825160151326,-41.41736692901054,1.0560725,1.0678958,,216.82682309867036,53.311766908624165,14.84988284284238,0.016991839,873.9421,1.119957,7.838138,0.756639,0.9889285538812855,0.8459573021505349,0.8365913314610421
1712421504073633920,SB2,15.47904943311992,0.3256883368169664,8.78308,48.04313789678629,42.56939613993196,0.8258872070497648,31.525706888049225,-35.04492972582135,0.6849187,0.77298826,,211.7329904469705,76.30227972480759,14.445043354758615,0.16405314,88.051,14.900074,10.777237,1.6968555,0.8860661064934212,0.5346445203266774,0.47373038848390187
250342274909654272,SB2,1.673518304377388,0.1395795545027587,17.40287,76.46073966627458,76.65127500420918,0.4873662589552505,346.23193924335663,36.15174552457767,0.96513844,0.9627393,,57.52471529966813,49.93912223886819,3.9977736971364934,0.025945893,154.08118,1.3365477,11.196635,0.9985943,1.0024919368916156,0.30173821377590015,0.3024901263624185
786335261231996800,SB2,19.29792153808726,0.4957355465827822,16.741297,28.331759091298157,29.747912408229084,9.443890453867764,335.8940366459738,-16.710700212371222,1.1915832,1.1348578,,175.9807094865658,47.295776948197776,3.3316500772643285,0.01899205,175.42342,1.0537632,10.518439,0.6659527,1.0499846589958435,0.12515894377625617,0.13141497090119228
1861735595457728256,SB2,0.7850676510692867,0.5510251078357993,11.538899,112.51749323834916,114.475402935106,-0.1673857114739605,74.24162580589625,-10.335168707246288,2.0235617,1.9889522,,306.81685042481314,30.770136338547488,1.2876588511799465,0.014497257,88.82086,0.9344832,10.594219,0.3197279,1.017400935982544,0.27401399365326984,0.2787820936151516
1943186420399844608,SB2,14.532339064138592,0.1537763559182223,6.942352,54.317070850785285,53.770739001101354,-2.7742660631534264,292.9845200989652,-26.99592049987564,0.9489132,0.9585545,,351.71111598672184,50.133119360655456,9.471375257023444,0.014451668,655.3829,1.1168358,9.149932,0.86885166,0.9899418020683634,0.9217119941164034,0.912441232443617
2024574916843529728,SB2,9.587871676764,0.0181592934723406,33.75916,72.56706019142565,81.43007554386242,-0.2570568218083255,16.229218475170946,-35.3478080730605,2.0284011,1.8076258,,293.5032774384451,26.06270951639583,5.180038824219774,0.018225282,284.2227,0.8129842,7.014203,0.3461666,1.1221355161564612,1.708566667498186,1.917243339320802
2905414778676161152,SB2,16.09430004451479,0.3144225434703299,4.3637304,52.06855300847839,53.20527366682078,5.096787912330032,32.24179890111374,26.768391666572825,1.3911859,1.3614635,,82.98902025290054,-30.851321930587545,4.1914921233711615,0.011321985,370.20825,0.8957028,9.249076,0.5970392,1.0218312319560194,0.8230675286270964,0.8410361067600224
2929693953931339648,SB2,7.480584846331792,0.0287223345384461,0.18853648,44.350022078356126,59.27266756699582,0.0564462027960108,10.139913724231867,10.236220141013536,1.6651624,1.2459366,,109.22778999889448,-21.23250052281649,2.3388868596597705,0.014900683,156.96507,0.8649465,10.064374,0.30437756,1.3364743643706618,0.36860500429843085,0.49263113882359044
486811766794754432,SB2,8.706009003121395,0.201476721698974,6.89837,47.07390704308785,43.401644779884634,1.4226815796127648,75.99094957981433,-1.6577016757980074,1.5128092,1.64081,,54.62406767577031,62.05070548791681,3.769437936035755,0.013037771,289.11673,0.98075324,9.288857,0.73397446,0.9219894312184049,0.32660738985164167,0.30112856160104295
5295929907038403840,SB2,38.69772472692918,0.3809598770815389,6.530844,48.86163772915408,48.40400125267758,-3.3476777877052784,13.994820826204858,-3.062026170033576,1.5981742,1.6132842,,120.60222887243748,-55.52899671314539,1.7031580337637655,0.0142052695,119.89622,0.9854253,10.668216,0.8548393,0.990634033205902,1.4648119795728376,1.4510925992125616
2238739475271172096,SB2,5.815613909018686,0.0066563383849433,0.14120832,88.20081534217364,90.46172719873664,-0.695943415120294,47.44505663974419,-5.86318777260624,1.8332603,1.7874416,,293.23480675618003,59.439970098592646,2.0288108615819067,0.011835835,171.41257,1.1203136,9.48589,0.5694361,1.025633684312235,1.6961571135573654,1.7396358695502465
5036256287395725696,SB2,2.06532032753456,0.0553828183445293,6.698837,115.96854000186023,113.39495850309598,0.5817493256710669,1.6722587538266258,12.363382534817717,1.512411,1.5467352,,21.099949221699443,-27.89012344616615,1.9010766977514717,0.037825894,50.258606,2.1793668,10.485286,0.63944244,0.9778079339558559,1.299375768703134,1.2705399358279135
376498314933422080,SB2,2.6779181653954907,0.1529421973199152,16.164804,59.451363440818625,58.424637444870555,-0.7993226174812229,278.82786482977474,-94.9108404267188,0.958098,0.97493505,,15.45569741843245,43.92472505070707,4.665462388578723,0.018811775,248.00755,0.99441904,11.046101,0.86206436,0.9827299840319031,0.22118238421542452,0.2173625609081624
6870562121450898048,SB2,3.138760292860866,0.0162820119248788,2.4253383,109.09602567033517,99.919978632866,0.7828075923542469,36.58251916423977,-19.535295558048183,1.532182,1.6728879,,297.8362166577938,-18.314242790143812,3.0201413902744343,0.018032555,167.48273,1.0375756,9.905448,0.5875492,0.9158901804067803,1.5492203559282758,1.418915711281005
