source_id,low_mass_prob,mid_mass_prob,high_mass_prob,orbital_period,eccentricity,k1,host_mass,min_companion_mass,parallax,parallax_error,goodness_of_fit,predicted_class,confidence
583268997022187136,1.0,0.0,0.0,10.074526036096122,0.2553557466187707,0.9416996953708342,3.896396732251352,0.0229575626704286,0.5594987255452738,0.0150708053261041,1.8932713270187376,Min_Mass_<_1.4,1.0
583268348482830848,0.9966666666666667,0.003333333333333333,0.0,5.246225450812754,0.4593814926380515,13.985046464790477,1.320992839430571,0.1299195553313409,1.945531506468392,0.02071931399405,2.693642854690552,Min_Mass_<_1.4,0.9966666666666667
5961403994055302528,0.9973333333333333,0.0026666666666666666,0.0,29.30490154488664,0.0617204139668955,2.7260248928854027,2.077398366001651,0.0654812973914075,2.342232688202148,0.0159098301082849,-0.1818678677082061,Min_Mass_<_1.4,0.9973333333333333
585946930606467328,1.0,0.0,0.0,2.74821535383065,0.097215117054056,6.762427292047503,1.8236786593832304,0.0677147218957537,2.471673066155637,0.0295736882835626,0.6714913249015808,Min_Mass_<_1.4,1.0
585422429200346496,1.0,0.0,0.0,24.37533795693601,0.2073531759113196,0.9577122030798404,4.610199106600614,0.0355207316746093,0.5331592845225177,0.0176410172134637,1.082435965538025,Min_Mass_<_1.4,1.0
584910812696114560,0.9906666666666666,0.009333333333333334,0.0,8.464089240973268,0.273816333009329,10.844857029366876,1.1205344870431055,0.1149445649348709,2.3192405105016225,0.0135390060022473,1.2665746212005615,Min_Mass_<_1.4,0.9906666666666666
584761038596515456,1.0,0.0,0.0,4.724431705773818,0.2532007819623357,1.3714774948948163,5.211334662855152,0.0315550527849354,0.2374009493440547,0.0189077667891979,1.625746250152588,Min_Mass_<_1.4,1.0
584441321231157504,1.0,0.0,0.0,4.104857261001293,0.0158515944391739,11.69618456615544,0.9446584501189912,0.0899594117440535,4.622617065482092,0.0201124753803014,1.3035743236541748,Min_Mass_<_1.4,1.0
583034564822710656,0.9793333333333334,0.020666666666666663,0.0,12.334587433302826,0.3036687706746988,10.94755274346594,0.9669716110584842,0.1196283886602606,9.65281803526796,0.0602858401834964,1.6953798532485962,Min_Mass_<_1.4,0.9793333333333334
582739620828755200,1.0,0.0,0.0,514.7562462241549,0.222350051616263,0.4690262321344542,3.9785114211482178,0.0435300876092588,1.7612560249191886,0.0222387462854385,1.575279712677002,Min_Mass_<_1.4,1.0
5410815368768093824,0.9806666666666666,0.019333333333333334,0.0,14.78873057125979,0.1302339305655741,12.228574658355102,2.133185467620191,0.2493249298137297,0.524755487051823,0.0122123258188366,1.0133459568023682,Min_Mass_<_1.4,0.9806666666666666
5410749157555138432,0.9813333333333334,0.018666666666666668,0.0,2.1772668868878577,0.1757482800171112,23.088950370652164,2.058777947389064,0.2410634737154978,1.5332564800892423,0.02029131911695,0.0343904457986354,Min_Mass_<_1.4,0.9813333333333334
5410658619640765824,1.0,0.0,0.0,3.076964401218246,0.2315464086331013,2.3861565576885724,4.509058006490005,0.0435564204819058,0.4244617531883441,0.0289011783897876,-1.8989840745925903,Min_Mass_<_1.4,1.0
2173660103593440896,1.0,0.0,0.0,8.709964968207121,0.2748755212682041,2.581419411039598,2.497652660180048,0.0446748229035095,0.5621718325967694,0.0192288514226675,1.101844072341919,Min_Mass_<_1.4,1.0
2173637220007293056,1.0,0.0,0.0,8.13686354353076,0.2252090974167903,3.785688456645365,1.983614646968736,0.0560362986851765,0.6834845072865171,0.014104152098298,-0.360612690448761,Min_Mass_<_1.4,1.0
2173506206322408960,0.996,0.004,0.0,115.53257720258505,0.2472468947919207,4.865279701581014,2.2746701036573302,0.1971326838374742,0.3423845075660296,0.0120039181783795,-2.0057079792022705,Min_Mass_<_1.4,0.996
2173489125223993472,1.0,0.0,0.0,5.332697581694983,0.2983926203319537,2.483738034588559,2.95154026071925,0.0403871490959194,0.2268492495787218,0.0362273342907428,0.0610598139464855,Min_Mass_<_1.4,1.0
2173407525159847168,0.9993333333333334,0.0006666666666666666,0.0,4.045295143878228,0.2102612017442675,0.9863364516213896,4.019837310316195,0.0182984662112708,0.3999825797313708,0.0346381217241287,-0.4292909204959869,Min_Mass_<_1.4,0.9993333333333334
2173362135931739776,1.0,0.0,0.0,2.9943775616667585,0.3972679055521085,5.399504233639974,1.4823051960722748,0.0444747310495218,9.864807105972586,0.0181403122842311,0.974621593952179,Min_Mass_<_1.4,1.0
2173306713683902720,0.9940000000000001,0.006,0.0,137.1619106899979,0.1291018997821612,4.964359611402741,2.75501942625511,0.2481910559016355,0.4452073777645004,0.0123732043430209,-0.3342144787311554,Min_Mass_<_1.4,0.9940000000000001
2173295787285910272,0.996,0.004,0.0,458.9992115498714,0.2384425591494665,2.747213566125686,1.977289918943182,0.1603930309561812,1.272512465405614,0.0145304864272475,-0.2886413037776947,Min_Mass_<_1.4,0.996
2173270532883544192,1.0,0.0,0.0,7.16203690096932,0.313434682676135,3.1643871033205544,1.0965587396988743,0.0294426715248833,5.286769360823321,0.0135946804657578,0.7204446792602539,Min_Mass_<_1.4,1.0
5410564439600944896,1.0,0.0,0.0,3.1325857175282805,0.3538298939830697,11.503644012074409,1.3547132553623225,0.0946941574190265,1.5801096041629965,0.3807223439216614,0.7107580900192261,Systemic_Artifact,1.0
5992901325659795200,0.9866666666666667,0.013333333333333334,0.0,3.538276178271105,0.3724625701442566,10.35576572510051,1.7364523697015626,0.1032653502223384,1.2265061790932978,0.0474943444132804,0.54454505443573,Min_Mass_<_1.4,0.9866666666666667
3001418735236944000,0.9993333333333334,0.0006666666666666666,0.0,17.69783466333734,0.4101135206342106,11.894750512065578,1.1310937839104294,0.1572006579684328,3.590349995143839,0.0213603395968675,-0.5960143804550171,Min_Mass_<_1.4,0.9993333333333334
2203222462261963648,0.9993333333333334,0.0006666666666666666,0.0,3.4334964512766,0.0921720497323577,6.544438082191852,4.030953062687625,0.119238058369095,0.4199993884151013,0.0196313019841909,0.3854833245277405,Min_Mass_<_1.4,0.9993333333333334
5251927859710150400,0.992,0.008,0.0,4.949348854276574,0.153503478525948,8.710992656063649,1.515946305332192,0.0946607044958408,1.349157003703277,0.0101281898096203,0.6951591372489929,Min_Mass_<_1.4,0.992
5410444146150987008,1.0,0.0,0.0,35.186599389599856,0.1568985292321748,4.216649079541711,0.9640304173351854,0.0653379688960833,18.85031060048676,0.0813806653022766,0.3833262622356415,Min_Mass_<_1.4,1.0
5410410439253388800,1.0,0.0,0.0,427.8128861139222,0.4993582660947892,2.241211604255871,5.021229586059062,0.2069938487339786,0.1656015177909068,0.024278687313199,-0.7002184987068176,Min_Mass_<_1.4,1.0
5410265131915604352,0.9993333333333334,0.0006666666666666666,0.0,24.47848911536061,0.0885976173761641,7.684850239961766,1.5919515121932164,0.1511858273957336,4.668157179584686,0.1274040937423706,-1.2996160984039309,Min_Mass_<_1.4,0.9993333333333334
5346227925458801152,0.9966666666666667,0.003333333333333333,0.0,21.63327279360641,0.2791148241189681,9.260380443621496,1.3016635823945604,0.1491301525494313,2.106570140690712,0.0129847191274166,-1.994908690452576,Min_Mass_<_1.4,0.9966666666666667
2203201438406943104,0.9673333333333334,0.03266666666666666,0.0,70.80767662151978,0.0150821699868195,8.509755210553239,2.6102082051538744,0.340074866456329,0.4317015763500761,0.0111322719603776,-0.3172419369220733,Min_Mass_<_1.4,0.9673333333333334
2173851212456786048,0.9993333333333334,0.0006666666666666666,0.0,5.599112728376468,0.4868650422783449,2.5006243398677195,4.059476591674944,0.0467092757382619,0.4028252873396296,0.0545579493045806,2.9242396354675293,Min_Mass_<_1.4,0.9993333333333334
2173845023395750016,1.0,0.0,0.0,3.823920842153404,0.2697382394421633,4.203773783976772,2.0703895879408702,0.0490520641561793,0.5680851189565865,0.0190168023109436,-0.6836931705474854,Min_Mass_<_1.4,1.0
5346036193802849280,0.9973333333333333,0.0026666666666666666,0.0,3.4147181884583446,0.5562648329527419,14.278345464614093,1.458442670658469,0.113444943171341,1.3063777624226804,0.0431517511606216,1.5388789176940918,Min_Mass_<_1.4,0.9973333333333333
581201571564630784,0.9993333333333334,0.0006666666666666666,0.0,404.91735275839534,0.2460844592445799,0.5381698806052481,0.8798784467331254,0.0168534695220515,31.179958377397124,0.0292191058397293,0.993645191192627,Min_Mass_<_1.4,0.9993333333333334
6043986624423936768,1.0,0.0,0.0,4.871250117967845,0.5295235726937759,4.991323485704179,1.1512033997787103,0.0378335782992535,3.443798426545351,0.0432758815586566,-1.089206576347351,Min_Mass_<_1.4,1.0
6043901897617986560,0.9993333333333334,0.0006666666666666666,0.0,316.1181174412056,0.2103693202362958,1.1409574331137646,2.465709949758219,0.0662934597927639,1.774395561309047,0.0614607445895671,-0.6261042356491089,Min_Mass_<_1.4,0.9993333333333334
6030018256911552384,1.0,0.0,0.0,3.934486425705162,0.5571770538664472,5.3113074383754135,5.69670731716789,0.1055890991305564,0.079102283754057,0.018077278509736,-1.063003659248352,Systemic_Artifact,1.0
5993240181401550720,1.0,0.0,0.0,6.705599028047456,0.3507847800139934,12.827701179695753,1.5857713823790915,0.1538846652047781,1.817356592002748,0.0875858068466186,-0.7728083729743958,Min_Mass_<_1.4,1.0
575242428997177600,0.9866666666666667,0.013333333333333332,0.0,11.61949378454916,0.0416442551091975,16.11006513033646,1.0306182216117907,0.1962210160347729,2.811980507629352,0.011993977241218,-1.530513882637024,Min_Mass_<_1.4,0.9866666666666667
6053511010828621440,0.9986666666666666,0.0013333333333333333,0.0,16.438275080374368,0.1410286675592708,2.063321810778626,5.504628052783852,0.0767518196427026,0.0571179348134376,0.0304430183023214,-0.099547803401947,Systemic_Artifact,1.0
5241723395405041664,1.0,0.0,0.0,2.2636366600016182,0.2292996181137808,6.068796055656775,2.224915077100726,0.0632517475797061,0.4091640199708561,0.0111391954123973,-0.2769796550273895,Min_Mass_<_1.4,1.0
3003354116220009984,0.9906666666666666,0.009333333333333334,0.0,17.832691213706738,0.4229274680975332,11.59208200945148,1.3400652133228623,0.1696165504625016,1.836505960715763,0.0217781495302915,-1.5062830448150637,Min_Mass_<_1.4,0.9906666666666666
3003162702415893376,1.0,0.0,0.0,10.956353227824373,0.1398328537586901,4.288296467714404,2.190886813381891,0.0764421346542532,0.4517624541090324,0.0883500352501869,0.6880728602409363,Min_Mass_<_1.4,1.0
3002985814184428160,1.0,0.0,0.0,3.4854347111822164,0.187326310404075,2.6234604792482195,2.432302183923478,0.0334923438835674,1.0664361111647551,0.0352960564196109,0.3362378180027008,Min_Mass_<_1.4,1.0
580223869504212480,1.0,0.0,0.0,2.1543597470411964,0.1602479485193377,1.7672179904844747,2.481556005772223,0.0194954465707496,3.97082731128709,0.0261229574680328,0.6630420684814453,Min_Mass_<_1.4,1.0
579488738606845568,1.0,0.0,0.0,11.105363676691434,0.2384672128461421,8.067310451620466,1.317084622590064,0.10375120625384,2.29820190899026,0.0284376572817564,0.0840955600142479,Min_Mass_<_1.4,1.0
578508734444857216,1.0,0.0,0.0,14.612866457737947,0.4415158305083871,3.927056408498737,1.4441959558227933,0.0529469008189768,1.9799669352333769,0.0354316122829914,1.2144231796264648,Min_Mass_<_1.4,1.0
578450249874436352,0.9940000000000001,0.006,0.0,17.77713892291093,0.3212529770406554,11.648679545501524,1.1921467302883966,0.1658079814378637,1.8625897895910977,0.0148073304444551,0.2414044290781021,Min_Mass_<_1.4,0.9940000000000001
578447574110525824,1.0,0.0,0.0,131.17492606343558,0.7901483262507625,1.7880535954297694,1.756991966271903,0.038634909233217,3.5058084580491795,0.0480565801262855,1.0261393785476685,Min_Mass_<_1.4,1.0
582272362746860672,1.0,0.0,0.0,22.564150458286107,0.0893336715272409,9.63428131390039,2.004473003400561,0.2167993234882007,0.7561006465069473,0.0155638717114925,1.0844308137893677,Min_Mass_<_1.4,1.0
582095852475063424,1.0,0.0,0.0,138.57654635023107,0.3803804781074374,3.682019557315251,1.0443335824298117,0.0900146465227342,3.3093061062621048,0.0278085973113775,-0.988379180431366,Min_Mass_<_1.4,1.0
5345964489349710848,1.0,0.0,0.0,9.287913456195728,0.0947684897039109,2.581030715256044,4.3369911173615145,0.0681635085288682,0.2328853330552995,0.0225535351783037,2.758860349655152,Min_Mass_<_1.4,1.0
5345893257294612480,1.0,0.0,0.0,40.8424791526252,0.3594969887670479,7.083831311659483,0.8690694303273969,0.1050599908834755,4.076060519743768,0.0140381567180156,1.6385350227355957,Min_Mass_<_1.4,1.0
3001473989994112000,1.0,0.0,0.0,3.816032308966111,0.0716269613853614,9.148043821135207,2.110190594203647,0.1141077063302802,1.8716736383145305,0.0161805097013711,-0.6013633012771606,Min_Mass_<_1.4,1.0
3094699794207129600,1.0,0.0,0.0,14.469587823332144,0.1730743662722838,6.231780668454237,2.132830520651319,0.1207383007401435,1.797100922628927,0.0305476803332567,-0.1445797830820083,Min_Mass_<_1.4,1.0
3094072797702675584,1.0,0.0,0.0,2.566932184896632,0.2622392490772497,6.030534031757089,1.0339829973874606,0.0392268326083054,2.8524382721495205,0.0351031236350536,-1.5280240774154663,Min_Mass_<_1.4,1.0
3096161560556611968,1.0,0.0,0.0,2.9889675817149124,0.0354645136479459,3.552235249529179,1.4741785055837158,0.0315503598163466,3.5212601079097072,0.0609489344060421,-1.439374923706055,Min_Mass_<_1.4,1.0
4797440433402592896,0.9606666666666667,0.03933333333333333,0.0,109.85311484266292,0.1071943767663164,8.324538488701746,0.96597036091333,0.2070612285158004,3.977400272142348,0.0402038693428039,1.9411625862121584,Min_Mass_<_1.4,0.9606666666666667
3090447639143533952,0.9713333333333334,0.028666666666666667,0.0,439.208359676912,0.1473960602532124,4.564166737851408,3.035211998928823,0.3643646478435273,3.191387504853876,0.0847019776701927,0.0964345559477806,Min_Mass_<_1.4,0.9713333333333334
3089945402848127360,1.0,0.0,0.0,3.229698908508464,0.0693743364092661,3.311060108670899,1.016874836327304,0.0235441643736275,12.724109743197332,0.0211522951722145,0.4244896471500397,Min_Mass_<_1.4,1.0
3091798183019025792,1.0,0.0,0.0,3.570526301491448,0.0516592970962557,5.272241881225139,4.143748990024285,0.0990524530272873,0.1462466538734036,0.0178432259708642,-1.794330596923828,Min_Mass_<_1.4,1.0
3090757873221988864,0.9946666666666667,0.005333333333333333,0.0,162.70094719931868,0.0562254131201182,4.190146599678654,3.178484802345378,0.2435759845387095,0.4673295591224579,0.0173507779836654,0.7055118083953857,Min_Mass_<_1.4,0.9946666666666667
3093745589911323008,0.998,0.002,0.0,3.7831704087258418,0.1257299343872211,7.781888430209397,1.1529487597468404,0.0644110659095305,5.7477098971643,0.2310400754213333,2.201335430145264,Min_Mass_<_1.4,0.998
3093464527251419264,1.0,0.0,0.0,2.517050123022107,0.0788949385435488,2.413322656569329,1.1871158226051004,0.0173994698286944,4.308321927303058,0.0185662973672151,-2.2877418994903564,Min_Mass_<_1.4,1.0
3093132990136768512,0.9993333333333334,0.0006666666666666666,0.0,10.19276845288146,0.2982977976324365,14.462358894968132,1.361651741431049,0.1882526049784919,2.0266692529191244,0.0175459366291761,0.9742304682731628,Min_Mass_<_1.4,0.9993333333333334
3093036851589258368,0.9986666666666666,0.0013333333333333333,0.0,325.1740582163281,0.0910120598870379,1.9503234609734568,2.227603183332904,0.1104974373563812,1.399172304545746,0.0416243262588977,-0.4799301028251648,Min_Mass_<_1.4,0.9986666666666666
6067858778524832512,1.0,0.0,0.0,4.95742801690386,0.3026648763600175,4.886204179416532,1.3187201808004476,0.0458813013078534,2.157788383845313,0.0196890737861394,-0.3201169371604919,Min_Mass_<_1.4,1.0
6057474681517531136,0.9740000000000001,0.026000000000000002,0.0,477.6879838177608,0.1726656467798428,5.1711404625351785,3.5033529264126,0.4690297841386449,0.1771850078441256,0.015031405724585,-0.3188557028770447,Min_Mass_<_1.4,0.9740000000000001
6057455611861052032,0.9953333333333333,0.004666666666666667,0.0,18.54620835318172,0.0428326113368089,10.385284906881711,0.7376073594642651,0.1160753480658383,4.836863453104257,0.0154046965762972,-0.2544268667697906,Min_Mass_<_1.4,0.9953333333333333
576381827984416256,0.9946666666666667,0.005333333333333333,0.0,228.7556219475756,0.2410596830685453,4.402819348180312,1.765737579633328,0.192076168092119,1.3752610793936857,0.0218656845390796,-0.4822990298271179,Min_Mass_<_1.4,0.9946666666666667
3125547245762230784,1.0,0.0,0.0,3.543810323737328,0.1505712272495426,2.5896215232939723,5.255724900568354,0.0558038304348903,0.2430235894705002,0.0335840582847595,0.4345547556877136,Min_Mass_<_1.4,1.0
3125185231557135232,0.99,0.01,0.0,2.4578867782373286,0.1632792927952654,11.044890742884906,3.054412279181612,0.150116365382714,0.2125017322978492,0.0236454587429761,-2.1441609859466557,Min_Mass_<_1.4,0.99
3096343662871717760,1.0,0.0,0.0,3.8797709468178914,0.1868045894506537,11.527754550878258,1.2797195784880218,0.1037658648159142,1.883604388563021,0.0202862564474344,-1.351312518119812,Min_Mass_<_1.4,1.0
4795382147635492480,0.9993333333333334,0.0006666666666666666,0.0,20.936004503811347,0.0920171700262982,3.277902410089904,1.8767297802244385,0.065774846450488,1.439225849735038,0.0107715893536806,2.617675304412842,Min_Mass_<_1.4,0.9993333333333334
4795377268552651136,0.9986666666666666,0.0013333333333333333,0.0,5.575773141833121,0.0989420255034244,4.9490867900898845,1.0075497531184652,0.0423673696493799,3.5023633635185343,0.0080076772719621,-3.391953706741333,Min_Mass_<_1.4,0.9986666666666666
4794765566425794176,0.9486666666666665,0.051333333333333335,0.0,556.0935407351244,0.0520033879217819,4.7493631983836,2.6070182074822013,0.3799132388779465,0.7100960611124097,0.0145059339702129,-0.3161163032054901,Min_Mass_<_1.4,0.9486666666666665
4794159426281391616,1.0,0.0,0.0,395.3134846903243,0.0476747305236598,0.8757363189557901,3.948423181644552,0.0762875860754654,0.8070015519348483,0.0114628374576568,1.5707976818084717,Min_Mass_<_1.4,1.0
4794132999346081408,0.9653333333333333,0.034666666666666665,0.0,110.09779446137765,0.0536600049554061,7.664587588446261,1.884259818606668,0.2890509204204897,0.7670778250725828,0.0098017370328307,0.9033748507499696,Min_Mass_<_1.4,0.9653333333333333
6068221716126011520,1.0,0.0,0.0,11.952714337550146,0.1866705698087493,1.1031736356923365,1.469145133291894,0.0151430784534144,6.143915754437846,0.0946662649512291,-1.879056096076965,Min_Mass_<_1.4,1.0
6068217799115840128,0.9993333333333334,0.0006666666666666666,0.0,36.995691600500166,0.2344878055798676,1.912882213890529,5.357262799602822,0.0900919820997976,0.1290751334799652,0.0231898687779903,-0.4985470771789551,Min_Mass_<_1.4,0.9993333333333334
6068204501900889728,1.0,0.0,0.0,12.633909689560744,0.4842376324794898,6.667208958366887,1.4493822261855007,0.0848796999364809,1.7213158599676728,0.0211087707430124,0.5433763861656189,Min_Mass_<_1.4,1.0
561874218733504768,0.9826666666666667,0.017333333333333333,0.0,22.48848216672037,0.136268325454579,5.533371321640886,1.5837385025663653,0.1029683545965729,2.756638097788582,0.0121987713500857,-0.5578158497810364,Min_Mass_<_1.4,0.9826666666666667
560911841117662848,0.9873333333333334,0.012666666666666666,0.0,4.368532560851318,0.2802853549957996,18.243591543935867,2.020847304294989,0.2309851749106796,1.852679856062232,0.0361860729753971,0.4635347425937652,Min_Mass_<_1.4,0.9873333333333334
6068042427011951360,0.998,0.002,0.0,203.2443911962904,0.3304107896601747,4.155400717974936,2.8547301587183624,0.2294642294850727,0.4665185121445205,0.0225431099534034,1.3277826309204102,Min_Mass_<_1.4,0.998
6067898459711099264,0.99,0.01,0.0,374.1580813864656,0.2324176049795452,3.7728510249721614,2.504767963135647,0.243663445637443,0.5193461824769551,0.0159569717943668,-0.199721485376358,Min_Mass_<_1.4,0.99
4796054881248518144,0.9933333333333333,0.006666666666666666,0.0,79.96162491132601,0.0061648615705074,4.390686852849546,3.581087627064094,0.2162253660981039,0.91049110407945,0.0124178007245063,0.8563864827156067,Min_Mass_<_1.4,0.9933333333333333
4788720172321999488,1.0,0.0,0.0,5.593193720335641,0.0142976263794079,16.154933548281136,1.2626436911669028,0.1712353287652367,2.044984864495201,0.0107711609452962,0.4971459805965423,Min_Mass_<_1.4,1.0
3178437259747517184,0.9913333333333334,0.008666666666666666,0.0,15.357337386527664,0.4437688512160988,11.606447753184188,1.617086068841061,0.1794349098475611,1.1817554806000383,0.0153216365724802,0.071475900709629,Min_Mass_<_1.4,0.9913333333333334
3177902312981090816,0.998,0.002,0.0,8.861837713709455,0.2120712908992141,11.680175182094418,1.1478367449289248,0.1306792302275393,3.1253051312393354,0.0254832580685615,2.103210926055908,Min_Mass_<_1.4,0.998
4786088456881324544,0.9993333333333334,0.0006666666666666666,0.0,10.602157577835852,0.236463022683611,8.178112940273905,2.002079086322736,0.1360669549017465,0.8158671575921,0.0127451699227094,0.2881278693675995,Min_Mass_<_1.4,0.9993333333333334
4791497439911314816,0.9840000000000001,0.016,0.0,13.47782857201936,0.3018593427471837,13.735941148703056,1.4611865179315402,0.2057649995282233,3.872650903243651,0.0134636238217353,-1.4558067321777344,Min_Mass_<_1.4,0.9840000000000001
4791002449223616512,1.0,0.0,0.0,3.763518266988377,0.2284901015419623,8.999679985125637,1.2145015903884526,0.0758625575186587,2.442863656346702,0.0587290972471237,1.7543889284133911,Min_Mass_<_1.4,1.0
4790824607514998016,0.9993333333333334,0.0006666666666666666,0.0,2.713147943345798,0.1104404901615892,3.466586704379353,0.9683477671075024,0.0224293479164352,21.87131271307166,0.1601557284593582,2.1861579418182373,Min_Mass_<_1.4,0.9993333333333334
3176432128495701120,0.9986666666666666,0.0013333333333333333,0.0,6.754963671193758,0.2044141421187956,7.861807151694268,1.536562891207599,0.0946769712410181,1.6843622129476032,0.0433575734496116,-0.8330996036529541,Min_Mass_<_1.4,0.9986666666666666
3175994797745347712,0.9993333333333334,0.0006666666666666666,0.0,559.8754937311886,0.3308642800336095,0.6515651237451278,4.902651553709165,0.0693324293288323,1.3288211126985645,0.0176929701119661,0.5349690318107605,Min_Mass_<_1.4,0.9993333333333334
3175993934455462144,0.9766666666666667,0.02333333333333333,0.0,30.877774435511373,0.4169632430711675,10.259190300054216,1.6153463369586023,0.2048174483999469,1.1474654084971254,0.0127264559268951,-3.352759599685669,Min_Mass_<_1.4,0.9766666666666667
558752675160435584,1.0,0.0,0.0,4.0925392743599565,0.26006692081658,2.434738140633704,4.349783981080518,0.0474020466910882,0.2614635099384053,0.0214489214122295,2.9279284477233887,Min_Mass_<_1.4,1.0
560642185891017344,0.9986666666666666,0.0013333333333333333,0.0,48.68137716749492,0.0993258872347192,5.0971418317848665,0.8880249959424974,0.0854298356372598,9.030016193844002,0.0346308648586273,-0.4617097973823547,Min_Mass_<_1.4,0.9986666666666666
559417467377108352,0.9913333333333334,0.008666666666666666,0.0,19.167934626055168,0.3034540074395647,9.512646388323027,1.4105272134798386,0.15350302595866,1.561400250096619,0.0121420677751302,0.0213174056261777,Min_Mass_<_1.4,0.9913333333333334
6068321909128027264,1.0,0.0,0.0,2.499616670549559,0.1989368398090391,11.358473257152898,1.1668995034650251,0.0822937155745195,1.57958940490999,0.0271132700145244,0.4793200194835663,Min_Mass_<_1.4,1.0
4793071489589212416,0.9833333333333333,0.016666666666666666,0.0,86.80749934429761,0.2804535046287952,9.055690409919436,0.8877074652720935,0.1900016239887586,3.424447499324567,0.0160909947007894,-2.1936488151550293,Min_Mass_<_1.4,0.9833333333333333
4792847532815451648,0.9773333333333334,0.022666666666666665,0.0,150.60507428758177,0.2037565118021531,5.914312065560271,1.5346730463898823,0.209651968619696,1.4422943208167882,0.0121797854080796,-0.9440854787826538,Min_Mass_<_1.4,0.9773333333333334
4785825604882669568,0.982,0.018,0.0,12.453177879766972,0.1159714064721147,10.141402548545509,1.4675725686975587,0.1511730872228594,1.308428336269858,0.0098560284823179,0.5462580323219299,Min_Mass_<_1.4,0.982
3180130129697590400,1.0,0.0,0.0,4.542095526358918,0.0353764555248588,21.809992575693663,1.3428148450081034,0.2291979278642723,2.531363980617319,0.0215970836579799,-1.8588552474975584,Min_Mass_<_1.4,1.0
3180106352758757760,1.0,0.0,0.0,22.328252110537964,0.1917410303468406,6.6161498923995685,1.2785533185582836,0.1067127256457492,3.903820092547204,0.0160442031919956,1.469489336013794,Min_Mass_<_1.4,1.0
3179824499824909184,0.9853333333333333,0.014666666666666668,0.0,265.1953346354559,0.252984611724675,2.350475958842857,2.6572105319800694,0.1360917082578309,0.4505708412595863,0.0137275829911232,-0.1835658997297287,Min_Mass_<_1.4,0.9853333333333333
3179376723714256256,1.0,0.0,0.0,8.198388616124456,0.2802899856089134,3.611043509102543,1.3062161678158994,0.0400215559264589,2.8749141045895668,0.0904272645711898,0.3470198214054107,Min_Mass_<_1.4,1.0
3182337674168104832,1.0,0.0,0.0,13.939306642905173,0.502426570863735,6.909094060379072,1.365285274653162,0.0865725901342591,2.477904430189815,0.0508036762475967,-1.391720414161682,Min_Mass_<_1.4,1.0
3181486372993108224,0.992,0.008,0.0,11.37878052806104,0.3127020273962099,20.90762042660906,1.461348678524674,0.306736301012361,2.214154643593633,0.0218549109995365,1.0420042276382446,Min_Mass_<_1.4,0.992
3181384088348649344,0.9993333333333334,0.0006666666666666666,0.0,3.109548579287834,0.0319242451871737,22.0561250785888,1.6348329937311696,0.2288547744952928,6.101932787348362,0.0199234746396541,2.733211040496826,Min_Mass_<_1.4,0.9993333333333334
3184088818234850560,0.9706666666666667,0.029333333333333336,0.0,3.533427207837017,0.0501100287788775,22.92526641683343,1.5427051355196126,0.2408799665726714,2.167675500375194,0.0241507496684789,-1.2959598302841189,Min_Mass_<_1.4,0.9706666666666667
3183449211704405504,1.0,0.0,0.0,43.01547508523426,0.2330337608765652,3.235802786706924,1.2321352185668195,0.0614760638364848,3.1785481122236714,0.3979012668132782,-1.0033119916915894,Min_Mass_<_1.4,1.0
6175756156642737664,0.9840000000000001,0.016,0.0,2.996946440913692,0.0842911729839629,25.14290918161633,1.241296666186572,0.2182810091539371,2.3608556821834865,0.0197883788496255,0.6595045924186707,Min_Mass_<_1.4,0.9840000000000001
6175575798079737088,0.9673333333333334,0.03266666666666666,0.0,130.76204323678863,0.2057166334706141,7.598238195076714,3.077762062002142,0.4074499421428431,0.4273551495863802,0.0258286986500024,0.0629801079630851,Min_Mass_<_1.4,0.9673333333333334
6173714569708052992,0.9973333333333333,0.0026666666666666666,0.0,7.106521763878433,0.0141019134177666,11.838085453462458,1.2709524589524104,0.1340762129075016,5.212760528033483,0.0237117744982242,-0.5594754815101624,Min_Mass_<_1.4,0.9973333333333333
6173510094905006720,1.0,0.0,0.0,7.68700327510355,0.0284795439095786,7.707898881198315,2.226412689475354,0.1263278649680957,0.7317234900721037,0.0340569019317626,-0.5414483547210693,Min_Mass_<_1.4,1.0
559062252105430272,0.9986666666666666,0.0013333333333333333,0.0,18.59093389000476,0.3254109735412644,4.064353927591554,1.7146871920163191,0.0703597403101173,1.2899484011526192,0.0113642299547791,-0.2432348132133484,Min_Mass_<_1.4,0.9986666666666666
4789710286839892864,0.9933333333333333,0.006666666666666666,0.0,6.218071666126309,0.0431198695605485,13.966192470347693,1.2281958211653663,0.1491754849376558,4.309116530201509,0.012084417976439,1.357637643814087,Min_Mass_<_1.4,0.9933333333333333
557453735312248960,1.0,0.0,0.0,233.2666897422345,0.0594485611767112,3.961073595827547,2.8879978264783075,0.2447461880441209,0.3103842605172587,0.0125962244346737,0.0483785718679428,Min_Mass_<_1.4,1.0
3183086544665261056,0.9886666666666666,0.011333333333333332,0.0,9.62631116898455,0.0614618346143586,19.87646555422083,1.229300306673625,0.2582829716875912,2.181247159927859,0.0268893875181674,-0.6179623007774353,Min_Mass_<_1.4,0.9886666666666666
4785781663074756096,1.0,0.0,0.0,33.25121306690031,0.3151252167110022,6.906865611534401,2.098228608081166,0.1709445941307301,0.6362116760164953,0.0098212752491235,0.8697316646575928,Min_Mass_<_1.4,1.0
