source_id,phot_g_mean_mag,solution_id,nss_solution_type,ra,dec,parallax,parallax_error,bp_rp,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags,distance_pc,M_G,m1_solar_m
5706266851948906496,12.477542877197266,4338096422163308546,SB1,,,0.3267221132439216,0.0134117407724261,1.1472187042236328,776.7899428572423,12.9166898727417,-255.6869314611432,98.32746124267578,0.1260923411002605,0.0847803577780723,331.8462440501917,44.09605026245117,51.80336878404255,0.6964313983917236,8.296836261933775,1.1217379570007324,,,24,24,0.3152897655963897,7.396411895751953,-0.7440892457962036,0.9990000128746032,0,3060.7049828103554,0.0484355243954937,2.9184781591981928
5706366258971525376,7.772543430328369,4338096422163308546,SB1,,,1.9276230547209,0.0402878709137439,1.3861827850341797,212.9593129922976,0.0467258431017398,35.37160660224356,0.2314850389957428,0.2477372075168043,0.0018472822848707,345.7466482858245,0.431772768497467,15.695613354247556,0.0326940417289733,26.857913356050105,0.0540655553340911,,,32,32,0.5753664374351501,496.76568603515625,-0.7315385341644287,1.0,0,518.7736251394803,-0.8023460101671116,3.550051072312022
5706400992367563136,10.324804306030272,4338096422163308546,SB1,,,0.6580438221058705,0.0164622366428375,1.172501564025879,164.70231714319658,0.2589474022388458,80.26623521252223,3.352839231491089,0.1028640105181211,0.009765775874257,34.57147050969891,7.478719234466553,42.041191217025386,0.1052358895540237,13.10497095346062,0.1436068713665008,,,22,22,0.3622211217880249,91.25587463378906,1.9620274305343628,1.0,0,1519.6556314438178,-0.5839216129436622,3.3759201150541838
5707561325034599808,11.635753631591797,4338096422163308546,SB1,,,0.7147041706864685,0.0195730328559875,1.3705930709838867,175.64846219416748,0.4873178005218506,-15.389725030904335,1.2349951267242432,0.6626577840742779,0.0266632679849863,183.3997262425515,5.443315029144287,98.36885973758264,0.2554440200328827,10.18718712205398,0.5607059597969055,,,23,23,0.6000102162361145,18.168500900268555,-0.3715483844280243,0.9559999704360962,8192,1399.1803056634003,0.9063852138538522,2.395308626773465
5707642993830628608,11.70358180999756,4338096422163308546,SB1,,,0.9219829005455984,0.0178063344210386,0.3344497680664062,3.9086798885844183,0.0003497579600661,-1.0973429965370778,0.5502324104309082,0.0517789654788175,0.0493595823645591,272.96899186960735,52.929161071777344,52.62462046388472,1.8762552738189695,58.40096627498979,2.4031429290771484,,,12,12,0.2912050485610962,24.301912307739254,-1.5557661056518557,1.0,0,1084.6188138719642,1.5271961426650869,2.0762535390624346
5707818198432813440,11.001261711120604,4338096422163308546,SB1,,,0.6983910020286153,0.0316902659833431,1.194414138793945,608.1098901482497,6.989307880401611,-3.058432048557395,16.545894622802734,0.1356841643941325,0.0173260495066642,47.00377892158271,10.165534019470217,13.071745327282414,0.1752700209617614,10.987934048575314,0.2431791722774505,,,32,32,0.3383838534355163,45.18452072143555,0.8281556963920593,1.0,0,1431.8626630287354,0.2217548878434652,2.804300253337453
1849961642680846720,10.40016746520996,4338096422163308546,SB1,,,10.108367110413534,0.1849108040332794,0.9919776916503906,2.178538738870443,0.0002433641493553,-0.0717069438913631,0.2065666764974594,0.1872390039689306,0.1111408546566963,76.81188505383629,33.70199966430664,-10.143531322091013,0.2345346510410308,2.708802034767468,0.3756369948387146,,,16,16,0.3791965544223785,7.211222648620605,-2.011828899383545,0.9990000128746032,0,98.92794643061691,5.423572495285757,0.8465307736061353
1850306240794065536,12.75879955291748,4338096422163308546,SB1,,,0.8075201133775947,0.0240116696804761,1.3914175033569336,694.6859001374235,7.0129523277282715,-231.90369664646832,8.260199546813965,0.4835718157679966,0.0497783794999122,292.1124289200403,7.1711344718933105,-56.79984279090635,0.4277823269367218,13.49834879446218,0.7292717099189758,,,36,36,0.5012833476066589,18.509355545043945,-0.2424952834844589,1.0,0,1238.3592475701,2.2945662947450423,1.7399764509369127
1850391006269941632,10.44757843017578,4338096422163308546,SB1,,,0.590131723923576,0.0299701355397701,1.9989013671875,770.1093142795902,6.837657451629639,-293.0519345328354,14.74770164489746,0.1284333560936859,0.0144597934558987,84.40616601264932,5.415770053863525,-14.290578932978116,0.1208330020308494,11.619005730069182,0.133676141500473,,,17,17,0.3313782811164856,86.9190673828125,1.5618016719818115,1.0,0,1694.536930418442,-0.6976767608672763,3.46551414710588
1850466460250800640,10.90523624420166,4338096422163308546,SB1,,,3.4876920622235605,0.0273279771208763,1.3144121170043943,37.798251305131195,0.0144136603921651,0.997329871517556,0.4975460469722748,0.1909031043432291,0.0115559687837958,146.81724921032526,5.25103759765625,-5.330163486296596,0.2141233831644058,21.523064367002963,0.225895494222641,,,22,22,0.2864886820316314,95.2788543701172,0.519970178604126,1.0,0,286.72256098276495,3.617926908788645,1.282942845293336
1850540432473446528,10.404471397399902,4338096422163308546,SB1,,,7.254833846411604,0.0256697833538055,0.8672981262207031,23.145344279450256,0.0022656570654362,-11.229673345830305,0.0725849345326423,0.4045063969070153,0.0107214683666825,194.24563443896355,1.12676739692688,-58.99483348098649,0.1786199510097503,27.69098918692069,0.2150927782058715,,,26,26,0.5586106777191162,128.73974609375,1.657924771308899,1.0,0,137.83913197331478,4.707608749764265,0.9982495544416481
1850680555783894784,7.358798027038574,4338096422163308546,SB1,,,2.205708353202695,0.0196205973625183,2.0788445472717285,6.184014213394012,0.0011917707743123,1.5750866118694906,0.2986873686313629,0.3335061212295408,0.080988235771656,166.7517511018455,19.01449203491211,6.8988485458124895,0.0380050763487815,0.5536543826557553,0.0913005173206329,,,39,39,0.3733744621276855,6.064088344573975,2.9464526176452637,0.9919999837875366,0,453.36909503380036,-0.9234615334562708,3.6504478905145277
1850803284470729856,12.192829132080078,4338096422163308546,SB1,,,1.3871003125165775,0.0131579479202628,0.7029180526733398,13.0297714306059,0.0052527682855725,0.8254017361221843,0.2979041934013366,0.2674426044477585,0.0484922863543033,356.5723045331592,8.799055099487305,-45.834357441325515,1.0469365119934082,39.810251005957376,2.182556629180908,,,25,25,0.4491046369075775,18.240190505981445,-0.6776800751686096,1.0,0,720.9283935534033,2.9033684799739046,1.5123877534312538
1851134654087953536,11.843087196350098,4338096422163308546,SB1,,,1.7594661309740018,0.0141977230086922,0.7603960037231445,9.38720282186413,0.0012477915734052,4.114409448519772,1.6451910734176636,0.0193818464958232,0.0248637255281209,156.42838085510795,64.01242065429688,-24.506556610959738,0.6459143757820129,41.19189112096741,0.7753040790557861,,,22,22,0.22658471763134,53.12997817993164,-0.7036354541778564,1.0,0,568.3542197236965,3.0699917526248193,1.4554618445425955
1851535078181447680,10.96840476989746,4338096422163308546,SB1,,,2.9686663050340685,0.0903512835502624,0.6674900054931641,363.8437937411595,5.103562831878662,-46.50037994950059,15.842812538146973,0.1748610292411176,0.0495178215205669,221.5656509709652,17.302412033081055,-0.2633619505644603,0.2956617474555969,9.409505360872936,0.3574573993682861,,,35,35,0.4408981204032898,26.32343101501465,0.170494720339775,1.0,0,336.8516017796497,3.3312116857539724,1.3704993421930936
1872372232276061312,13.182178497314451,4338096422163308546,SB1,,,0.3067722784741175,0.0108069544658064,1.474138259887695,130.33173497257272,1.119410276412964,-38.101205994653554,11.784388542175291,0.1324745915547636,0.0815666317939758,342.1198417869661,32.95014572143555,8.89516609539307,0.6663334965705872,13.690207293745985,1.1234875917434692,,,17,17,0.4359005093574524,12.185454368591309,0.2591610848903656,0.9990000128746032,0,3259.746952931963,0.6162590571139148,2.5607907611633958
4273042591763550592,13.838972091674805,4338096422163308546,SB1,,,0.4297114993790135,0.0428949445486068,4.026803970336914,23.39310977681355,0.0151678891852498,-3.1259265597751207,0.4689366221427917,0.2613400604435179,0.0724953860044479,29.469836683403837,6.67777681350708,64.78030586072585,0.6854087710380554,29.680391626716176,2.15480375289917,,,13,13,0.2925022840499878,13.774057388305664,0.1468068957328796,1.0,0,2327.142749135465,2.004856970985955,1.860005818989986
5926794769581573248,12.511388778686523,4338096422163308546,SB1,,,0.4793095563201706,0.0139509616419672,1.3493871688842771,14.42446809068152,0.0117916092276573,-4.464562259341204,1.0744967460632324,0.3263986827357947,0.1655457764863968,341.502397714373,16.845050811767578,-42.232725519799416,0.9948217868804932,13.787902187924075,2.349480628967285,,,24,24,0.3684326112270355,5.8684892654418945,-0.2280492037534713,0.972000002861023,8192,2086.3343674542075,0.9144692181973504,2.3908541205710123
5926808238600101888,11.340129852294922,4338096422163308546,SB1,,,1.0563020430886312,0.0319453477859497,0.4665193557739258,2.1679034835865183,0.0001703322341199,0.0591327086015603,2.0431153774261475,0.0116049218230939,0.0490791611373424,279.21468052006395,336.9154968261719,-45.70340526898303,2.2743782997131348,55.51339374524862,3.6379964351654057,,,20,20,0.1464007645845413,15.259331703186035,0.9076600074768066,1.0,0,946.6989167946663,1.4590704512879888,2.1090795216271676
5926960860241050112,12.128005027770996,4338096422163308546,SB1,,,0.7987492839688577,0.0239752326160669,0.5285739898681641,2.1314722276604674,0.0003375354863237,0.0762064037343458,0.5627782940864563,0.0903442705986098,0.107635498046875,119.93413793058292,95.05580139160156,12.2952449553378,1.347273826599121,13.670302434536636,2.1599338054656982,,,15,15,0.3479010462760925,6.329037666320801,-1.5088369846343994,0.9929999709129332,0,1251.9573038377696,1.6400574370085153,2.0229924236983514
6871402899951335168,12.32018756866455,4338096422163308546,SB1,,,0.4524037328319189,0.0224580261856317,1.5963516235351562,33.24995676840414,0.0351165346801281,14.53369988066614,1.8110584020614624,0.1811502987060543,0.0678435042500495,294.5444620945234,21.041736602783203,-17.2918424010551,0.4477093517780304,10.229777664480462,0.7014738321304321,,,16,16,0.2859517633914947,14.583263397216797,2.134082555770874,0.9990000128746032,0,2210.4150063932584,0.5978184670582536,2.571687259379459
6872692734466380800,12.868355751037598,4338096422163308546,SB1,,,0.3882984277840018,0.0161072667688131,1.2798442840576172,314.9583089489582,10.30539894104004,73.02733868404205,116.31974792480467,0.0911952672413386,0.1422461718320846,190.05762351766344,137.2718505859375,-62.043901297764776,0.7317728996276855,6.465602765149699,0.9644855260849,,,20,20,0.3269138932228088,6.703680515289307,-0.5281984210014343,0.9890000224113464,8192,2575.338781840931,0.8141839115180964,2.4467049964155163
6872982971176517888,11.75990104675293,4338096422163308546,SB1,,,3.0976880397304885,0.0161479096859693,0.9690914154052734,27.144637459989134,0.0055756592191755,-7.004585486797757,0.244303286075592,0.3407847319063116,0.023797083646059,259.38866332327683,4.703011512756348,-44.49477305870556,0.4288970828056335,28.88079756074753,0.6579397320747375,,,16,16,0.5340660214424133,43.895809173583984,-0.2188794314861297,0.9980000257492064,0,322.82140330922545,4.215089441426246,1.1181267969176434
6873379723075578752,12.062763214111328,4338096422163308546,SB1,,,2.14983454892178,0.0148637816309928,0.7814464569091797,2.022685602297696,9.341779514215888e-05,0.1932922529471786,0.2975017428398132,0.040667761694852,0.0288499444723129,318.79662643214266,52.38015365600586,-3.546216043768813,1.71532142162323,49.478022822243645,2.7002837657928467,,,17,17,0.1870936900377273,18.323266983032227,1.6808757781982422,1.0,0,465.1520743777871,3.72478840379358,1.2517602595929178
5857213207024908544,8.270976066589355,4338096422163308546,SB1,,,1.2950195254693238,0.0390027835965156,1.4293766021728516,345.5865547900823,0.7491216063499451,-56.57733244561648,2.117931365966797,0.2500159342121854,0.0137098627164959,168.9298483889318,3.137294054031372,-24.38999997539601,0.0924492925405502,8.746932827943423,0.0785431638360023,,,13,13,0.4162417650222778,111.36465454101562,-0.6920591592788696,0.9990000128746032,0,772.1891294554754,-1.1676423510167346,3.8615728742205064
6659036219070632064,11.91921615600586,4338096422163308546,SB1,,,3.537361354995826,0.020887441933155,0.888401985168457,97.98409985065686,0.2148922681808471,-31.603714687203897,3.549934148788452,0.177570518234575,0.0613520108163356,21.6521016956586,14.277717590332031,-36.51522833501649,0.674479603767395,18.159695049643243,0.9228781461715698,,,18,18,0.518573522567749,19.6772403717041,1.9746031761169431,0.9990000128746032,0,282.69659207637835,4.662613290624845,1.0086457685911128
6659288041593001856,12.20997714996338,4338096422163308546,SB1,,,0.5736485204959464,0.0146481990814208,1.333634376525879,164.62530399619604,0.5518465638160706,55.13961698308717,6.242770671844482,0.1503610832412999,0.0445209704339504,162.03121086998738,13.554987907409668,-78.96492896473377,0.4505607187747955,18.51084381550036,0.6636656522750854,,,18,18,0.4614991843700409,27.891822814941406,-2.1503729820251465,1.0,0,1743.227715702034,1.0032065391029015,2.342498632831927
6659957815974006656,12.799981117248535,4338096422163308546,SB1,,,0.8828204868069588,0.0160389468073844,1.1952133178710938,83.05724203720214,0.213241159915924,-41.42544799290521,1.8035675287246704,0.2971089860126805,0.0716991648077964,59.20109457271335,8.969987869262695,7.747594722174052,0.7136520743370056,19.46842499643297,1.3338712453842163,,,18,18,0.6106079816818237,14.595430374145508,1.9956421852111816,0.9610000252723694,8192,1132.7331149924528,2.529343131653903,1.6484116941592688
6660074467286015104,12.479186058044434,4338096422163308546,SB1,,,1.352410600423692,0.0167340654879808,0.6364955902099609,12.80106797598053,0.0035163024440407,5.624645959578403,0.4688226878643036,0.2773112704401784,0.0557421594858169,311.9744181306612,16.42390251159668,8.631795555322368,1.4940049648284912,26.679637798684013,2.436359167098999,,,23,23,0.3681495785713196,10.950617790222168,1.0320332050323486,0.9990000128746032,0,739.4204095166908,3.1347288889488816,1.4339272270673744
4298279785248216704,7.955223560333252,4338096422163308546,SB1,,,3.3473542336565187,0.0373062454164028,1.2627053260803225,2.2557172494767883,0.0004950945731252,0.8523488239292125,0.1026313379406929,0.3665675303837712,0.140623465180397,79.14440501616767,18.16618537902832,47.436353763060715,0.0485866628587245,0.5622267806217036,0.0635413154959678,,,25,25,0.525096595287323,8.848207473754883,1.1337400674819946,0.996999979019165,0,298.7434045507754,0.5787319302815277,2.5830142789742947
4298524460952672256,11.976081848144531,4338096422163308546,SB1,,,0.2818508927411527,0.0165079534053802,1.50732421875,427.3944751404573,3.6545979976654057,180.21248177569248,14.948541641235352,0.1776409453741984,0.0423876941204071,95.65322495841596,14.644098281860352,-59.462480519270656,0.3012844026088714,14.094101509925714,0.6092380881309509,,,16,16,0.3590550124645233,23.13397979736328,-0.6482189893722534,1.0,0,3547.9752796752136,-0.7738210780907124,3.5268103595743776
4298597269238966912,13.008296966552734,4338096422163308546,SB1,,,0.0634276417547511,0.0357010997831821,2.080057144165039,3.5317454127916608,0.0006383883883245,1.76225543332649,0.5756786465644836,0.060404962804884,0.1417328417301178,163.4011510908026,60.26628494262695,3.2531136787620585,0.5104735493659973,8.39712366836765,0.6556404232978821,,,19,19,0.3267608880996704,12.807513236999512,2.3206627368927,0.9990000128746032,0,15765.996848292001,-2.9803102104925614,5.861800330410883
4529188634509905024,12.033129692077637,4338096422163308546,SB1,,,0.4839729135766,0.0177068132907152,1.300551414489746,729.4203737182917,17.45418930053711,-143.7883543051219,121.728515625,0.0719763650108239,0.0467518344521522,217.9949139876346,59.836090087890625,-43.45105257914823,0.1985498964786529,5.091526307252256,0.308854877948761,,,52,52,0.3254222571849823,16.485172271728516,0.4461864531040191,1.0,0,2066.2313363983885,0.4572349733018335,2.6562962102922376
4529648470889264640,10.34555435180664,4338096422163308546,SB1,,,1.181102245598698,0.0180613361299037,1.23724365234375,104.05259718825847,0.1042289957404136,31.06976031387384,20.272714614868164,0.0127264907046593,0.0135340029373765,302.16547903403716,70.32340240478516,18.125341709278896,0.088658332824707,6.723552571938809,0.089380957186222,,,56,56,0.1749848276376724,75.22354125976562,0.3935426771640777,1.0,0,846.6667502550572,0.7069918279235203,2.5078457290173253
4529963618407061760,10.834778785705566,4338096422163308546,SB1,,,2.1858607421904175,0.0184708032757043,0.8429651260375977,125.96837449999568,0.2144703716039657,-25.7232387842126,1.26092791557312,0.3436069753639823,0.0259300097823143,104.44975463419992,3.869163036346435,-25.451294955930344,0.2435604035854339,13.75520027577634,0.3471333980560303,,,42,42,0.4901314377784729,39.6251106262207,0.9639080166816713,1.0,0,457.4856854778019,2.532891237029405,1.6470655223491721
5912648105062742400,12.114669799804688,4338096422163308546,SB1,,,0.1483561589458974,0.017062984406948,2.251755714416504,9.176348625259092,0.0037752205971628,-3.5579780867566173,0.5024247169494629,0.2938513980675262,0.1129933223128318,253.1408400622671,25.611331939697266,-6.843790096767941,0.1834353357553482,2.673530979553645,0.2831733524799347,,,27,27,0.4928770363330841,9.441322326660156,1.3381649255752563,0.996999979019165,0,6740.535796459118,-2.0288022972614677,4.708474575910096
1795189917618831872,11.693734169006348,4338096422163308546,SB1,,,3.925766417858159,0.0205160193145275,0.9158735275268556,7.992443180112249,0.0011286742519587,1.4099909658026548,2.463613510131836,0.0088857650326635,0.0317954532802104,295.16816076897175,110.90946197509766,-27.5427248437718,0.490526795387268,33.29142241905957,0.7041437029838562,,,10,10,0.215966448187828,47.279300689697266,0.899001955986023,0.9990000128746032,0,254.72733055411518,4.663356447092532,1.008473185809629
1795574506170433280,11.98545265197754,4338096422163308546,SB1,,,1.4412359418154448,0.0286802668124437,0.7351484298706055,4.422459528271902,0.0015708457212895,2.1255066491302066,0.1930956542491912,0.3990397659611043,0.1379527747631073,210.6833094526299,16.802675247192383,1.0805239268545086,0.5694319605827332,8.880500517305657,1.622153639793396,,,26,26,0.430458128452301,5.474512577056885,-1.4680981636047363,0.9990000128746032,0,693.8489188247385,2.779128072496503,1.5562780522055495
1795870244734233728,9.827296257019045,4338096422163308546,SB1,,,0.5730211882237458,0.0189725551754236,1.989394187927246,450.9707347155891,4.529534339904785,45.46690680969869,9.30538558959961,0.1873442298692806,0.0281259324401617,288.27135888589737,6.643388271331787,1.6608740523160817,0.1364533007144928,5.474510605701239,0.1160857751965522,,,12,12,0.3028538227081299,47.159183502197266,2.5389740467071533,0.9959999918937684,0,1745.136166953626,-1.3818503385669967,4.056813416840896
1797243122441286400,12.513476371765137,4338096422163308546,SB1,,,1.240560042529243,0.0136726824566721,0.9600152969360352,8.739882210252594,0.0018487928900867,-3.536248077755673,0.3981922566890716,0.1898227568182904,0.0564777851104736,238.159848615796,15.22934627532959,-32.42838584920841,0.8791041970252991,26.705680925175717,1.5106463432312012,,,27,27,0.3855545222759247,17.678314208984375,1.067119836807251,1.0,0,806.0875457194388,2.9815653156046764,1.4854001671137496
1797993878427761792,11.314640998840332,4338096422163308546,SB1,,,0.1701257859502824,0.038438607007265,1.799516677856445,764.6390929178402,7.783847808837891,-363.0096729465928,18.270631790161133,0.152381335529213,0.0386512652039527,170.90655326694605,7.001173973083496,-17.342371781335366,0.1375371515750885,9.661895393351216,0.2075877636671066,,,25,25,0.3880306780338287,46.54366683959961,-0.2528755962848663,1.0,0,5878.003704225297,-2.53150827827076,5.2862880946328845
5706704251419169536,12.70595645904541,4338096422163308546,SB1,,,0.587178079705349,0.0143831511959433,0.9047718048095704,9.281165109923302,0.0026249554939568,0.2178985206629451,0.2237824648618698,0.4315585416413629,0.0563013330101966,41.18120803959106,11.947797775268556,59.73282495136842,1.150072693824768,29.125650598587633,3.422071933746338,,,20,20,0.3679883778095245,8.511116027832031,2.752135992050171,0.996999979019165,0,1703.060850810045,1.5498056305686028,2.065472594413087
5707364061474405760,12.68729019165039,4338096422163308546,SB1,,,0.7702407113634323,0.0179082732647657,0.9841985702514648,348.5027243882922,19.701562881469727,-2.131456231017793,9.57467269897461,0.3798515933908618,0.0951587110757827,131.26694074045628,15.93564796447754,57.40740076564008,1.2845412492752075,13.402663905615515,1.0111749172210691,,,24,24,0.5344907641410828,13.254545211791992,0.8132376670837402,1.0,0,1298.2954357604158,2.120422540110834,1.8111638696547379
5942015545248382848,13.431994438171388,4338096422163308546,SB1,,,0.3000162103128012,0.0197272151708602,1.9581003189086912,513.0324436935392,30.319334030151367,-142.23774410911074,54.094329833984375,0.2674563564143255,0.1273558288812637,320.8310851358508,28.762920379638672,-36.89134162632994,0.9366500377655028,8.863259156153008,1.250538349151611,,,25,25,0.452577143907547,7.087554931640625,0.1003150641918182,0.9980000257492064,0,3333.153228478507,0.8177180427564323,2.4447147663815323
1850011533019461760,12.717430114746094,4338096422163308546,SB1,,,1.5951676834988375,0.0139283807948231,0.945399284362793,41.39280694050962,0.0968314632773399,10.370356826787871,3.202744722366333,0.2224737734898307,0.0695909485220909,1.560597548867653,26.50589370727539,-18.5796932546583,0.8650261163711548,15.748819344249029,1.316796064376831,,,24,24,0.4958669543266296,11.959952354431152,1.6077765226364136,0.9980000257492064,0,626.8933419003337,3.731461828171337,1.249838265877359
1850707287660195200,11.211532592773438,4338096422163308546,SB1,,,1.657226596759459,0.0292517393827438,0.7385139465332031,248.53228260681476,2.0678114891052246,-27.10357389671868,6.655491828918457,0.4919667201490246,0.04035310074687,318.7372738106806,12.42820644378662,-74.70341896785976,0.4173079431056976,8.279736897473125,0.5222933888435364,,,34,34,0.5680719017982483,15.852655410766602,2.022728681564331,0.9950000047683716,0,603.4177836364684,2.3084420660530984,1.7344260725823306
1850715289180815872,12.24105167388916,4338096422163308546,SB1,,,1.0630661972310034,0.015513464808464,0.7382946014404297,51.15370396109781,0.0993976593017578,-7.2854121361459905,2.428457736968994,0.2323724780293738,0.0517105720937252,178.26621908421953,18.377336502075195,-11.3335410263607,0.6761088371276855,14.890271207537609,0.907383382320404,,,29,29,0.5454244613647461,16.41012191772461,0.062424149364233,1.0,0,940.6751927629026,2.3738532185047934,1.7084988001985817
1850816620348476928,12.617754936218262,4338096422163308546,SB1,,,0.6155856648385378,0.015611357986927,1.394749641418457,413.41498199704614,3.9180221557617183,52.09647076080141,30.609352111816406,0.2126568845572528,0.0685795471072197,332.606335729081,24.739667892456055,-0.9928843141738952,0.6697953343391418,9.656978474238333,1.3032015562057495,,,22,22,0.2971282005310058,7.410195827484131,-0.1268306523561477,1.0,0,1624.4692771757288,1.5641974254624422,2.0586392911437916
1871752352545273088,12.725455284118652,4338096422163308546,SB1,,,0.7486701533904466,0.0111105069518089,1.0413103103637695,25.514470151187425,0.0193663891404867,5.772260886424634,0.5142224431037903,0.2711680574226038,0.0424514636397361,145.7021466970917,7.635497570037842,-15.604483508288816,1.0153623819351196,36.06735190110599,1.3044440746307373,,,19,19,0.6237583160400391,27.649595260620117,0.5114428400993347,0.9990000128746032,0,1335.7017045108246,2.0969078832021086,1.8209969218523856
1871922536328528768,11.912854194641112,4338096422163308546,SB1,,,2.085460662258004,0.0180101934820413,0.679286003112793,104.7731162854838,0.5725544095039368,24.77628850095493,15.041353225708008,0.08733189986521,0.0773925632238388,122.23590817295846,52.24464797973633,-22.233943336783017,0.5086222887039185,9.0348102802869,0.8212333917617798,,,25,25,0.3958205878734588,11.001513481140137,0.2689453363418579,1.0,0,479.51036339245246,3.508864205767562,1.31556884304093
1872270875355492608,10.84507656097412,4338096422163308546,SB1,,,1.4095652889258203,0.0108953453600406,0.8386106491088867,4.211137215905589,0.0001969164150068,-2.0806432246397177,0.1657506376504898,0.0493410787588541,0.0137863140553236,314.63692140252346,14.156710624694824,-18.488479902364553,0.4337515532970428,44.17347774781685,0.5547024011611938,,,22,20,0.3181084394454956,79.63455200195312,2.95949649810791,1.0,0,709.4385821334068,1.5905025436494427,2.0462078461829947
5927046420309592704,11.117270469665527,4338096422163308546,SB1,,,0.8411879060655967,0.0347712896764278,1.4292974472045898,711.4277291571468,6.175204277038574,26.98559355941368,8.649248123168945,0.1996265804095211,0.0200015623122453,77.5601440118584,4.443592071533203,8.587533966798123,0.1764753013849258,14.152285806038556,0.2725535929203033,,,16,16,0.53788822889328,51.92477798461914,1.0264376401901243,0.9990000128746032,0,1188.7950275904454,0.7417355702485207,2.4878628953984907
6871287043210582016,12.11759090423584,4338096422163308546,SB1,,,2.2542843950392593,0.0142252836376428,0.9149551391601562,13.029816428548337,0.0194681137800216,-2.387119261469087,1.2353771924972534,0.1919861370010581,0.1042237728834152,108.13309286143556,36.19086456298828,-28.02243364503722,1.2077851295471191,10.081574624794955,0.9586580991744996,,,18,18,0.3102521896362304,10.516340255737305,0.7333179116249084,0.9959999918937684,0,443.59975263129326,3.8826344277484957,1.2070813981219526
6871356484242027392,12.028812408447266,4338096422163308546,SB1,,,0.8918433431940067,0.0254088602960109,1.411203384399414,239.08318890988983,1.0170084238052368,-30.98138305995052,11.157362937927246,0.1375171074446852,0.0368000604212284,245.8744884487833,16.30516242980957,3.084154163984967,0.293040931224823,10.529328688943243,0.4136636555194855,,,18,18,0.4263176620006561,25.453840255737305,2.1402547359466553,1.0,0,1121.2731559094739,1.7802552836832142,1.9587295335705046
6872028320208813952,11.13676643371582,4338096422163308546,SB1,,,3.9682137764423113,0.0297899916768074,1.0710391998291016,10.663132827543008,0.0011935613583773,-1.8672879782195793,0.3017950356006622,0.1889502342212533,0.036574687808752,31.38121410934538,11.85964584350586,0.2675281050681997,0.673656165599823,26.502806399697583,1.3572205305099487,,,12,12,0.3381160497665405,19.527265548706055,0.5551236867904663,0.9819999933242798,8192,252.00255236665868,4.129741736293374,1.1403175972859512
6872658714027575040,12.142515182495115,4338096422163308546,SB1,,,0.1965315489025338,0.0168752111494541,1.833322525024414,533.9381768404563,6.926916122436523,106.65681568302494,37.963592529296875,0.1237979845480547,0.0500208102166652,246.95934154452527,27.13550567626953,29.3797110257322,0.3230782747268677,7.772648636473483,0.4537313282489776,,,18,18,0.3705191612243652,17.130508422851562,0.0320483967661857,1.0,0,5088.241585558009,-1.390323432892174,4.064735994177883
6873075433231613056,12.94349193572998,4338096422163308546,SB1,,,0.3211260613701158,0.020177686586976,1.4663219451904297,86.81402243323792,1.0200653076171875,23.600023173584557,5.022423267364502,0.3009923150786152,0.203784555196762,219.08024355741537,25.83020782470703,62.23600386922114,1.4526817798614502,10.316752753739973,1.9906880855560305,,,17,17,0.3637744784355163,5.182506084442139,-1.1871038675308228,0.9869999885559082,8192,3114.041867961143,0.47686969915801214,2.644314035051856
6873550181737434880,12.299330711364746,4338096422163308546,SB1,,,1.1387904734298244,0.0270927939563989,1.1467514038085938,459.9928366375332,5.443981170654297,37.5828674477368,12.209437370300291,0.3908762299465801,0.05929621681571,287.59515952913847,11.012703895568848,36.35690059945777,0.5507818460464478,13.124540207256604,0.877579391002655,,,20,20,0.5530754923820496,14.955387115478516,1.1429316997528076,0.9940000176429749,0,878.1246623781341,2.5815498383276534,1.6287147001496265
6028474920537692672,13.401569366455078,4338096422163308546,SB1,,,0.129412358367171,0.0196609664708375,2.0369157791137695,281.5117774739744,6.869246482849121,-81.8940877159329,23.63237762451172,0.3317771010362328,0.1505445688962936,276.4971074085839,39.559139251708984,-7.600862252057843,0.9941987991333008,9.07930074967412,1.5904066562652588,,,23,23,0.2775261998176574,5.708791732788086,-0.885342538356781,0.9990000128746032,0,7727.237279478229,-1.0385518749731766,3.748479909247055
6658220793760769792,9.304144859313965,4338096422163308546,SB1,,,0.8731331382303364,0.0264439303427934,1.409226417541504,737.0618141671358,6.37798547744751,-282.63577502392206,34.97467041015625,0.0542587107581229,0.0379532910883426,49.81631757487629,16.637413024902344,110.24446590930292,0.085661806166172,7.150303482340155,0.138144314289093,,,18,18,0.3011405169963836,51.759666442871094,0.8558475375175476,1.0,0,1145.300706404062,-0.9904527836120369,3.7071936996084998
6658428601460047104,12.738536834716797,4338096422163308546,SB1,,,2.807037249864837,0.018562227487564,0.9251270294189452,71.13042699006303,0.1544146835803985,25.881821702353697,0.794296145439148,0.5974242803730595,0.0946564003825187,212.3472441560574,12.287802696228027,-16.48448449610625,1.916418194770813,22.61329249414629,2.790220260620117,,,20,20,0.3604862689971924,8.104482650756836,0.2488218694925308,1.0,0,356.2474990483833,4.979777713890794,0.9376099956415813
