source_id,ra,dec,parallax,significance,period,ruwe,a_thiele_innes,b_thiele_innes,phot_g_mean_mag,bp_rp,wobble_amplitude,distance_pc,M_G,m1_solar_m
6654130541786278528,278.815775829895,-53.486713088984814,2.204706788198546,21.77812,434.8114486120619,2.8379202,-0.5855677178635113,-0.326347598085949,10.559417,0.5542345,0.6703672925944022,453.5750537680771,2.2761711963781472,1.7473619739092148
3125258555238961920,95.26304502533549,3.4621586991394553,5.152397775101976,10.595184,544.3077500918,5.8176804,1.0329836467842537,-0.679872832190247,11.349515,0.90814877,1.236641533539159,194.0843940334572,4.909561920112115,0.9528922789656473
3126081642774366720,102.6249677875074,1.4960151759258142,0.647307348204453,11.813095,862.4144977981379,3.1991618,0.4590256877596936,-0.0328742966852034,13.507653,1.2761908,0.4602013704953588,1544.8611896247908,2.563205685688539,1.635608773356497
3003258428647386240,97.23499361144228,-8.887081159208597,2.191100834028415,21.106909,237.49575525215437,2.639671,-0.4305315050282114,-0.3203262351684211,12.651946,0.90275097,0.5366248911101976,456.3915929699435,4.355257820835185,1.082615443276141
5925581664672601600,260.3650676064907,-50.30062574672071,3.2287774714268553,30.976276,542.8250454595395,4.5462146,-0.5028361030183711,-0.7846221954288182,14.334797,1.5896292,0.9319206704748212,309.71474771783573,6.879987571537281,0.6053426070962694
413275810661728000,18.79708641513776,56.31086171349872,1.0568886712428092,34.50323,741.7823604494434,2.0512056,0.4194489958631309,0.3275561361703195,13.990852,1.0773249,0.5321940270929557,946.1734496823464,4.110998213683239,1.1452496787657453
2168994669587004416,314.3532879770604,50.37665920048796,2.026194630225026,27.37673,255.10728844997325,2.2343407,0.6582554398811971,0.0885700523252347,14.860931,1.4185324,0.6641873819202553,493.53600344352975,6.394336800316058,0.6769651625968524
5845545705028264192,201.62162991540848,-67.55958469039173,1.0686518384799015,40.583218,686.0054457945319,2.1670194,-0.1225752918186309,-0.6264553833609469,13.982007,1.0664911,0.6383345905607289,935.7584612612889,4.126188186216115,1.1412510270492537
5845714926713840640,211.4811361383115,-71.7466092748232,1.134716351631899,38.343903,611.0072513683981,2.5677443,-0.6041305312516139,0.623816302098612,14.85404,1.2879715,0.868401104072504,881.2775091870706,5.128476566163405,0.9060503727757362
413150397616298624,21.68181292766489,58.204554581182855,1.402081050044777,26.844378,506.0496579399979,2.2248468,-0.1893981176921213,0.4050784533490842,13.6256075,1.0075035,0.4471690959279328,713.2255299849206,4.359473098002681,1.0815651627914644
413532477904816384,18.197327204980525,57.34677022768958,0.4987914630330778,12.899224,766.9490168933022,1.6600084,-0.1705209851571903,-0.0809531540522691,13.929488,1.4744654,0.1887612765637835,2004.8458606712043,2.4190830589427677,1.6907978780018464
413578038919144576,16.716283570643682,57.3725865711096,1.35045792470389,40.144154,440.5352412534448,2.227352,0.4544986481552828,-0.2530513172387921,13.511001,0.948308,0.5201961075702771,740.4895641004634,4.163406288587053,1.1315125393501326
413741831792913280,17.898542353114514,58.36128378975064,1.0558944369677807,13.45463,937.9709186729112,3.513339,-0.3743643355007552,-0.5165653377457734,13.754626,0.9769993,0.6379564278658276,947.0643702524911,3.872728508915067,1.2098377991370086
413715031195752320,17.452020819714154,58.28684063666886,1.3481053483585876,8.778471,698.0980148519965,2.645514,-0.3880163309308606,-0.1258297547893579,13.231883,0.9715462,0.407909058810168,741.781791176461,3.8805021584115664,1.2076741881991941
413774645341018368,20.110906719397693,57.651724650458895,1.7531743688590349,13.570692,489.953479441364,1.5139034,-0.1591838224522813,-0.5216484965647039,15.212133,1.3672714,0.5453958592607165,570.3939196024179,6.4312585635473685,0.6712343044151133
413792581124314240,19.917826105861845,57.82562044691527,1.1739877596872044,16.223326,463.6033090502585,1.5699463,0.2169351836438668,-0.2587936495217424,12.878054,0.8868294,0.3376907267536091,851.7976373675639,3.226371844319406,1.403986124034745
4054468579358889216,262.54411687916445,-33.29326230044913,3.054810018105966,42.679226,571.0014744868297,6.6855726,-0.5352215367310906,-1.4489924416060926,13.770323,1.6127815,1.5446815818194946,327.352599367216,6.195244030906251,0.7087214821356759
574475519636926720,51.982045214953494,85.95655462168712,0.7624093843403572,23.333847,500.21962047724537,2.0069442,-0.1564209181934807,-0.428489705407151,10.225121,2.33562,0.456147926980271,1311.6312843725134,-0.3639378334767276,3.209177830357656
574487919205548544,52.93372367182288,86.21960408445506,1.067302528160815,18.922422,440.11107582638056,1.5133861,-0.1308517524064286,-0.1557263972185035,13.081074,0.873785,0.2034032740603957,936.9414703094619,3.222511690788238,1.4052345882670072
574653022045036544,44.05838460703321,86.035413890483,1.568136722285118,21.196798,607.652711176836,1.6170412,-0.2891689091596836,0.2166221788905205,14.180053,1.2677574,0.3613084920284576,637.699497619558,5.156972625751665,0.9001248207103237
575568262395509376,24.00375531652806,87.02640120661678,3.018201642736591,45.945675,271.14753924631066,3.335611,0.2241671009803214,-0.5758724336475665,13.372577,1.0837355,0.6179643590022749,331.3231249497645,5.771318255730737,0.7813905856021172
576284869099107840,22.831772556087024,88.56116908484589,1.8433578030894453,62.87569,548.6817887377413,5.0660014,-0.3959406306392081,-0.8152077373040325,13.341556,1.1457262,0.9062740413094345,542.4882778178019,4.669604208448284,1.0070234391194375
576397706481154176,29.14623196249052,89.17648045030134,6.108666544856096,16.605747,95.62754613764947,3.391328,0.7981462578086618,0.993330280424804,13.401242,1.6843987,1.2742615488441886,163.70184763842883,7.3309740942461605,0.5456354648832863
576666365273523968,136.09954866629442,1.3136621113524931,0.8915447742886969,25.074265,760.527943904225,3.310247,-0.7239984114753063,0.1944370132850242,13.006857,0.76830006,0.7496528876446535,1121.6486584174443,2.7575727938565002,1.5640215063773095
577353628760711168,136.13641346961256,2.3344928859301373,3.384322135556668,16.71185,287.84434660568087,2.2971556,-0.3509911522823136,0.0092735937035593,13.446856,1.1541958,0.351113640465085,295.4801463766438,6.0942144725385745,0.7254016728054827
580084025369502336,136.68742151337514,5.019197001141656,3.0208015604091605,60.99042,430.7571848014226,6.0792575,-1.0385085966485326,-0.6619751529338942,13.767306,1.1753654,1.2315482972318856,331.03796459392464,6.167916984774381,0.7131950192452094
581243048064342656,132.74942195079754,4.059796557791071,1.330306138745596,26.982244,278.16424065911684,2.3889399,-0.3732833230341985,0.0192213706499671,13.4993725,0.7817688,0.3737778756763397,751.7066717762755,4.119130475769907,1.1431071794873782
582990648781592192,131.8016780228812,5.99209721566578,0.7502304836696603,7.771769,713.9166329821193,1.9433933,-0.0832938623922941,0.2728997477460111,13.329095,0.5486355,0.2853281266052524,1332.923710469112,2.705068533014831,1.5830445855752955
583284252746014976,135.25349056277182,5.578215670885774,1.4359478786523374,31.395435,703.6711161576687,2.3427722,0.4447298296107116,0.4080256408420123,13.562211,0.93937683,0.6035474670066203,696.4041069084748,4.347904381897388,1.0844500717132501
584074153067167616,135.7700348497238,6.846216886839494,2.3768330847489367,9.114464,915.6774117240968,1.698891,-0.7499194342948654,-0.7302976704550075,14.7213335,1.2455797,1.046763509779139,420.7279031988186,6.601326920383068,0.6454569893907507
587704568663062016,140.54948792627223,9.25899235005078,0.7522260028497859,16.144943,611.6266584285713,2.0970755,0.2704488107851364,-0.3358698940656777,13.260129,0.7164879,0.4312205294217613,1329.3877055719022,2.6418707099027063,1.6062492171490401
4242086048053397376,299.1276157235371,3.8838358280404783,0.9229688665547696,14.243066,709.6836146549091,1.5340594,0.1510750693314094,0.3588984371736256,14.993853,0.9845762,0.3893992357197957,1083.460164515375,4.819788258588343,0.9727946514786963
1956243052261087104,330.5234429576752,39.94271678743984,3.889863687244444,27.641865,268.62542539073326,2.4424524,-0.3563203032466845,-0.290492802920693,13.441241,1.2900305,0.4597284275031617,257.0784172409892,6.390912912907698,0.677499078293747
1956368156068332288,332.1384061913853,39.81823581432995,0.8708416272505813,38.860806,493.8739097149617,2.5312421,0.0680811001654439,0.5631581108383805,13.953276,0.78312874,0.5672584014387014,1148.3144221724874,3.6529719032527908,1.2726319133076875
1957974160298748672,333.25452076420993,40.90747483479906,1.2328767281056996,45.86636,529.6597283050245,2.8272867,0.6909480290878388,0.2150385965001787,12.904332,0.70804405,0.7236371859468912,811.1111007314479,3.3589302743823417,1.361780065873131
1958001858547384832,333.59381526600885,41.064949744546865,0.6113403029579277,18.20997,697.4995797475501,1.4007616,0.0128013127142484,0.2335874891349999,14.08545,0.82089806,0.2339380018030454,1635.7501626533851,3.0168651392242225,1.4733756430215006
4056072285820538624,268.39959321343883,-31.18087461491237,1.0887208389600675,15.49392,908.5507707318905,1.56201,0.5668585524801224,0.3776956273563636,14.815351,1.1523399,0.6811626864736329,918.5091018880354,4.999933678662595,0.9332685526810347
5923837633071043456,256.5872766079713,-53.54950858682589,2.555475187730707,20.83937,275.4483782588713,2.7856562,0.6154365735543915,0.0532016530612272,14.20962,1.262311,0.6177318123237763,391.31665406151416,6.246978342746729,0.7003290891062341
1829870236665977600,301.57910219412287,21.4644844152354,0.5284265115487673,15.360757,595.1860176957601,2.0481656,-0.1463667945411944,0.0298251464119333,12.027242,0.63724136,0.1493746226865777,1892.4107291080006,0.6421649918216765,2.5455609542694164
5241686119398766976,164.2825945176445,-62.663904976944174,1.118105645900662,21.168737,244.08323525585163,1.9631743,-0.1201888122792661,0.3614445518419666,13.887153,1.318347,0.3809035503291362,894.3698689531927,4.129567202296013,1.1403634252197723
2007010321625595008,340.0181908582839,56.630171216792775,7.7130116149456205,24.867037,141.31077390900813,2.4357564,0.2707752840201759,-0.0188696334682156,11.99117,1.3452759,0.2714319758308364,129.65104292884567,6.427289926813259,0.6718479669747771
1849752636689597440,325.12610465771206,30.48330732773626,1.3102211061936837,19.315533,893.697081934874,1.5415754,0.9636743165130603,-0.1004164156066028,15.064301,1.2751846,0.9688919675744,763.2299581137833,5.651023955748347,0.8033366935285777
1849826372687980288,324.7882166449123,30.950801734789597,0.821429242454962,15.894879,820.5085073841045,1.6186363,-0.40662061100105,-0.1251497710748894,13.546085,0.7889061,0.4254442225380014,1217.390309859621,3.118935797255631,1.4391511871595741
1849832935398013568,324.8672507114406,31.030383160226755,1.5931275811854728,19.66088,491.4873628014281,2.1542604,-0.4634001130886349,-0.4095000116855483,14.248266,1.0162287,0.6184091884674935,627.6961191368512,5.259518782289387,0.8791199218537046
1849998892934768000,322.65784200330893,29.43514005534898,1.0087745434791642,10.821628,525.9152115602081,1.4144533,-0.3888682336065511,0.0360652161441506,14.4017725,0.992013,0.3905370698458771,991.3017794353715,4.420743071205274,1.0664136438791516
1851274150326122880,317.2033068303207,28.22449988212303,1.6084975204102052,33.180832,781.2593001434226,3.670219,0.5320853663807424,0.4950341218717089,12.566872,1.223609,0.7267555427609912,621.6981918287174,3.598973978745132,1.2885539367643986
1871699232387924608,314.9720524319663,37.704645856527186,0.887193994428375,20.692982,550.8023468353863,2.0219975,-0.0367530993788705,0.4265398105223379,13.97619,0.8509674,0.4281203105137445,1127.1491987998709,3.716282966677989,1.2542141707068848
1871861685229741824,316.5744374741409,37.78382407897065,0.3492945628394987,20.296438,840.7277221746953,1.6343611,0.3205463762614624,-0.0946680389509986,14.280189,1.5095024,0.3342334766793757,2862.913158082856,1.9961481270548092,1.8637394037427746
1872302280156843776,316.01059786998434,39.11881211123486,0.8602378924919544,12.29771,632.9043425404229,1.4811838,0.0299029470803351,0.3246805292561147,12.320949,0.54729176,0.3260546462207218,1162.4691364189734,1.9940418440647374,1.8646435171612126
6871720624448891008,295.6563530303533,-17.179880727652584,0.4568872237912312,8.848346,892.0085243941014,2.1483202,0.4157986459472615,-0.2572087322656058,11.999817,1.4022741,0.4889221266472364,2188.723929949368,0.2988620689549606,2.754950456229778
6873267813408108928,305.5817845479326,-17.18921194310191,0.5739595251072723,11.746944,965.6256562116994,1.6610496,0.402106883138341,-0.2062423827719064,14.493541,0.7743254,0.4519135602287953,1742.283133663652,3.287947337927651,1.3842204663724684
5857174792838924416,195.70795533903384,-67.72321739160263,1.1896128737068334,12.142496,779.4522545808735,1.5046303,-0.3550887205465321,0.4793346687843409,15.351684,1.4844084,0.5965314108728618,840.6095983847251,5.728712276853226,0.7890940565913553
5857280483397132672,194.3192836447513,-67.72578024045738,1.4593026761701318,31.559631,238.5388603249828,1.9771422,-0.174799746951585,-0.2405791795160698,13.526033,1.11656,0.297377358167974,685.2587995140603,4.346759894550761,1.0847358922771013
5857400085312512384,197.15866834713273,-67.21853016100091,2.03701574241323,51.596535,554.185803843642,2.7703397,0.3728806371716804,0.1037313595733256,12.994323,0.9013014,0.3870402621646603,490.9142227910871,4.539294926583491,1.0376968713523342
6658483302162676992,289.43197510776895,-48.82534939467447,2.2843993962252043,14.51253,496.8569380232652,1.9143648,-0.1631052122578718,0.1609665975534399,13.76469,0.99622536,0.2291583640053675,437.7518229309742,5.558550183535951,0.820625450117333
6659098547636318080,291.87595636969,-48.61440168481859,1.2927441948900498,23.333385,521.6623740710517,2.6293623,0.4687775048055543,0.1382604232225508,13.379645,1.0787764,0.4887415407364104,773.5482425315024,3.9372079811747867,1.1920080871717205
6660383739290756736,293.3749477307264,-46.80968918514842,0.5771862162182463,11.103106,792.309262474943,1.4895289,-0.3203957599302179,-0.1043800462830495,13.653287,0.71026516,0.3369697865437098,1732.5431063687752,2.4598667558024196,1.674994265084424
3454725530874514432,87.57068228837801,34.841912894105,1.4079306807415977,7.9131923,542.9347454518867,1.6366885,0.3048255877946379,-0.0591546831396594,14.6767845,1.0566492,0.3105123435738103,710.2622406617854,5.419690864540026,0.8472877228410186
3455817517718740224,85.8089129996956,36.023825184961446,0.2338893348581394,7.0101213,874.2588180508135,2.4118533,0.8133336451476895,0.5020304160432209,9.501691,1.3220158,0.9557960854501116,4275.526289416012,-3.6532569058721567,6.844247257046081
6761993457129659904,283.4210249298914,-28.279061124608123,0.8039865126556294,31.075785,842.4459415036331,3.854146,0.9252384120598758,-0.1085891120480785,10.771588,1.3431883,0.931588811872744,1243.8019596832826,0.29783181632704014,2.755604075317444
4529533297047843584,274.70366393648874,21.20131411961804,0.6476063683307273,6.2085633,902.2351201779692,1.4781212,-0.4292987198934299,0.1146182377179314,14.853365,0.86152077,0.4443362817953332,1544.147878869079,3.9099205539991395,1.1995212459320463
4530030826054848128,274.1865283256261,22.89404948097336,1.0728510630821606,13.52633,996.0073302581976,3.1673918,0.2733057321142487,-0.7318007025896627,14.007648,1.082654,0.7811711025871537,932.0958280333255,4.1603451793959945,1.1323103630729057
4530416239238428416,274.47242806417376,23.167448733892137,1.118532223551354,52.91555,529.3764105535283,2.3464437,-0.1733620095286052,0.5257133076851046,13.590602,0.89952946,0.5535601757939327,894.0287807042226,3.833844500540337,1.220718566296599
5912596535401708416,262.0969579354616,-59.86328638246454,1.185617868729384,22.46815,513.1047026929629,1.6446303,-0.2601675029093638,0.3980101263494608,14.5562935,0.93572044,0.475498885642025,843.4420789150986,4.926017180200942,0.9492886360976419
1793643351434886272,324.5596281637185,21.368101932697584,0.9087953064392296,10.442858,751.0896016062043,2.4245949,0.2032932570745507,-0.3255893781873159,13.308436,0.804863,0.383844488771667,1100.357795550377,3.100766377085561,1.4451847239444766
1793576526040126080,324.64701690318424,20.9436499262345,1.2512691507635216,34.78934,873.6281065229398,3.5961099,-0.5569104077792828,-0.8474144963197129,14.4683895,0.95582294,1.0140318194542417,799.188567375614,4.955143187231181,0.9429435220255414
1793756223175193728,325.80768746863527,22.06247808040064,2.730881092719444,30.879793,871.2204287366104,6.047116,-0.8206514081051175,-0.7666955523172468,13.213054,1.0070906,1.1230720384587805,366.1821829833639,5.39456795309696,0.8522032864551995
5817563580756318208,254.17702215147472,-64.39643609172123,1.2332542469139625,18.125952,610.5142856581303,1.8565071,-0.1035656877288202,0.2981523102635369,14.5282135,0.999033,0.3156273939160349,810.8628066778226,4.983476598506382,0.936811773500293
5817535233976534400,254.01481202636788,-64.63156541990482,1.0314260594238864,40.885696,672.1745863717208,2.4964898,0.2833588726590264,0.2565352041595263,14.324501,0.9098816,0.3822336480318866,969.5314471291914,4.391691499232788,1.0735711941478656
5542641933859503232,127.4868175420114,-35.2816663453582,1.3015714695651832,12.352131,263.41183709988945,1.4245917,-0.1216187485928327,-0.1119459697161425,12.530608,0.5206375,0.165296763867216,768.302028265932,3.102948101510151,1.4444589023869803
5542683234262325120,127.762272140471,-35.4371740524461,1.1044218517304163,34.018906,446.272926221009,2.1603317,0.6049109281018874,-0.050089849060518,11.739985,0.73692703,0.6069812385205924,905.451117644216,1.9556599543057747,1.881195817802559
5251841792892664192,157.9951727925112,-64.24809136115162,0.9234446532312676,11.410632,526.6364681248682,1.869594,0.103365697730169,0.4553325728373,14.265589,1.1027384,0.4669177865040908,1082.9019329971256,4.092643355315726,1.1501001615910056
462085189095756288,50.210729752252995,59.516976132100226,1.3124316558280986,15.986202,474.79928933485303,3.0721774,-0.7066798306409441,-0.1473170489218587,12.377117,1.5581808,0.7218716616807719,761.9444376850503,2.967500485077446,1.4902185032286517
462150854858149376,49.52102620104404,59.90040623084688,2.357057074291148,41.3882,834.4271563789342,2.5406368,0.7682712469168222,-0.2922205110338905,14.266564,1.2171097,0.8219693035071547,424.25786414218925,6.128414493762058,0.7197116797268355
462762252040195200,47.405365901201215,59.43934743050321,0.6762992791225781,14.011426,704.8770177531428,1.4069669,0.215849374090198,0.1187827658919723,14.202093,2.1102438,0.2463743041960288,1478.635318519616,3.35278762252333,1.3637075274618127
4059979739634278912,261.4643699764613,-27.673918026924785,2.159748451438104,12.799119,265.3799757929709,2.364342,-0.6662919989824775,0.1124253554178073,10.129165,1.6143713,0.6757103583998739,463.0168848294039,1.8011808564163854,1.9493145047176383
5823549115910813696,229.33421119080373,-67.67351856182863,0.5575796006409794,6.4874415,913.7696695266256,1.4896357,-0.1007769306261912,-0.3122678635999281,14.435782,0.7307701,0.3281268175320321,1793.4658994884771,3.1673163823802106,1.423207952367495
5917257567045190784,256.4013413861486,-56.65952057366301,0.997942321184726,19.742691,473.9199555109407,1.5027013,-0.194459036664859,0.1500201240139219,13.434155,0.6476631,0.2456020247265431,1002.0619215876436,3.4296822038562595,1.3397747222111356
1836615087659931136,302.87557115574003,27.74267529272831,1.1118022450540812,13.720029,741.3867666488538,2.317117,0.0323780030229609,-0.6544442799373177,14.692735,1.1259594,0.6552447257494173,899.4405295083365,4.9228727333553675,0.9499762037876134
1836723733148923264,301.4170805227881,27.41100964344177,1.3249350229589598,47.58724,596.5879746365126,3.4009924,0.1263598193620149,-0.6741058622345207,10.638363,0.38864613,0.6858465699033186,754.7539937216794,1.2493359013176413,2.213433149470223
1836841518325842304,301.92541750856054,27.81257983219155,1.1095279357584475,10.619676,976.2678336268822,3.0740075,-0.4021848680798695,-0.6341526364541433,13.657979,1.0804644,0.7509342410851718,901.2842018406893,3.883670206986171,1.2067935471771425
1836952912604510080,304.390815775846,27.974503537866255,1.1975739006314972,45.404816,751.6619446136843,3.1531477,0.650873662551953,0.0398640584332974,13.667329,1.0539503,0.6520932968207593,835.0215376877254,4.0588406131310855,1.1590867431375385
1836967068817117440,303.90305481482557,28.079702087905392,1.0792011692530128,20.170372,503.49211647270386,1.7050575,0.3848739875285799,0.0037242927180337,14.261364,1.0592566,0.3848920064542768,926.611301479748,4.426876035987217,1.0649087522023573
1836980400396248448,303.47453229360764,27.84060356599532,7.330843690079972,27.947525,268.4331742141114,2.017032,0.2201141077338596,-0.710217831693746,14.467202,2.3163614,0.7435452836776246,136.40994710515935,8.792971797394397,0.38967524780784885
1837082307072036224,304.87129843369434,28.357454738614447,0.7395748156341975,17.624844,620.0175895226647,1.4095095,0.0591279288210071,-0.2717500953447184,14.299103,1.3885326,0.2781082995642626,1352.128248367251,3.6440135696468783,1.2752597218705037
1837172814934641152,304.40330353969625,28.98729364586604,0.6406343848958975,10.807797,805.808241762445,1.6325588,-0.1367404759389904,-0.2778735482380369,14.061173,1.3241959,0.3096960874315629,1560.9527424327982,3.094224224634539,1.44736337090161
4194414277583613440,293.9794306774289,-9.276625746505166,6.265810501447468,85.05372,669.0862780371571,19.494322,0.9187288341513088,4.088658773343744,13.731813,1.9908218,4.190607740595843,159.59627246451032,7.716699281311131,0.49926379305361857
4194467127159979520,294.1885243091303,-8.80360274645677,1.219554294497429,26.052122,516.8092553703354,2.9601839,0.4841939168009415,-0.4778158572038962,13.700254,1.0020552,0.6802585849973017,819.9716933571162,4.13125969924603,1.1399190986937773
2202951226488404992,330.13495460231144,60.03789039418385,1.121611136313455,14.849337,552.1881912728485,1.4108037,-0.5512103720705277,0.0776469477589698,15.552767,1.5508051,0.5566524254635147,891.574599809012,5.801978563452931,0.7758935536801707
2202964459291175424,331.55267673801126,59.73122982883608,0.4664225079804261,20.40346,688.8985986275239,1.7058525,0.3260565568439307,0.073593080867528,13.215498,1.9276705,0.3342586121740081,2143.978866564403,1.5593954992333217,2.060916755288589
5932876855639391232,240.90450995525632,-53.744249450418216,1.6319599610541315,28.719965,439.189819450091,2.7008114,-0.5133078708256399,-0.2679316631534816,13.285779,1.0085735,0.5790270687729051,612.760131292725,4.349326497252937,1.084095022158381
4280761816226467712,283.6303092775014,2.9517729260643355,2.5671150221428793,45.437542,716.8468996089028,5.12309,1.1789208675183565,-0.4018523717403666,12.912888,1.0212708,1.2455278963329532,389.54234281456456,4.960114640518935,0.9418647338337026
4487998832984928512,267.79116468757525,8.077481561344305,1.7720967652442543,12.827903,992.6691204651604,3.5805938,-1.129416865934625,-0.4442900673509201,13.791697,0.8617487,1.2136622763373162,564.303270347749,5.034134164121475,0.9259479693360131
6653605967362597632,274.41243891385693,-53.36402940976851,1.2954164495783338,19.580793,555.3981733163465,2.6653666,-0.5801040920561288,-0.2692432456236021,13.561155,0.88487434,0.6395409939434664,771.9525256341359,4.123202037758514,1.142036005222494
6653942319140449280,275.8303696052108,-52.42195314178664,2.1954833821895128,23.245722,211.9056491385608,1.8485814,0.1577369132647906,-0.1058332172761591,13.77039,1.1042128,0.1899515824765005,455.48055982219256,5.4780407711949515,0.8359800681148782
3003490352584726528,99.4434628952403,-8.704501680334838,1.0383163217227005,7.8873715,840.6370608852761,3.2457871,-0.3729768896796859,-0.6872745432280654,11.924461,0.50415134,0.7819578364620937,963.0976409393924,2.0061094046080576,1.8594695013403737
2168808027492962432,314.54785356484655,49.63713939733235,2.111104388793959,55.708393,708.2416223055397,4.2059903,-0.6005965163920004,-0.6632491642190677,11.91447,0.7857876,0.8947712720799088,473.6857188626681,3.5370185430335646,1.3070678899334396
2168811630963758720,314.95803602790636,49.70061598208903,2.134105946884064,13.387623,187.5687079726376,1.9712021,-0.1455394556215091,-0.2569937572498996,12.643946,0.93426037,0.2953430622310697,468.580297740169,4.290025880046231,1.0989992903653851
2168829811567421568,314.6634036253599,49.91019961440905,2.7094595596215343,15.529356,601.1620913257,1.7036562,-0.1257688061790285,0.6642078217284026,15.3409395,1.7792835,0.6760102240742277,369.07729308928424,7.505352866400132,0.5241610109386076
2169811984683969408,314.6167346692327,51.32421116359402,0.7488812500958727,9.787284,855.3365460499756,1.5928476,-0.4467800333732713,0.2678394428651598,13.588887,1.4854069,0.5209130113323535,1335.3251932425585,2.96095178598207,1.4924672893478081
5845592434276306432,202.11294094532929,-67.08307433618351,0.3912241044740351,9.772855,944.5001431617708,2.0955842,-0.2679138282920335,-0.2949555019252413,13.276757,1.6642122,0.3984677747397702,2556.0797214793506,1.2388850255364083,2.2187659757059324
5845577350350057088,202.8551486524774,-67.24792230192958,12.144668680546031,93.511635,799.3281101895733,17.51118,0.39336265528434,3.617037204481578,13.190391,2.1355944,3.6383639616146506,82.34065714792636,8.612319356441304,0.406226325423309
5845688293607621760,210.96048002195408,-71.94717003403329,0.885198000683384,23.227798,509.69764063239785,1.9405913,0.1089986502554089,-0.2754051741250731,12.281477,0.6899414,0.2961903369327953,1129.690757579646,2.0166791217734232,1.8549494878005
5845712246654145024,211.03300874831845,-71.87732085007124,1.0412740084607646,57.83368,478.1511014566647,3.6036315,0.1939348942339261,-0.7531231526786382,12.211335,0.6736851,0.7776922439513818,960.3620102630077,2.2991601398860997,1.7381369257516348
412815699400505728,23.510257463604617,57.25731388707695,1.2416358116678454,43.564854,805.4140480944138,2.4528387,-0.563397535981392,0.4181223561432855,14.056061,1.023799,0.7016003764656319,805.3891411659071,4.526032150794153,1.0408707033292406
413456439806924416,19.145876855788167,57.569752136792395,1.1009647857861773,11.940082,986.2013448594436,1.6548293,0.1418068655872604,0.3262947264286125,15.129245,1.1429853,0.3557772275213894,908.2942641856794,5.338112141710152,0.863353762148777
413889681748601600,19.80026456333816,58.616698902404515,0.3596960069322166,17.31169,837.6239993352314,1.732692,0.080881730765911,0.2162504714138045,13.239094,1.5219374,0.2308811832055224,2780.1253856800427,1.0187720832136336,2.3341179134986607
413898787079106304,19.299264863023595,58.61377480169926,0.9212244915441592,38.706573,823.3994612573174,2.256356,-0.4556625603387582,-0.3688307815040966,14.701369,1.1459827,0.5862290629774296,1085.5117391894314,4.523196377687029,1.0415505731283903
4054452121044148608,262.8555098640377,-33.40505003551145,1.555944224405143,25.475975,605.610639982126,2.8052006,0.9487037644161996,-0.1176808366350188,14.879678,1.3114767,0.9559746920962846,642.6965596291298,5.839648124363384,0.7691927595742741
574447585169671040,48.48262737374305,85.67834383773794,1.1021331964872882,11.574012,571.7310190364232,1.4356165,-0.203536861349624,0.3975731223577217,15.51938,1.352045,0.446644871849352,907.3313490485483,5.730550418149727,0.7887601450353231
574598871097509504,38.97778480678656,85.7831804879035,4.27520998321579,26.209682,498.0850997436621,2.0464232,0.1117588258482217,0.4302304525327916,14.301578,1.8361158,0.4445090296513039,233.9066394226104,7.4563652529961555,0.5301069214277275
576113688883497088,51.8160244688621,88.32051376985999,2.021946011244684,70.459915,647.7534826711459,7.233267,1.2240215034102115,0.0339375901825111,12.003418,1.0702534,1.224491894966231,494.57304717271495,3.532265775732009,1.3084990824144098
576153821057807232,81.0920297732831,88.82479370395498,1.0478158737334284,19.965206,741.7955960598306,1.7331538,0.6240368692586629,0.6127853477584183,15.685667,1.4137878,0.8746015644975483,954.3661487365546,5.787091867212702,0.7785577161529269
578505362894768256,134.01458623197678,3.45294038070398,2.79747059486087,36.53866,858.7793060714945,3.0753207,-1.36436530395993,-0.3477821251802129,13.519449,1.0035515,1.4079932845168464,357.465777061987,5.753276651056845,0.784643415986466
579256123178520448,137.987572196974,4.533515424109009,1.3869401385539504,21.578741,939.6087537165268,2.5656328,-0.380619148274745,-0.6704256615967142,13.318668,0.8402395,0.7709354731498509,721.0116516222673,4.028956584902382,1.1670899828229748
579613022076108800,138.81445614170426,4.808159281769633,1.244498158581643,20.937374,939.6645691812596,2.873463,0.6736476214503503,-0.4212683549797246,14.679588,1.002141,0.7945238478441271,803.5367453976003,5.154559291712124,0.9006251507020656
580066845500311040,136.94981780334254,4.90579691160236,9.00509304416864,36.890743,480.5594899372947,4.021094,1.1648849042259597,-1.4136511833097725,10.83109,1.0985441,1.831765953435821,111.04826958423959,5.6035310224020005,0.8121699145622872
581020877996238592,132.42416137545337,3.001909988424979,2.353068485242138,11.945357,938.0683136988698,3.5672958,-1.5735541040668528,0.3119496469754823,11.948661,0.8397665,1.6041773906503496,424.9770060972522,3.8068338367511707,1.2283344048496914
584413489843106304,133.28836398530942,6.381770480956771,1.8987771444810833,25.37632,687.2226395428579,2.345129,0.5921988465624446,-0.2832846461593442,12.969766,0.7147646,0.6564675655502826,526.6547487716311,4.362135977445941,1.0809022036754237
584618823639343232,134.4089444560064,7.675833932532932,1.2692210963848738,40.278122,661.5544876642816,3.1890707,0.261084265182233,-0.5504829630199645,13.173001,0.6658459,0.6092589647276322,787.8847923725054,3.690687410615693,1.2616278256291822
