source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,t_periastron,arg_periastron,center_of_mass_velocity,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp,mass_ratio_q,m2_sin3i,m1_sin3i,distance_pc,M_G,m1_solar_m
2126044240713250304,SB2,2.4340073228709884,0.7045325868332647,21.020548,56.17949797454598,57.7479254349127,-1.1578344388566244,305.9396789818514,-16.38839253136151,1.3018649,1.2665063,,291.31990633338575,43.5955257355426,2.8044397207384653,0.012200372,229.8651,0.9239965,10.71973,0.64121914,1.0279181465999812,0.0657186128832107,0.0675533547520316,356.5774627299459,2.9589605481102694,1.493151741698571
1803980070704422784,SB2,9.233191704957296,0.1680835925849449,12.276958,58.72830467221057,62.22503121320172,0.3585658528943963,315.1710811719049,-9.14098974608151,1.3433166,1.267829,,305.8205394114976,12.825196380157305,4.353082767737191,0.028414996,153.19667,1.868873,9.386732,0.65868664,1.0595407369667484,0.7872727034597133,0.834147500417509,229.7222573876806,2.580716623668698,1.629027206803147
5748474633734291584,SB2,2.2136758452895697,0.1194149206886113,33.185654,69.09903996925574,65.41670836350126,0.7810513743341099,317.0593656750513,12.751026899735727,1.5284932,1.6145326,,130.5825949407745,-10.728395338235964,2.6575873141974222,0.017202765,154.48605,1.0146643,9.769509,0.5900545,0.9467093666222736,0.2806310233230147,0.2656760183446917,376.28114593179225,1.891946710193416,1.9089973652010537
5748762667125451520,SB2,18.605035282434745,0.451399717780748,16.16778,54.5577923667804,50.10209706550252,-5.342444875162719,4.297000196466297,36.29954812866031,1.4540861,1.5834012,,129.42918557140985,-10.195145510249324,3.0550203242315104,0.031383153,97.34587,1.7903566,9.908338,0.5011158,0.9183307258599616,0.81841235441297,0.751573211480823,327.3300645721726,2.333408519164932,1.724483915841122
513369989131555328,SB2,2.363383512112448,0.3771999316734403,11.561732,131.7116023995672,132.50206228378352,0.8294020428051424,73.41472554225449,-4.393083569958957,1.8981781,1.8868537,,22.40387634384058,65.87416934790167,1.5662455992210222,0.013207679,118.58598,0.8784216,11.053708,0.94986725,1.0060014445942154,1.788327298032153,1.7990598452276156,638.4694715166979,2.0280073186967122,1.8501173169659697
1824138516943387008,SB2,7.073121708087978,0.1759833637122805,10.56142,91.05047326566616,85.57588133578467,-2.138090404700475,88.10332799989843,11.009423176358018,1.7017958,1.8106656,,296.2510359010666,18.01063517976277,2.4106345702003336,0.023001492,104.803406,1.1367272,9.8319,0.42545033,0.9398729986399108,1.9854997740911076,1.8661176264738744,414.82853202295854,1.7425569017961298,1.9758060449732973
2891985481093975168,SB2,4.21458491757545,0.001745214518758,4.6784887,85.61783688194527,82.92444475864582,0.3598794106359125,106.39251007238325,0.8940157385921997,1.6168023,1.6693164,,96.89919299939274,-33.30558622013902,1.6433706394702092,0.0097531555,168.4963,0.8681345,10.6160555,0.5189886,0.9685416938644076,1.0619267698167678,1.028520352398291,608.5054557883428,1.6947331179160905,1.9976835260607686
2777307895783080576,SB2,2.568444833062777,0.3496299568939843,34.750923,36.221580531892265,35.06528419346313,-0.7470956712539203,35.96583481789029,2.5322911772471115,1.5061135,1.5557785,,16.272356577969177,14.946372790793484,18.941298445378315,0.067306936,281.41675,1.4228945,5.532618,0.5818734,0.9680771429228208,0.0402790557166911,0.0389932331778435,52.79469107589086,1.9196667350929228,1.8968514744710914
2778897033682869888,SB2,4.49253248900768,0.1393873259747938,20.133932,81.8703147996005,84.43166906374155,-0.6757495406555126,334.6196488029092,34.97758718966504,1.3914618,1.3492497,,9.516321127317989,12.97684936584128,2.019787035896705,0.029599164,68.237976,1.6073433,11.027673,0.7540283,1.0312855064794932,1.0232717513148997,1.0552853263209443,495.1017024208395,2.554200901662057,1.6390036088813738
3214615521628169600,SB2,3.947507546750648,0.00958626087525,3.0472014,102.07439681190073,89.2820804581378,0.3537942533152846,45.13120158848835,27.9228863413457,1.4879227,1.701112,,78.11766751607584,-2.496222249810124,2.802089397016384,0.030446667,92.032715,1.7415917,9.761835,0.71054363,0.8746765422740026,1.5283612334872114,1.3368217190522236,356.87655114243773,1.9992449338558131,1.8624109080308837
5622843060762492032,SB2,1.0230342655747062,0.5948221983164244,20.821514,76.05819581061952,78.7022377875045,-0.0768539161083949,74.048099489812,-11.76058510967236,1.068692,1.0327888,,137.45850966642658,-37.7406928510498,3.336939379553493,0.010989841,303.63855,0.776067,11.053015,0.7631445,1.034763406477173,0.1002888622129406,0.1037752446951822,299.6758065571474,3.66975658561957,1.2677229174953406
3066844354310597632,SB2,12.757956624540563,0.211761228208437,-2.5673482,46.46325881128306,46.40160516521276,5.267966608209556,83.89501354885805,1.8790687427581567,1.883456,1.8859583,,126.61358226204426,-3.066107638859964,1.2830823861733929,0.01741775,73.66522,0.94311064,10.359945,0.45225334,0.9986730666843512,0.4943854330406748,0.4937294165388017,779.373180378818,0.9012177156694978,2.3981604059962445
5843943613492830720,SB2,4.645713810788767,0.0386829339634623,27.769848,22.89006891205086,23.10685288057415,1.0778896908549158,342.1792227228879,8.240233947814462,1.3335363,1.3210255,,197.964788657128,-69.94200917086575,23.691737980933027,0.027082432,874.80096,0.9394163,5.809996,0.57152987,1.0094706560017894,0.0232563373270785,0.0234765900977648,42.20880717171506,2.682980604551565,1.5911163538748743
5776235240753722368,SB2,6.083990653619567,0.0660502490587193,15.603055,89.50894182662054,80.61762106637408,-1.2125425895557411,4.699325740359268,-4.468877577943205,1.3677546,1.5186043,,258.91882923817207,-79.64818397895456,3.015867800813709,0.011245605,268.18192,0.89538956,10.21264,0.7668009,0.900665558336406,1.622223738631713,1.4610810493013042,331.5795207370133,2.6097015025744845,1.6181912546500614
2921347114487087872,SB2,17.926060278057633,0.8144753933220008,36.298733,16.946568747410122,17.089487040072925,-8.276866667219439,1.7848071959028329,-43.13378456370151,0.94437605,0.9364782,,106.2830345557996,-24.568713403028404,10.461382985088864,0.02352984,444.60068,1.9616209,9.23998,0.8718252,1.0084334648974085,0.0071208812438477,0.0071809349458563,95.58965592076596,4.337925508263357,1.0869446998290369
3043215334037078400,SB2,2.056047401719255,0.2992264797327471,20.419987,27.87465253697352,26.989973739969216,-0.7296732533058102,14.823125835201198,-7.68779460249656,1.0026944,1.0355608,,119.99940161541744,-6.607713588794066,5.824907862560309,0.016210526,359.32877,0.9600023,10.067379,0.8018503,0.9682622484412732,0.015526766113732,0.0150339814683039,171.67653525088636,3.893824300766587,1.2039752795479057
1963717257435182336,SB2,7.059251872883351,0.2970327577446278,41.631695,84.35460999451803,85.0231504990533,-2.2981963660434848,308.2405788587859,14.06815157089426,1.7680023,1.7541004,,321.3158581755861,36.68902685247276,3.993050035400211,0.028973827,137.81577,0.9964093,8.282286,0.424016,1.0079253582534342,1.5408809156054446,1.5530929488874974,250.4351288199606,1.2888097610418896,2.1934059836367075
4477836145791337088,SB2,3.149428570119564,0.326981337800888,13.401133,81.63099441178821,77.60427553763306,0.2444334078709269,48.79631393356657,-41.62558422804821,1.6733699,1.7601973,,274.1910801397672,6.905087488436866,1.5952845487300733,0.019222502,82.99048,1.4636861,10.859546,0.6764908,0.950671691516554,0.5699844733601096,0.5418681034274275,626.847417782646,1.873736794086481,1.9170185731704799
2554329441635582848,SB2,13.757281004049748,0.00976523833762,3.138221,59.198146611914375,49.70818343699598,-5.640957991170374,325.76281537684406,34.459324398960895,0.9899848,1.1789864,,10.244569092972704,4.766645104660913,7.900882821123148,0.080168575,98.55337,4.1429214,9.574063,0.95792866,0.839691549177514,1.0005633614064535,0.840164598989646,126.56813455408837,4.062441103870727,1.158126207873831
5420347133842933504,SB2,368.60657812391264,0.7240877270878658,14.9899,27.23444364564609,36.76380624403157,64.54187981871463,35.54899874980277,6.429517403863476,1.5597965,1.1554892,,152.3588336774088,-39.971284352119824,1.345893588604413,0.0176684,76.175186,1.1927899,11.156867,0.65052414,1.349901129700842,1.39756851780144,1.8865793210144952,743.000790305363,1.8019206214725205,1.9489824922226646
2666664968392785664,SB2,4.184781758730297,0.1630234666953426,17.08599,61.896692013145895,61.441567695711605,-1.427535941671685,294.46379152002913,17.315075314591354,1.1773263,1.1860472,,326.19258058958167,-7.587997435400605,3.569979409918603,0.022825122,156.4057,0.9759495,10.459629,0.6798649,0.99264703326411,0.3920561585740856,0.3891733826814895,280.11366038181166,3.222957556493011,1.4050903281450613
198965223279737984,SB2,1.9393504506448904,0.0963120948681973,8.811995,40.59910226415891,39.15834723531854,-0.5321892312483166,302.3167736200851,1.3665420736889773,1.1374671,1.179318,,74.75900626409535,38.9174771552518,6.023234353317487,0.0149224205,403.63657,0.8937767,9.587129,0.72818184,0.9645126382483517,0.0511686559171837,0.049352815314305,166.02375755962714,3.4862778056192685,1.3224285584052269
2060404015023274112,SB2,4.075138337653672,0.0058261182170559,4.1520276,51.67131012053068,54.063952790882645,-0.1102784306770373,338.750133676496,-18.675993223938043,1.4795206,1.4140433,,303.8071105284441,35.9322751403445,2.450459092436072,0.011438426,214.23044,0.8702097,10.20419,0.63426113,1.046305051386752,0.2438760605905123,0.2551687541081547,408.08679609740847,2.150427284340015,1.7986939403814952
1952853322331332864,SB2,196.1752723450637,0.2951184339406044,9.965725,19.838050799027776,27.34419015872216,49.93230718495074,315.9577754878928,-19.9706988184216,1.088088,0.7894015,0.24337658,326.31685703537664,38.32731638979527,5.139852572605124,0.042754866,120.21679,3.0375206,8.707361,0.5663576,1.378370810506355,0.782886137419301,1.0791073997688316,194.55810957105956,2.2621143111025326,1.7530268537619418
4524350508467743744,SB2,4.5959581999640005,0.0049848574123902,14.212326,86.54524755155357,97.92274532456932,-2.25250563609708,354.4175851612158,-17.197990188814593,1.849953,1.6350098,,278.8034871341481,18.91724853870317,1.4572816516869658,0.021461628,67.901726,1.4906307,10.479115,0.73081017,1.1314629987768925,1.4021836769669154,1.5865189479769957,686.2091475881747,1.2968324841492471,2.1893578444013158
5551049452588080768,SB2,17.799469324898524,0.2240486153178733,13.016293,43.379735741784174,40.65879520888711,4.929934454034493,316.7967141475124,29.62877883468424,1.4377809,1.533999,,97.31550947348173,-49.77666220063824,2.3095472151375707,0.012783996,180.65926,1.173871,10.399848,0.5936365,0.9372762307937206,0.5229502622116847,0.4901488506583558,432.9853026799601,2.217482225777319,1.771135456929161
6675556690514771584,SB2,2.023147764553145,0.0498784343880601,13.243283,34.447938770149555,34.35822316953991,-0.8915214819045447,316.9489352443649,-26.9835015628261,1.2316991,1.2349155,,306.7590417366794,-45.65583844199758,5.498089733715585,0.015713353,349.89923,1.0370947,9.159344,0.6643963,0.9973956177404906,0.0340551307385057,0.0339664381601651,181.8813530575472,2.8604031181879375,1.5274242740090145
4323640845564766592,SB2,54.61084347286609,0.1579636969169598,9.056201,30.72016480948924,34.97536468280662,0.2529336929493905,47.08794460851501,-16.617124283450472,0.968044,0.850269,,248.71772497684725,-18.304174809923914,11.711119296784943,0.053286757,219.7754,2.9095287,8.6640835,0.836792,1.1385148777588256,0.7222248969491516,0.8222637902644437,85.38893462339934,4.00707552497186,1.172984970453989
179968033172145664,SB2,5.857859446009779,0.045635713500867,17.232605,41.15228358590261,46.19191967280204,-1.2662154153701808,70.8171073634803,0.6685341686307711,1.5301781,1.3632323,,66.43906904396779,40.61147809243536,5.76857447675791,0.023391064,246.61446,0.9859183,8.302349,0.5665269,1.122463096765445,0.1899339928040916,0.2131938977439064,173.35305351938982,2.1076915204001434,1.816480951332209
387855475477750400,SB2,1.861965758525488,0.116626959528402,16.378622,96.66726614070036,109.56291150903044,-0.5991257293955874,57.29760085220754,-15.020968719424022,1.5258373,1.3462452,,9.267818911249908,44.45211959803208,2.7682379018382384,0.053258974,51.97693,2.416916,10.075789,0.44150448,1.133402400659188,0.7769511051792103,0.8805982478049262,361.2406286814994,2.2868060528683767,1.7430883276805356
2978428359417706112,SB2,9.530869399327289,0.1375898158783379,5.1170754,62.96342739674681,64.88516617838349,4.071754963493243,291.3892115653196,-20.62175271854494,1.0087732,0.97889584,,68.91971979465315,-19.39947586943668,5.821289834545368,0.016779834,346.92178,0.94998217,9.998418,0.79665947,1.0305215084548585,0.9874654337128348,1.0176043682967817,171.7832350599836,3.8235141139386837,1.2236256961779577
1779232640941048192,SB2,0.5166816719120351,0.0570507210531336,3.8706572,102.39514964882704,115.82594380161846,-0.2258287508948402,231.03516847973512,14.122019939945664,1.8385695,1.6253748,,328.5273188509842,18.05659210643504,3.693409710501181,0.08214277,44.963295,3.536865,8.474404,0.3039198,1.1311663120651074,0.2597358464050047,0.2938044394890583,270.75252365227146,1.3115414333812083,2.181955337015232
6439024801348444672,SB2,20.38955686236181,0.0820380799190977,10.847392,48.94167748385856,40.82703415049154,-10.14559134020871,26.53374880932522,2.5619934265913,1.7698278,2.121593,,281.09242094787754,-64.73607830210256,2.190277027262735,0.014678047,149.22128,1.0493071,9.572979,0.6682911,0.8341976869092134,0.824702277393405,0.6879647321903388,456.56325092800455,1.275474240416802,2.2001514446208583
4880837088995983360,SB2,6.426707555473356,0.036437544457139,2.1650608,43.434672433439765,41.56604276402289,-1.942033259758242,345.5520259382708,31.15136452275024,0.43151894,0.45091817,,71.84678323756246,-27.842462894558413,63.89982609995488,0.031979162,1998.1707,1.084004,10.460175,2.6394682,0.956978386972288,0.208528065049665,0.1995568513296808,15.649494858338999,9.487673381251096,0.33207230893628975
4886516169632020608,SB2,2.4774791775717704,0.09110867359137,30.634922,92.11376905429874,107.14969579700582,-1.1337816490783132,34.26019176167621,28.11127419383701,1.4509863,1.2473747,,59.01065189815555,-31.940870281387948,2.2008599960863773,0.021463506,102.53963,1.8262924,10.336746,0.690341,1.1632321301915651,0.9270851558084908,1.07841524066009,454.36783883492103,2.049708082687168,1.84089573577793
194864182347584512,SB2,6.412003639100013,0.1342084031774383,0.030277317,30.880964618579178,31.0260191026552,-0.7939954832974692,278.5813865411872,37.10384988877168,1.8980802,1.8892059,,80.06107261341704,41.08597009826674,13.348488243144686,0.18613054,71.71574,2.6588614,5.405842,0.20468521,1.004697213505719,0.0765037991779153,0.0768631538566527,74.91485041488237,1.0330024165790572,2.3264823299749615
6484991362413510400,SB2,4.561733240765417,0.2495651851732915,9.768585,54.83012159245268,58.10691646259115,-1.9545207637961184,68.87015757029188,-2.2983337147847145,1.1377627,1.0736012,,313.6613888573134,-43.50882907407717,3.397979039635816,0.01376813,246.80032,0.87925184,10.7691555,0.70238495,1.0597626774292896,0.3001162232333685,0.318051972273761,294.29257459668634,3.425258978023315,1.341139958305519
120271664249072640,SB2,6.842159259866417,0.1389537698438045,-1.2109329,58.83161956255011,56.85795431523445,-1.4798999924546323,317.8822016103242,1.653115977870839,1.9439863,2.0114663,,54.04729807378534,29.983232227454955,5.301483315521805,0.048849437,108.52701,0.9593421,7.6038966,0.25223827,0.9664523046961636,0.5420645800233312,0.5238795626577064,188.62645423634115,1.2258835948124833,2.225418225765979
1733647021996254848,SB2,3.332319210245299,0.0249042269969275,36.685585,83.83844400345812,89.3531464033903,1.052057753875394,308.2734634334264,11.784067056791072,1.430863,1.3425528,,317.4956308256974,5.903154821133364,2.7047320396150023,0.01940984,139.3485,1.1418501,10.092658,0.7120466,1.0657777284094718,0.8673592200405751,0.9244121392498552,369.7223922198009,2.2532792280243825,1.7565967592975213
5873247866128123776,SB2,8.097005386731304,0.3941266464155554,34.020714,60.26558981655651,63.83862341911,-0.2696845079434665,20.251525196581607,1.0586148623652751,1.1926078,1.1258578,,224.6252509569997,-63.67940524717549,2.439078085740757,0.022680877,107.53897,1.0804133,11.281033,0.77670574,1.0592881213546488,0.6044394021192981,0.6402754787436784,409.99097398568784,3.217161521173985,1.406966794536204
5250369512441222016,SB2,20.65464936809754,0.4862599310390865,13.833417,43.26272611263519,45.51949314342992,-0.8595526335302365,47.58945124850205,26.080558943559154,1.5798494,1.5015237,,141.509969464453,-63.73805595577852,4.849217701057578,0.3546524,13.673156,19.61,8.407742,0.43361282,1.0521642354418257,0.4868562747137377,0.5122527600542354,206.21882984999985,1.836100408972852,1.9337038375062463
