source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp
1486248285748866688,SB2,0.4777686666172381,0.03468153615998819,4.0259132,159.24326647423842,161.28289488861296,0.85879666,0.8479363,NULL,219.58642779838326,36.540343169325055,7.917443969713872,0.013420794,589.93854,1.1209029,10.544668,1.0635204
1486970596168822016,SB2,1.171540520516905,0.3523423624381491,22.413883,32.58922814537649,31.849354756779448,0.9263349,0.9478542,NULL,221.1311111509602,38.65552664549831,5.071262736086156,0.011799152,429.7989,0.9721505,10.89278,0.9317541
1491982032729435520,SB2,1.0558354903905491,0.19250881188192057,21.807835,198.4209236540771,61.224651127005444,1.8847867,6.1083417,NULL,215.5738781256331,41.45053626135794,2.799411430753683,0.015538253,180.16257,0.9628971,8.691793,0.3849964
1493574228645449472,SB2,6.9250802117518715,0.20127010979899454,4.0413504,54.68483403304492,66.89248606405624,0.8997338,0.7355353,NULL,220.8001471140053,44.46283786623061,13.921333135411123,0.015666207,888.62177,1.3038113,8.976554,0.9827633
1493926141085885440,SB2,26.446834408998082,0.045107329167345556,8.77921,59.588591986241276,60.2832478073514,0.95072865,0.93977314,NULL,219.58776548684938,45.66597702859558,9.807696636526039,0.010911934,898.80457,0.87320155,9.415211,0.8601246
1500261973762651392,SB2,7.38588904856029,0.01392944236553935,3.1421885,75.0278506638343,65.96460295005865,1.2482872,1.4197965,NULL,206.67824199151602,40.273463208446515,3.233180410616242,0.018298427,176.69171,1.0465037,10.294558,0.6603346
1506787678352110848,SB2,0.515642163882002,0.2837602312739632,11.101741,187.52372525953894,163.45319049801566,0.92568845,1.0620074,NULL,215.43341573821024,46.69981333695133,5.034359672108041,0.057800524,87.098854,3.7203107,11.035225,0.9077177
1512075848243535488,SB2,6.095703754513136,0.13274609648981647,20.141281,68.8346784875217,77.09359591765401,0.9312261,0.83146524,NULL,212.541519593993,52.54347238488308,4.287292346891148,0.06852423,62.566082,5.053059,11.08813,0.909853
1518463495405605760,SB2C,7.903627174013248,NULL,0.005009144,66.62649230749709,73.8672964701356,2.357508,2.126414,NULL,191.20433935140576,35.64296635400729,3.0181077728179213,0.032715436,92.25333,0.8873757,8.264573,-0.032701492
1518695423639372160,SB2C,5.479099754824098,NULL,42.28687,71.0340631982143,47.86557071176061,1.3381311,1.9858301,NULL,188.99960071794624,36.25767931497865,5.98429352160762,0.019098012,313.34644,1.0405523,8.629934,0.63452244
1519017889784087680,SB2,9.150029441807236,0.7008957060110607,16.583948,40.00271594875064,38.743372880671224,0.93942183,0.9699577,NULL,188.24365419196374,35.51942181813059,4.076840817362789,0.01753642,232.4785,1.0035764,11.105979,0.89749813
1523345430112915456,SB2,44.91379988310364,0.28268592950878657,15.045644,37.82625620879445,37.03054743726981,1.3131746,1.341392,NULL,195.59275789171448,37.3450680351378,8.067901026912272,0.022126233,364.63058,0.96989274,7.9892807,0.66081333
1528167647594456960,SB2,13.715771110560237,0.5530410845843846,33.92638,64.74472879079042,60.51444087603209,1.5689393,1.6786168,NULL,192.21039131924485,41.56962598102481,4.10119692010457,0.06168465,66.4865,4.0553975,8.59798,0.6722603
1536003935684002688,SB2,10.633067390459805,0.14179227806238948,8.283677,49.586456058001126,48.143421833003714,0.9694017,0.9984583,NULL,183.55326812403968,40.837436417264655,6.49985554295891,0.016441941,395.3217,0.97949475,10.053294,0.83694077
1536445217803910144,SB2,1.2665552436572967,0.059176952206714574,14.601843,126.50417679424508,109.27731539608331,1.6616223,1.9235669,NULL,185.04342616138615,41.40686855431116,3.4996505240959324,0.046259295,75.652916,2.5432281,8.85154,0.40550423
1546176754709812736,SB2,30.049331891995,0.26532608630685095,11.254582,45.91396060265977,44.023525839112686,1.3961449,1.4560971,NULL,180.8528464273097,48.07616307051455,4.13988401865134,0.054245584,76.31744,3.1334772,9.31459,0.5580158
1548161544993145344,SB2,13.274911183184301,0.6715667731208053,37.726707,37.699421687055136,37.010699820940154,1.0480727,1.0675759,NULL,183.14402377335486,50.49238237870038,3.860417662066322,0.016184274,238.52895,0.97703665,10.884939,0.7637329
1550323150492058496,SB2C,2.175394485896027,NULL,0.5709444,53.31087916480263,49.276500884694,0.7069683,0.7648494,NULL,201.7999217527293,45.973747952161176,14.056042481194071,0.01246059,1128.0398,1.0704784,10.551605,1.4679956
1551592777184626688,SB2,1.3508242535617245,0.19491572094856424,23.446405,85.18191916436297,85.063856384013,1.1344812,1.1360557,NULL,203.02184152385323,46.00194699510162,3.5870754629105406,0.013679641,262.22,1.1170394,10.701682,0.6985693
1558846049234230016,SB2,14.454910439078883,0.4023609431825303,30.92815,93.369300798456,100.10089572530914,1.7253056,1.6092819,NULL,206.98214253367743,50.2395496529224,6.036787654932327,0.021097668,286.1353,0.9888005,7.5201006,0.34267187
1559109966384504832,SB2,1.6397085387665788,0.007101658646810035,2.4580913,86.89364154809488,85.46479144562585,1.4624344,1.4868842,NULL,205.17688058832394,50.805202173557845,4.875449324596238,0.016140662,302.06003,0.987578,8.646469,0.58611965
1560682268012465536,SB2,3.366337616816499,0.5117137289921317,19.674198,33.793663647413695,33.52310145977734,1.0358108,1.0441707,NULL,208.61998527454043,52.64309866681078,6.422613427569808,0.012073228,531.9715,1.0100158,9.563403,0.77943707
1563239457178660096,SB2,2.767147812034233,0.012960147113290963,0.9351732,107.50363014734415,103.88853321195661,1.5089178,1.561425,NULL,199.61832108771625,53.77763724940535,3.0100034799001456,0.012632083,238.28242,0.9214169,9.466047,0.6727886
1566067263647030784,SB2,3.844533457870395,0.02091152467277454,9.884603,82.16517548750346,80.3782257995178,1.3110737,1.3402212,NULL,201.74476518594358,58.11940749415442,3.1775708131964704,0.01195887,265.70828,0.8991175,10.19122,0.61183167
1566559088942595328,SB2,11.527120612419575,0.3720557997007671,21.646141,71.95660381842046,64.10204655280477,1.367454,1.5350108,NULL,198.40034308988038,57.67764699100722,2.6860252771124555,0.016569385,162.10771,1.0398593,10.338324,0.58979034
1570234172198878848,SB2,5.125616158814635,0.026452186834448235,23.2285,66.36807111707637,70.37558209420376,1.8054736,1.7026616,NULL,194.0725947891058,54.09950280479681,11.66261345193807,0.025146604,463.78482,0.9816996,6.00074,0.21768379
1573374411766952064,SB2,39.578028299112276,0.3092307398538681,25.539314,36.567160626828596,35.91567980098441,1.4347827,1.4608085,NULL,181.04701261698543,55.43535648124371,2.415487784586783,0.015010916,160.91542,1.0059496,10.281511,0.59458447
1574945888761019648,SB2,3.9357833502446953,0.04826007162605457,12.55503,82.94193213579032,100.59968485499414,1.405002,1.1583889,NULL,184.2339546481383,57.42075269031422,3.6968196756739156,0.01423397,259.7181,1.0413564,9.42394,0.6307802
1575959947719510912,SB2,3.447830432016538,0.039735378827944944,0.9159568,75.07455553257064,78.8445654533869,0.8863503,0.8439688,NULL,182.8091949899105,59.40143422434044,5.036861196303551,0.018240532,276.13565,1.0305648,11.303266,1.008441
1576382125825351808,SB2,0.6968746040470266,0.24231776832764743,34.554123,41.61444135658411,38.96468668091318,0.95429975,1.0191958,NULL,194.15377105256482,55.58443759165649,4.777140409367388,0.014930743,319.9533,1.160794,10.845427,0.9633665
1577807848808690432,SB2,29.45006050402277,0.48282042931229363,25.915276,44.20038448474596,41.40566627141847,1.0566564,1.1279762,NULL,188.41938040053853,58.12580627864828,4.40077297235556,0.014347944,306.718,1.0708148,10.67092,0.7507982
1577903227146340992,SB2,11.09550865833716,0.049532071147614744,45.988914,71.33896974113031,70.41917228306237,1.9359002,1.9611865,NULL,188.64866336689727,58.23761440717571,3.618295115752036,0.02266539,159.63965,0.95114535,8.0537815,0.25528336
1577965182050443008,SB2,18.348210689161746,0.2998356634864732,21.284714,54.580933686792015,54.431302806283696,1.3739295,1.3777064,NULL,192.08377890340898,57.919312966015625,3.077967351849088,0.044012588,69.9338,3.6841846,10.07921,0.5583687
1579881527738548736,SB2,0.6522294940356463,0.22975986489128727,20.284254,52.23945252619223,55.82638660042098,1.2586688,1.1777972,NULL,191.3885143059772,60.68193689733592,2.745688488222453,0.030618839,89.67317,2.102403,10.52129,0.6736908
1581897344869206656,SB2C,71.33013184157198,NULL,17.025183,26.94926816868059,26.9475578380431,0.9705357,0.97059727,NULL,183.82928385069678,59.19182312243824,6.1842647887296165,0.012586167,491.3541,1.0058199,10.09796,0.8342161
1584571769464585856,SB2,4.37432508042288,0.013936750278726472,6.891025,82.31305875592248,93.45199192421065,1.1892763,1.0475216,NULL,182.02951283217874,63.76906248017306,4.8081344450116275,0.013363521,359.79547,0.96710116,9.663678,0.6734705
1585012020792366592,SB2,36.257515982691686,0.15817220009092167,8.2611685,39.887692706762195,46.723681800938365,1.3764588,1.1750736,NULL,181.93548461574932,64.59510076323691,5.8762449282600135,0.02104712,279.19473,1.4527919,8.738481,0.5349817
1585506904104352768,SB2,7.251416174456458,0.023002181450817685,12.328206,76.45870084884392,71.71202392312229,1.4738414,1.5713964,NULL,225.47449434848505,43.54200386235619,6.277101037669708,0.018350022,342.07593,0.99093384,8.049534,0.5984869
1587260522071433344,SB2,6.9412735765208655,0.22989337172992766,21.175413,39.4591949017402,39.718736458825056,1.1052077,1.0979854,NULL,223.9087962714172,46.16251585225965,3.7775527257181323,0.01375784,274.57455,1.0436889,10.5020685,0.73304176
1589280187493202688,SB2,18.03166822648228,0.05650023891716662,17.803825,43.36718934712329,42.8023179791461,1.646045,1.6677681,NULL,227.86096398644415,48.692938706155054,4.415223868915742,0.017004104,259.65634,1.027073,8.311147,0.5046973
1590062318217753472,SB2C,5.210710322406848,NULL,1.4434804,74.02917386602552,72.4070580452997,1.092873,1.1173562,NULL,221.28638543244307,46.06595889137288,4.757654509664112,0.014918404,318.91177,0.95896196,10.165006,0.73219395
1590677082656390400,SB2C,4.478931851856502,NULL,7.714186,56.616015639520214,71.62594091241164,0.88517505,0.6996779,NULL,222.9865242123699,48.202061732913094,5.2707441119847465,0.012471239,422.63196,0.78496826,11.216978,1.0137177
1600807329959858048,SB2,8.256678973581154,0.09231860408532441,1.6414683,62.41087083873749,65.26992367184766,0.9596961,0.9176581,NULL,228.03509580186105,55.91955207155428,5.576640232221975,0.013874494,401.9347,1.0922508,10.35654,0.851964
1601557162529801856,SB2,1.2265737368535972,0.4854179342031779,4.056782,82.724120419969,84.58299079608226,0.7604899,0.7437767,NULL,232.54187440714443,56.96741455716247,7.535813082341548,0.011189583,673.46686,0.9657036,11.471688,1.2907133
1604817455025097344,SB2C,1.6505824941114196,NULL,4.105251,124.76870601932406,127.21404867624996,1.5010803,1.4722265,NULL,215.1145419266015,51.67581490226117,2.879950271104358,0.01100125,261.7839,0.82702523,9.594376,0.6897707
1605384768664712320,SB2,4.007255241741005,0.009181483685955246,8.376058,80.16523657466009,79.27769147732974,1.0560725,1.0678958,NULL,216.82682309867036,53.311766908624165,14.84988284284238,0.016991839,873.9421,1.119957,7.838138,0.756639
1605546534313036672,SB2,2.700399448036178,0.01592261593138648,5.7600813,75.84047478370623,90.07881133542232,1.2151488,1.0230758,NULL,221.61187068119955,51.56491793389485,4.706198995331615,0.015716303,299.44696,1.1698737,9.5622835,0.6731014
1605966375956465920,SB2,65.76178791694475,0.60702446108676,12.038789,34.15404362718902,41.12808379475908,0.9267623,0.7696123,NULL,221.6030563194964,53.156629151869424,8.063958056753078,0.02739498,294.35898,2.3706577,9.98216,0.90994453
1606282829146245248,SB2,3.3940686382962886,0.018466699482055166,7.130734,97.64571797940224,102.31684188585893,1.4886047,1.4206452,NULL,224.79634235038554,54.31392068702958,3.764651836952138,0.074974254,50.212597,5.4976854,9.041798,0.70926666
1607142166203524224,SB2,2.860047702179997,0.41610975928520905,17.916595,89.7666142314783,91.23352759353256,0.9219576,0.9071337,NULL,219.40021769323818,55.206727059142985,5.53950541565615,0.02579219,214.77452,1.9273777,10.793971,0.9255848
1608222642535658880,SB2,7.482568366013154,0.06583537290746445,12.469159,49.58239948981144,51.48670761843986,2.101409,2.0236855,NULL,214.18650450777926,53.26355414188516,3.192987705653573,0.018501854,172.57664,1.1357573,7.8050528,0.36034298
1612351721014952704,SB2,158.68336038119335,0.285278606855561,10.067332,32.25907121211187,31.78283711929015,0.8200957,0.83238393,NULL,225.39531833040905,55.21092953710866,9.863001594113177,0.02545438,387.47757,1.697367,10.412994,1.1201458
1612798225814971776,SB2C,3.82839222982472,NULL,-0.39761811,89.36159361224124,107.7668899568656,1.3759648,1.1409663,NULL,224.66692257679884,56.751960947235254,3.61979932174851,0.01358139,266.52643,0.9549849,9.706236,0.5650244
1615317447472056448,SB2,6.430356540723839,0.030273872077522516,10.407596,63.80158935546729,67.22117799931057,0.799056,0.7584074,NULL,232.52582696968193,60.251085040434454,7.686117296397724,0.011288068,680.9064,0.88252604,11.091217,1.2205162
1616846661988109696,SB2,4.384405802662765,0.02015919303026473,4.2356834,76.05974923400109,69.25382043249829,1.0227183,1.1232262,NULL,221.00504717467436,58.101797114203244,5.394200979677464,0.011085466,486.60123,0.8956127,10.114953,0.7866087
1623124010093069184,SB2,27.93339823422565,0.2605166776431248,3.5732298,46.5696168536621,46.547537839088044,1.58082,1.5815698,NULL,242.17704945796206,58.820306266021916,2.2185939614499093,0.010359968,214.15067,0.8460218,10.013814,0.5524683
1778625573083171328,SB2,4.720451297778317,0.003492123744101403,-0.8629803,106.26624361298745,95.97687986496834,2.1036146,2.3291352,NULL,335.3616188875114,21.048077712023005,4.188268479128437,0.03547814,118.052086,0.95219266,7.6729937,0.091561794
1779232640941048192,SB2,0.5166816719120351,0.05705072105313367,3.8706572,102.39514964882704,115.82594380161846,1.8385695,1.6253748,NULL,328.5273188509842,18.056592106435037,3.6934097105011805,0.08214277,44.963295,3.536865,8.474404,0.3039198
1779235316705948160,SB2,2.593020717955297,0.018181202592304723,0.89967424,79.9555273156221,83.9998827480914,1.2675221,1.2064946,NULL,328.22762869226676,18.039259981773334,3.257248613284262,0.02052385,158.70554,1.1309304,10.460185,0.7049179
1786328133072412928,SB2,33.6332287399755,0.2869344122944328,0.59464985,27.678603956754436,28.814832802388427,0.97232205,0.93398136,NULL,324.66865443906556,18.982647469986397,8.177713495093972,0.015869612,515.30646,0.9737225,9.486518,0.8340597
1787782168481703680,SB2,16.846035791753273,0.42131257980279374,8.228493,61.63483367388996,54.15344766675122,1.8061957,2.0557244,NULL,322.8360186800102,21.2044187753939,3.6087837367486104,0.044190772,81.66374,2.1759894,8.445863,0.50382805
1310733588204778624,SB2,3.269464692816491,0.4049924436407967,21.958965,26.116457892918074,23.555002964870578,1.3318187,1.4766457,NULL,251.47825164045298,28.53511516571046,2.5873987276846857,0.011738695,220.4162,1.0050246,10.7090645,0.6334295
1317192669262053888,SB2,8.171217971348073,0.3493689795793162,19.68352,62.64835620055641,70.62459736934603,1.5046233,1.3346933,NULL,241.94151865490517,29.17838606963618,3.273846541550517,0.031669326,103.37594,2.201881,9.406117,0.66624165
1317373367125853696,SB2,7.461295758539015,0.07510165328684075,15.39056,60.430189164857495,61.91652604406742,1.9715754,1.9242465,NULL,244.32948618052913,27.644868078957952,4.826375195912338,0.022901263,210.74712,0.9029979,7.6352043,0.13982487
1320140253777303296,SB2,8.468418133831745,0.11916900754674048,24.47819,50.830660879982155,51.65592596245104,1.0323279,1.015835,NULL,240.23694280705942,28.94863004739624,16.39799706446027,0.018873764,868.82495,0.93122405,7.8185105,0.7747984
1320716707108474880,SB2,18.87999887294507,0.4758305572847771,13.451481,63.5057255102233,51.49642579056373,1.0681615,1.3172637,NULL,238.02722729258952,29.0621628379762,7.554565407487033,0.014578822,518.1876,1.0707036,9.3051195,0.7536993
1322349962912066176,SB2,1.9976787270614373,0.0173947744016655,9.683197,107.74261045425771,98.58129179383556,1.1380095,1.2437665,NULL,242.04122363131006,32.47824600261094,5.888809231155043,0.011227269,524.5095,0.99393123,9.456078,0.7091913
1322351749618476032,SB2,0.8302148703848788,0.6629004526649789,32.07907,40.95611149771031,42.426688967607184,1.3479408,1.301219,NULL,242.05794304628992,32.591826169894546,1.9194285304951322,0.020572646,93.30003,1.5036712,11.0954275,0.6936321
1322367486378683520,SB2C,0.942506045028543,NULL,6.6384563,137.18551928882994,120.3142189593873,0.9445081,1.0769536,NULL,241.89515928582765,32.670592863568054,10.834481863212705,0.011858935,913.6134,0.99483615,9.084032,0.8765621
1323858527224296448,SB2,4.384669993135074,0.2891247026589345,30.836813,81.42141423561193,121.14294684100315,2.023591,1.3600767,NULL,241.05603088495855,34.178863130243826,6.719628852848491,0.041758977,160.9146,1.5345601,6.7638574,0.10203886
1323963152627739776,SB2,0.9321769661606274,0.466468376291105,24.142233,85.3266452757476,84.73968478500016,1.295397,1.3043699,NULL,242.35564186307604,34.90231831965923,2.7147821945389556,0.03840567,70.68701,3.2957869,10.683846,0.63727665
1326948601574959488,SB2C,2.5343100948080997,NULL,5.929437,72.8102814509021,73.23292140785705,1.4522563,1.4438752,NULL,251.3507277858242,34.78658185729212,2.6757620931690167,0.012147412,220.27426,1.0431828,10.0892,0.5847759
