source_id,solution_id,nss_solution_type,ra,dec,parallax,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags
1224967141455911936,4338096422163308546,SB1,,,,16.367224333114308,0.0031949453987181187,3.1825959344724986,1.0129680633544922,0.05542812615500399,0.023628784343600273,312.11785376781967,22.263330459594727,-24.29255408385623,0.47631198167800903,26.822197285058543,0.679391086101532,,,37,37,0.3444365859031677,39.479759216308594,-0.3437843322753906,1.0,0
1226486533382055424,4338096422163308546,SB1,,,,625.1471652343457,1.3547112941741943,-216.41787057391394,4.439487934112549,0.14834982693889795,0.0044905259273946285,63.0605579491617,2.514331340789795,-13.386378992597946,0.0537758469581604,14.165409440363302,0.08733239024877548,,,28,28,0.36467522382736206,162.2010955810547,0.7020328044891357,1.0,0
4447083359615050368,4338096422163308546,SB1,,,,161.99028061169972,0.4327511787414551,33.14164333759815,2.6973369121551514,0.24535180541359125,0.02880231663584709,350.43567495776074,6.194217681884766,-48.54664367935885,0.3311719596385956,20.741089408566072,0.6952747106552124,,,36,36,0.48176756501197815,29.83150291442871,-1.4920916557312012,1.0,0
414343844463924992,4338096422163308546,SB1,,,,13.349057329389343,0.004780682269483805,1.5592518098213635,0.3873496651649475,0.2783054762236772,0.04207546263933182,255.8288586044884,9.0006103515625,-4.055234602753665,0.7863951921463013,25.11043297306943,1.021128535270691,,,23,23,0.5187533497810364,24.590864181518555,0.18990884721279144,1.0,0
1516930879275555328,4338096422163308546,SB1,,,,583.6649085309448,12.607060432434082,-87.85382156379741,87.32569885253906,0.0479408389371048,0.09873498231172562,280.34132135759376,52.723934173583984,-3.99751875492154,0.26979508996009827,6.580462505956119,0.34596890211105347,,,24,24,0.2691146731376648,19.020387649536133,0.003874540328979492,1.0,0
415173494706316288,4338096422163308546,SB1,,,,99.37802332561833,0.24284833669662476,0.29987594626808517,4.34032678604126,0.17323290276103878,0.06032770872116089,19.761727837180906,18.58843421936035,0.07395620415500492,0.523736298084259,12.929285182775091,0.8228299617767334,,,20,20,0.4369000196456909,15.713191986083984,-0.3694327771663666,1.0,0
6032483297567530112,4338096422163308546,SB1,,,,22.987845504679097,0.009489228017628193,-7.610629173308458,0.2325746864080429,0.4576453787087945,0.017231637611985207,190.3142754447929,5.289385795593262,-34.97634236371738,0.829561173915863,32.991125778511055,0.8174394369125366,,,23,23,0.4786757826805115,40.359107971191406,-1.0786728858947754,0.9990000128746033,0
5823275578028618368,4338096422163308546,SB1,,,,698.8381114493199,3.348504066467285,-86.44447875729409,8.527119636535645,0.13184448927223402,0.012636804953217506,234.71237642540953,4.488339900970459,-17.830329768423923,0.10523932427167892,12.935837396110838,0.17807279527187347,,,28,28,0.4430239200592041,72.6435317993164,0.39687415957450867,1.0,0
2200931320543667072,4338096422163308546,SB1,,,,382.54356534929315,2.3677608966827393,-112.57525585756979,3.397308349609375,0.46470771608756334,0.022584572434425354,163.01164137404135,3.5689244270324707,-45.30787049163248,0.20032067596912384,10.928351703509545,0.40637174248695374,,,25,25,0.6628628373146057,26.892498016357422,0.4711500406265259,0.9850000143051147,8192
415592477354951296,4338096422163308546,SB1,,,,2.414358085343769,0.00011189304495928809,-0.737629630626629,0.3246254622936249,0.0254942244824961,0.0192008875310421,154.54614135161967,48.45532989501953,-10.093437361147926,0.5582718253135681,39.082257003644266,0.7465115189552307,,,43,43,0.2720336616039276,52.35318374633789,-2.158323287963867,1.0,0
1217594984711549312,4338096422163308546,SB1,,,,20.08801027205017,0.009317598305642605,-5.044944622985591,0.5735638737678528,0.22469137525280294,0.05612904205918312,150.6958320782017,10.472738265991211,2.6692249371851506,0.5204786062240601,13.581727615830193,0.8292621374130249,,,30,30,0.4708198606967926,16.37808609008789,-0.1088506355881691,1.0,0
1045972287747022848,4338096422163308546,SB1,,,,124.84098019140653,0.488163560628891,-45.553693182343764,3.9662182331085205,0.28872286666042124,0.04797843471169472,232.1155944871874,13.095223426818848,-26.76814562788745,0.7428250908851624,20.548339446995442,1.1887859106063843,,,27,27,0.4926328957080841,17.285146713256836,0.48419836163520813,1.0,0
1043539377752954112,4338096422163308546,SB1,,,,58.79230495078604,0.02106412686407566,14.48425240899939,0.07506527751684189,0.7082917199720425,0.008335322141647339,332.4334396530172,0.9283870458602905,-41.337288066969315,0.18841056525707245,29.945934473120904,0.5164222717285156,,,44,44,0.5026100277900696,57.987300872802734,-0.42550358176231384,0.9959999918937683,0
1043833084797058944,4338096422163308546,SB1,,,,5.140880219515108,0.00043938064482063055,2.5647423843795636,0.09217976778745651,0.2230280205788475,0.027299145236611366,159.97544059396964,7.22966194152832,-8.70188320354331,1.2062634229660034,49.9366026200987,1.6503334045410156,,,25,25,0.4713559150695801,30.258493423461914,-0.08860386908054352,1.0,0
993921991405421696,4338096422163308546,SB1,,,,13.03045228354046,0.0032808694522827864,2.5711009722804095,0.28207698464393616,0.32409431181747383,0.030926570296287537,13.099203240054946,9.118511199951172,-4.659356600554203,1.0338724851608276,42.626720380023215,1.105206847190857,,,26,26,0.35545775294303894,38.56899642944336,-1.364485502243042,1.0,0
1044359132391086080,4338096422163308546,SB1,,,,43.81304631499295,0.026070451363921165,6.5533265562356755,0.22119005024433136,0.45319467868486807,0.022379351779818535,13.074015501978804,2.969409704208374,-61.69205523669386,0.4565834701061249,23.246057238940352,0.6854484677314758,,,62,62,0.6007960438728333,33.91364669799805,1.279618740081787,1.0,0
1220101909879477248,4338096422163308546,SB1,,,,629.8199219057482,9.249926567077637,-117.1058484685621,19.213871002197266,0.21870011763504094,0.07143714278936386,350.2911443409379,14.383501052856445,-48.37969209088799,0.3861582577228546,7.508197886335896,0.4103400707244873,,,58,58,0.37692758440971375,18.297500610351562,1.7102009057998657,1.0,0
1221289863474274432,4338096422163308546,SB1,,,,47.688001709119476,0.055436041206121445,10.843748071611776,1.5103687047958374,0.1894396630622656,0.02872435934841633,89.85374715176273,12.292298316955566,8.049529364144961,0.38323867321014404,14.878225661899826,0.33330675959587097,,,40,40,0.40352800488471985,44.63823318481445,-0.8892229795455933,1.0,0
2050822350988728704,4338096422163308546,SB1,,,,22.166715635611656,0.01002535130828619,9.730008042024075,0.3206939697265625,0.3383887678933591,0.0454820953309536,34.40555895112242,6.578582286834717,-34.76963610037573,0.9541652202606201,28.076774447219574,1.2521361112594604,,,21,21,0.5798113942146301,22.4231014251709,1.1896430253982544,0.9990000128746033,0
995920697384735232,4338096422163308546,SB1,,,,3.3249673093892844,0.00018266186816617846,0.21143131159944578,0.32832783460617065,0.05730256918046968,0.029976384714245796,114.69568832801906,34.524871826171875,3.562353665281442,1.2089674472808838,55.208818266730695,1.7717074155807495,,,21,21,0.27748554944992065,31.16136360168457,2.556273937225342,1.0,0
2050931859777725312,4338096422163308546,SB1,,,,682.0634136792033,12.124872207641602,217.01414726914274,77.4758529663086,0.08208790648869049,0.06624343991279602,230.01894308912892,41.93328857421875,-0.2822715165716938,0.2925478219985962,5.775376003216037,0.5121057033538818,,,20,20,0.2849375605583191,11.277703285217285,0.5844259858131409,1.0,0
2051114344344917760,4338096422163308546,SB1,,,,734.8691755955238,19.53137969970703,280.4789533203557,93.43991088867188,0.09728005110750633,0.0631658062338829,217.53199534768174,45.53117752075195,-12.828307053989635,0.242691770195961,4.217188764441058,0.36866122484207153,,,21,21,0.3619306683540344,11.43919849395752,-0.5975311994552612,1.0,0
2051274220207850112,4338096422163308546,SB1,,,,8.65115200070579,0.0018857205286622047,-1.2605860089529222,0.6763144731521606,0.06855941959587032,0.04086778312921524,18.992353902948572,27.83132553100586,-20.572066273872245,0.9479690194129944,32.928396899436486,1.476746678352356,,,28,28,0.35746753215789795,22.297931671142578,0.9724764823913574,1.0,0
1049704064571227520,4338096422163308546,SB1,,,,15.15881523668489,0.001860746298916638,-2.5405950237171084,0.1400713175535202,0.21947618199037908,0.012576173059642315,15.681806226214713,3.923408269882202,5.304956134120234,0.29002049565315247,26.68927392870696,0.3371976912021637,,,47,47,0.48299849033355713,79.15023040771484,-0.9821593761444092,1.0,0
4445962888542573696,4338096422163308546,SB1,,,,2.283148184286674,9.393211075803265e-05,0.6574403802188776,0.13580569624900818,0.07222879289835808,0.033211350440979004,308.48057202568447,20.597387313842773,-42.54263539656765,1.2920292615890503,66.2434621849266,1.8432607650756836,,,23,23,0.3035981059074402,35.938194274902344,0.8281471133232117,1.0,0
4518526665948682112,4338096422163308546,SB1,,,,143.11725377119924,0.8249980211257935,6.3557812308340145,5.034779071807861,0.26529767377248265,0.02952665463089943,84.86128490002811,11.227261543273926,-40.528471327827816,0.4128206670284271,18.433408033794077,0.6685327291488647,,,38,38,0.2984374463558197,27.572933197021484,1.424607515335083,1.0,0
4518608996194608768,4338096422163308546,SB1,,,,121.9110485154557,0.03782830014824867,-37.23803111004528,2.703122138977051,0.03153035464320926,0.006578162778168917,82.58239428725915,8.163884162902832,6.810413338899148,0.11098707467317581,21.73621131182887,0.16525384783744812,,,25,25,0.22942712903022766,131.53225708007812,1.8683314323425293,1.0,0
4447264572875424128,4338096422163308546,SB1,,,,70.87288501048967,0.23962534964084625,-2.4352574477906765,2.7237019538879395,0.46418020992688847,0.06519875675439835,233.20647586250723,16.117778778076172,-43.25557409230738,0.4607580900192261,7.605166327678997,0.6080244779586792,,,48,48,0.45961034297943115,12.507993698120117,-0.7043303847312927,1.0,0
1232095210914771072,4338096422163308546,SB1,,,,60.99630620073636,0.12925149500370026,11.09955235747796,1.2548351287841797,0.34791977705395133,0.038264766335487366,268.4533420104949,7.97377872467041,-2.888563929237731,0.47531986236572266,18.370045597907577,0.7770891189575195,,,26,26,0.5597541332244873,23.63956069946289,1.7581214904785156,1.0,0
1053297161195776768,4338096422163308546,SB1,,,,339.5764801245062,4.73611307144165,-111.13255358082668,12.547921180725098,0.29988666552078314,0.0673270970582962,152.9750896300311,14.891396522521973,-25.082989500805343,0.6159021854400635,12.992471508781431,1.0231207609176636,,,30,30,0.5702935457229614,12.69886302947998,-0.34543755650520325,1.0,0
1054415197018824192,4338096422163308546,SB1,,,,87.95500535240096,0.33331459760665894,-6.218393200132826,10.682263374328613,0.10546970912697884,0.07286360114812851,57.346458777721836,44.14365005493164,-17.450684663957645,0.4130035936832428,7.843053874159671,0.6433846950531006,,,29,29,0.42408961057662964,12.190301895141602,-0.2579095959663391,1.0,0
3482338597173072640,4338096422163308546,SB1,,,,795.3697977546184,11.650158882141113,352.7243300149284,57.93035125732422,0.09079256228762685,0.04978667572140694,248.90907806452452,27.278356552124023,48.257954349778934,0.22005105018615723,6.399724131368356,0.2975049316883087,,,26,26,0.409503698348999,21.511322021484375,2.7541675567626953,1.0,0
3486752346085030784,4338096422163308546,SB1,,,,17.85884919424227,0.001446358859539032,-5.375069525614659,0.38890430331230164,0.05482811524519083,0.00993857067078352,164.11815877878044,7.991996765136719,-2.6298666234028976,0.26248952746391296,35.246226834772195,0.4059525430202484,,,28,28,0.26401185989379883,86.82351684570312,0.4887227416038513,1.0,0
3486853741671632896,4338096422163308546,SB1,,,,51.65777594451753,0.06145990267395973,15.950248528674495,3.584368944168091,0.10944074936866038,0.05174914002418518,277.9756268510698,24.996000289916992,53.20082452386076,0.236532524228096,6.3996489107536885,0.33025774359703064,,,26,26,0.4002161920070648,19.37774085998535,-0.05084080249071121,1.0,0
3486991970899408256,4338096422163308546,SB1,,,,220.3232580388979,0.8868513703346252,-57.0601399693809,4.854766368865967,0.20045362582857332,0.029827691614627838,233.88861168077497,8.172309875488281,44.62544445276966,0.2974826395511627,17.325321577770588,0.5600830912590027,,,40,40,0.4733240008354187,30.933483123779297,-0.19233395159244537,1.0,0
3487244098362939264,4338096422163308546,SB1,,,,5.692068312029213,0.0007205979200080037,-0.7705533543322617,0.524715781211853,0.042722110203411476,0.026127107441425323,265.1392561441093,33.02064514160156,3.4552494685925015,0.6680723428726196,29.46128570192003,0.8626024723052979,,,42,42,0.25865715742111206,34.153953552246094,1.5905542373657227,1.0,0
3487283307122154368,4338096422163308546,SB1,,,,455.4912078879787,2.1994991302490234,-149.55630080257131,4.675722122192383,0.26524288690648773,0.019834201782941818,23.40878546290259,3.134657859802246,-11.931006013795386,0.11135803163051605,10.425405401760422,0.2583887577056885,,,20,20,0.4117315709590912,40.34775161743164,0.17494910955429077,1.0,0
1061060194324201600,4338096422163308546,SB1,,,,4.148259823300105,0.0003903265460394323,1.2527516996878918,0.9906953573226929,0.024212296248596926,0.03586661443114281,166.21460318374326,86.65718078613281,-37.153388194728464,0.8597714900970459,31.527897651728647,1.3071482181549072,,,22,22,0.24682864546775818,24.119604110717773,2.9009311199188232,1.0,0
1061803704702908288,4338096422163308546,SB1,,,,98.4786017750149,0.261025607585907,26.20936762877864,3.041837453842163,0.26075195743931273,0.05873320624232292,168.34490433605478,12.155763626098633,-6.153478747193744,0.7086625099182129,19.150784887669236,1.3991460800170898,,,20,20,0.5001652836799622,13.687480926513672,0.9348453283309937,0.9990000128746033,0
3489016446683544192,4338096422163308546,SB1,,,,11.406858872200809,0.0028696097433567047,-5.2022714163966555,0.8044415712356567,0.10484454355582666,0.044556163251399994,24.21023316646479,24.976030349731445,-23.628849018559688,1.1996005773544312,41.908922098427716,1.4028453826904297,,,22,22,0.30201441049575806,29.87422752380371,2.8116018772125244,1.0,0
1062164554970946432,4338096422163308546,SB1,,,,18.631730263287857,0.007671580649912357,-9.00922124021234,0.29575106501579285,0.27395617045274434,0.02156829461455345,59.68645951505375,5.0032830238342285,21.24436017412591,0.46343228220939636,20.275080480193452,0.4359562397003174,,,23,23,0.38379016518592834,46.507144927978516,0.4732609689235687,1.0,0
2197785519007311872,4338096422163308546,SB1,,,,101.55777065678919,0.28199663758277893,28.107745190563648,6.090070724487305,0.11760703018790973,0.0687035396695137,149.5758931006063,21.585391998291016,-32.988305415712965,0.24932031333446503,7.3876424720101665,0.46053677797317505,,,21,21,0.3574223816394806,16.041372299194336,0.9979544281959534,1.0,0
226406490887539712,4338096422163308546,SB1,,,,3.263409302820216,0.00032077208743430674,0.37878573590883763,0.6704728007316589,0.02659044386477414,0.036893587559461594,114.32684911154435,74.03353881835938,-9.649769508579894,1.010277271270752,40.58395315161841,1.509948492050171,,,24,24,0.26603788137435913,26.877708435058594,-1.1296058893203735,1.0,0
2240877235113465088,4338096422163308546,SB1,,,,138.7818754488793,1.5509783029556274,-65.95458913404842,4.812341690063477,0.3706614210670975,0.10028567910194397,330.84310814876903,11.639153480529785,-56.17177849238738,0.6892436742782593,8.454258130696042,0.7939990162849426,,,29,29,0.5099600553512573,10.647693634033203,-0.7748988270759583,0.9990000128746033,0
2240879434136807936,4338096422163308546,SB1,,,,5.64304380444437,0.0011037561343982816,-1.0583611785018052,0.9023060202598572,0.05892569881241548,0.07283400744199753,309.52332261157665,58.189796447753906,4.838201370649633,0.5042015314102173,10.22473767116024,0.6191032528877258,,,28,28,0.35792508721351624,16.515399932861328,2.1120223999023438,1.0,0
1065826203569416064,4338096422163308546,SB1,,,,545.8426935949066,6.329172611236572,-247.94876294246848,70.47978210449219,0.04490040332916606,0.03241264075040817,50.05750876777491,46.314048767089844,19.321153610699692,0.1738893687725067,6.589098416669082,0.2114800214767456,,,32,32,0.31868770718574524,31.157073974609375,1.7280395030975342,1.0,0
6449808295996313344,4338096422163308546,SB1,,,,65.5400260031791,0.23257912695407867,24.209375929921862,2.1507811546325684,0.5384604773853968,0.056671928614377975,279.39672104522214,7.239948272705078,-22.690960690257437,0.32577449083328247,6.498010935784939,0.32687699794769287,,,42,42,0.604084849357605,19.879072189331055,1.2302782535552979,1.0,0
5537137538125500032,4338096422163308546,SB1,,,,122.61438022492791,0.22528767585754395,-26.141973194291076,19.88455581665039,0.02967951649820875,0.02954319305717945,241.39530128050322,58.112998962402344,33.75573359099853,0.21207737922668457,9.787567993321021,0.3722604513168335,,,22,22,0.24125812947750092,26.292259216308594,-1.845777988433838,1.0,0
6452181385684373376,4338096422163308546,SB1,,,,19.587608239888823,0.026169253513216972,-4.35938429075455,0.956539511680603,0.2600647061821741,0.08343023806810379,22.270666009623454,19.362281799316406,18.86694036932074,0.5865592360496521,10.246452126596436,0.7901617884635925,,,36,36,0.5067811608314514,12.967536926269531,-2.6073782444000244,1.0,0
6160489089797691648,4338096422163308546,SB1,,,,40.73928068228782,0.05644866079092026,9.960001552823663,1.1058788299560547,0.32885077900406195,0.07693604379892349,109.65646006330022,11.771402359008789,3.335307067523973,0.8388041257858276,15.738677143760013,1.1687169075012207,,,28,28,0.5155278444290161,13.466629028320312,0.6472530961036682,1.0,0
2020159003238313728,4338096422163308546,SB1,,,,278.01458394461804,1.7416943311691284,-6.136804874135738,4.640683650970459,0.38372032134635736,0.04118477180600166,75.37200777331665,8.741708755493164,40.42633384921955,0.425994336605072,10.425362398885072,0.6004338264465332,,,23,23,0.5072364807128906,17.363048553466797,0.4266999065876007,0.996999979019165,0
249365320171750912,4338096422163308546,SB1,,,,749.0421831085195,11.705599784851074,-49.325738999938295,244.27052307128906,0.02452861196725179,0.037380654364824295,244.7325111961113,117.33729553222656,-16.374722748724206,0.159154012799263,5.030449791446573,0.2419622242450714,,,23,23,0.2412719577550888,20.79022789001465,1.8766173124313354,1.0,0
245501601949718016,4338096422163308546,SB1,,,,4.501463017182749,0.0011027745204046369,-1.7137639433376188,2.5263285636901855,0.022265521333170245,0.0997842326760292,174.8911430108257,202.92713928222656,18.998642801973244,0.7251232266426086,13.822134453547193,1.0749845504760742,,,21,21,0.2068587988615036,12.85798454284668,2.2856178283691406,0.9990000128746033,0
245060324131379328,4338096422163308546,SB1,,,,3.102598852029582,8.260437607532367e-05,-1.3252294300041438,0.16825619339942932,0.030000488637511282,0.0151051701977849,42.807988520711454,19.537858963012695,-12.8077191261551,0.6084442138671875,69.66744192107309,0.8682295083999634,,,28,28,0.25256556272506714,80.24081420898438,0.5887898206710815,1.0,0
245746591186035456,4338096422163308546,SB1,,,,301.58829669441525,1.5302536487579346,-80.58312433140011,2.0175602436065674,0.4649927946485957,0.0269615575671196,9.214339943772991,2.5509119033813477,22.272784436116225,0.1776551753282547,12.726120928083265,0.48601552844047546,,,24,23,0.5988316535949707,26.18459701538086,0.4360651969909668,0.9990000128746033,0
245812664962608896,4338096422163308546,SB1,,,,329.1596229782815,3.3414862155914307,125.97222411171583,8.980554580688477,0.23663415722611897,0.03225734457373619,333.5129813281519,9.374424934387207,39.88834182866779,0.2260965257883072,8.428032652476318,0.48238739371299744,,,29,29,0.40924200415611267,17.47150230407715,0.9564949870109558,1.0,0
6516988387731829248,4338096422163308546,SB1,,,,266.6986326210046,2.687155246734619,132.73965940117904,5.813192844390869,0.34454333443204077,0.07811801880598068,304.4810364764483,7.359652519226074,-34.15565711541816,0.23329265415668488,7.070570409182219,0.5333998203277588,,,22,22,0.5269612669944763,13.255667686462402,0.5194258093833923,1.0,0
245894127600845312,4338096422163308546,SB1,,,,54.158965900398044,0.05481147766113281,-15.7114636666014,0.7600288391113281,0.24354886477666934,0.026663677766919136,36.37394487939003,5.326966762542725,-31.79693049055975,0.38507068157196045,19.770548755056808,0.5282142758369446,,,34,34,0.564382016658783,37.42903137207031,-0.9444684386253357,1.0,0
1490956154020731904,4338096422163308546,SB1,,,,85.66553687930923,0.14861762523651123,0.36705385729949275,4.008723735809326,0.10427936559869799,0.03809824958443642,222.43171476803457,17.065519332885742,-6.904993452722897,0.47225144505500793,18.509397108835724,0.7739738821983337,,,31,31,0.42426079511642456,23.914756774902344,1.8302867412567139,1.0,0
1491273981601099392,4338096422163308546,SB1,,,,236.63555908779466,1.0605124235153198,-5.393589068560532,51.80545425415039,0.026629379413314183,0.026740726083517075,337.40919960083164,78.92877197265625,23.231246547980454,0.13914452493190765,6.752244255496836,0.2284674197435379,,,29,29,0.23133893311023712,29.554515838623047,0.4922579228878021,1.0,0
1491499278405166976,4338096422163308546,SB1,,,,61.16984027085092,0.1929890364408493,-11.970147062156336,12.034547805786133,0.07366870313990753,0.08117373287677765,65.83477708395985,71.92889404296875,-11.540551183788192,0.6677687168121338,11.923456048809923,1.0495387315750122,,,25,25,0.3728887736797333,11.360662460327148,2.6055142879486084,0.9990000128746033,0
1977172462264959872,4338096422163308546,SB1,,,,11.423700224367431,0.00387008348479867,3.633590795401743,0.45581814646720886,0.1542697496610404,0.04040355980396271,330.37584332478457,15.548652648925781,-45.308494490773114,0.3354378938674927,10.512888980566197,0.4181223511695862,,,29,29,0.49697792530059814,25.14309310913086,2.9931366443634033,1.0,0
1977434180394202240,4338096422163308546,SB1,,,,262.6060690856878,2.236952304840088,100.3769701421364,32.3576774597168,0.0887518091516507,0.07083258032798767,282.06934035299514,45.7350959777832,-45.200275052147454,0.49291932582855225,8.70794534382813,0.6765537261962891,,,27,27,0.33149707317352295,12.87103271484375,-0.5833536386489868,1.0,0
246368777325506432,4338096422163308546,SB1,,,,613.4867237041923,3.322273015975952,-271.6562949167883,10.0894136428833,0.23652032698696043,0.02701578103005886,330.11237114310245,7.162289142608643,13.172752442010323,0.15285180509090424,6.155170923684118,0.19074341654777527,,,33,33,0.4288340210914612,32.26937484741211,0.25700926780700684,1.0,0
